Price,Open,High,Low,Close,Adj Close,Volume
Ticker,PINFRA.MX,PINFRA.MX,PINFRA.MX,PINFRA.MX,PINFRA.MX,PINFRA.MX
Date,,,,,,
2020-08-12,175.6199951171875,177.69000244140625,168.27000427246094,169.39999389648438,137.34182739257812,317032
2020-08-13,168.4199981689453,169.35000610351562,165.92999267578125,167.30999755859375,135.64735412597656,210853
2020-08-14,167.4600067138672,177.0,167.4600067138672,172.57000732421875,139.9119110107422,701480
2020-08-17,175.4199981689453,178.9600067138672,173.2100067138672,178.24000549316406,144.5089111328125,281986
2020-08-18,178.30999755859375,179.52999877929688,171.5800018310547,174.27999877929688,141.2982940673828,309948
2020-08-19,172.83999633789062,173.3300018310547,170.4600067138672,172.19000244140625,139.6038360595703,249074
2020-08-20,170.5500030517578,170.5500030517578,164.60000610351562,165.5500030517578,134.2204132080078,275684
2020-08-21,164.64999389648438,168.58999633789062,164.64999389648438,167.85000610351562,136.08518981933594,200278
2020-08-24,168.5,168.5,163.0399932861328,163.88999938964844,132.87457275390625,376049
2020-08-25,164.4600067138672,171.67999267578125,164.0500030517578,170.85000610351562,138.51739501953125,442457
2020-08-26,170.85000610351562,170.85000610351562,164.44000244140625,166.67999267578125,135.13656616210938,277688
2020-08-27,166.02999877929688,169.00999450683594,160.50999450683594,162.88999938964844,132.06382751464844,314338
2020-08-28,163.3000030517578,164.89999389648438,162.88999938964844,164.13999938964844,133.0772705078125,95715
2020-08-31,162.1999969482422,165.07000732421875,161.6699981689453,162.67999267578125,131.89353942871094,1384202
2020-09-01,162.47000122070312,174.88999938964844,162.47000122070312,172.61000061035156,139.94435119628906,586057
2020-09-02,173.92999267578125,173.92999267578125,164.5800018310547,167.49000549316406,135.7932891845703,213586
2020-09-03,167.25,168.47000122070312,165.3800048828125,166.33999633789062,134.86093139648438,326060
2020-09-04,165.60000610351562,167.49000549316406,163.75999450683594,165.55999755859375,134.22853088378906,143819
2020-09-07,165.60000610351562,165.6199951171875,165.60000610351562,165.61000061035156,134.26905822753906,6489
2020-09-08,166.02000427246094,166.02000427246094,156.47000122070312,157.02999877929688,127.31279754638672,701742
2020-09-09,157.72000122070312,161.49000549316406,157.0399932861328,158.0500030517578,128.1397705078125,454787
2020-09-10,158.38999938964844,159.6699981689453,157.55999755859375,158.3300018310547,128.36679077148438,204771
2020-09-11,159.0,159.74000549316406,157.44000244140625,159.11000061035156,128.99917602539062,195901
2020-09-14,160.6999969482422,165.3300018310547,158.50999450683594,164.32000732421875,133.2231903076172,211383
2020-09-15,163.9199981689453,168.0,163.9199981689453,165.33999633789062,134.0501708984375,218984
2020-09-17,166.0,166.02000427246094,159.1999969482422,159.97000122070312,129.6964111328125,341516
2020-09-18,161.44000244140625,161.44000244140625,156.57000732421875,157.9499969482422,128.05868530273438,1764133
2020-09-21,157.10000610351562,157.10000610351562,153.5,154.5,125.26155853271484,185207
2020-09-22,153.60000610351562,154.0,151.1699981689453,151.9499969482422,123.19418334960938,509021
2020-09-23,152.74000549316406,156.38999938964844,151.33999633789062,155.13999938964844,125.78047180175781,527948
2020-09-24,155.64999389648438,157.52000427246094,151.80999755859375,152.86000061035156,123.93194580078125,401810
2020-09-25,152.0,155.85000610351562,151.69000244140625,155.0500030517578,125.70748901367188,280830
2020-09-28,157.0,157.9499969482422,153.27999877929688,155.8300018310547,126.33989715576172,206017
2020-09-29,155.39999389648438,157.5,154.14999389648438,154.80999755859375,125.512939453125,241979
2020-09-30,157.97999572753906,157.97999572753906,154.0,156.3699951171875,126.77767944335938,362320
2020-10-01,155.14999389648438,155.2100067138672,149.0,150.69000244140625,122.17262268066406,218728
2020-10-02,150.13999938964844,151.49000549316406,149.4499969482422,150.9499969482422,122.38340759277344,195974
2020-10-05,151.38999938964844,154.69000244140625,151.38999938964844,154.0800018310547,124.92108154296875,383705
2020-10-06,154.10000610351562,155.0399932861328,151.75999450683594,153.82000732421875,124.71028900146484,249543
2020-10-07,154.8000030517578,157.0399932861328,152.8000030517578,153.67999267578125,124.59674835205078,334954
2020-10-08,150.35000610351562,153.17999267578125,149.7100067138672,152.88999938964844,127.89513397216797,693531
2020-10-09,152.7899932861328,155.94000244140625,152.7899932861328,152.88999938964844,127.89513397216797,57164
2020-10-12,154.1300048828125,155.5,152.50999450683594,154.47000122070312,129.2168426513672,264933
2020-10-13,153.35000610351562,154.44000244140625,152.64999389648438,153.50999450683594,128.41380310058594,247492
2020-10-14,154.5,156.0800018310547,150.5,152.63999938964844,127.6860122680664,176757
2020-10-15,153.3000030517578,153.3000030517578,150.6300048828125,151.42999267578125,126.67381286621094,154257
2020-10-16,150.66000366210938,150.88999938964844,148.0,148.75,124.43196868896484,304543
2020-10-19,150.49000549316406,150.49000549316406,147.00999450683594,148.75,124.43196868896484,457340
2020-10-20,149.8699951171875,151.60000610351562,148.49000549316406,150.92999267578125,126.25555419921875,307157
2020-10-21,151.0,153.50999450683594,150.00999450683594,151.5,126.73236846923828,214183
2020-10-22,151.66000366210938,153.1699981689453,149.2100067138672,150.41000366210938,125.82057189941406,233589
2020-10-23,150.8000030517578,152.67999267578125,149.00999450683594,149.83999633789062,125.34378814697266,218643
2020-10-26,150.0,150.0,146.1199951171875,147.1699981689453,123.11027526855469,247271
2020-10-27,147.27000427246094,147.6699981689453,144.44000244140625,145.1999969482422,121.46234893798828,412437
2020-10-28,144.0,144.0,140.2100067138672,141.4199981689453,118.30029296875,466807
2020-10-29,141.32000732421875,142.9199981689453,137.0,140.36000061035156,117.4135971069336,474576
2020-10-30,141.05999755859375,141.05999755859375,138.02000427246094,138.9600067138672,116.24246978759766,647258
2020-11-03,141.0,150.0,140.75,141.99000549316406,118.77710723876953,448431
2020-11-04,142.67999267578125,147.35000610351562,140.7100067138672,144.1999969482422,120.62580108642578,220734
2020-11-05,144.35000610351562,149.02000427246094,144.35000610351562,148.3300018310547,124.08065032958984,369801
2020-11-06,148.0,149.1199951171875,144.47000122070312,147.9199981689453,123.73763275146484,534916
2020-11-09,150.0,155.0,149.64999389648438,154.75,129.45106506347656,1018252
2020-11-10,155.32000732421875,158.67999267578125,155.32000732421875,157.94000244140625,132.1195526123047,944205
2020-11-11,158.3699951171875,164.0,158.3699951171875,163.94000244140625,137.138671875,930916
2020-11-12,163.89999389648438,163.89999389648438,156.1999969482422,156.72000122070312,131.09902954101562,318647
2020-11-13,157.64999389648438,161.0,154.8000030517578,160.1300048828125,133.95152282714844,287902
2020-11-17,162.38999938964844,165.0,162.02999877929688,164.55999755859375,137.65731811523438,1012213
2020-11-18,165.58999633789062,171.55999755859375,164.50999450683594,169.89999389648438,142.1243133544922,511655
2020-11-19,169.72000122070312,169.72000122070312,162.47000122070312,164.67999267578125,137.7576904296875,897271
2020-11-20,165.60000610351562,167.4600067138672,164.7100067138672,167.0,139.6984100341797,488097
2020-11-23,167.9199981689453,171.44000244140625,165.97999572753906,168.97999572753906,141.35470581054688,248160
2020-11-24,168.22000122070312,171.3699951171875,168.22000122070312,169.80999755859375,142.04901123046875,629651
2020-11-25,170.22999572753906,175.11000061035156,170.22999572753906,172.27000427246094,144.1068572998047,837050
2020-11-26,172.19000244140625,172.19000244140625,165.00999450683594,165.72999572753906,138.63604736328125,463759
2020-11-27,167.55999755859375,167.55999755859375,161.16000366210938,161.69000244140625,135.25653076171875,282910
2020-11-30,160.74000549316406,165.80999755859375,159.8000030517578,161.35000610351562,134.97207641601562,1364586
2020-12-01,161.75,164.4499969482422,160.1300048828125,162.30999755859375,135.775146484375,340715
2020-12-02,162.94000244140625,169.9499969482422,162.94000244140625,169.42999267578125,141.7311248779297,310105
2020-12-03,168.88999938964844,173.08999633789062,167.07000732421875,169.4199981689453,141.72276306152344,282638
2020-12-04,171.8300018310547,176.0800018310547,171.8300018310547,175.13999938964844,146.50765991210938,582812
2020-12-07,175.3000030517578,175.3000030517578,170.47999572753906,172.64999389648438,144.42474365234375,451789
2020-12-08,175.25999450683594,176.39999389648438,170.13999938964844,171.75,143.67189025878906,255106
2020-12-09,172.07000732421875,176.63999938964844,169.1300048828125,174.24000549316406,145.7548065185547,461280
2020-12-10,176.58999633789062,183.5500030517578,174.1300048828125,177.25,148.27273559570312,306899
2020-12-11,177.69000244140625,182.00999450683594,177.5,179.5399932861328,150.18833923339844,224005
2020-12-14,179.49000549316406,179.66000366210938,176.97999572753906,178.58999633789062,149.3936309814453,248835
2020-12-15,180.0800018310547,180.60000610351562,173.5500030517578,174.24000549316406,145.7548065185547,342288
