Price,Open,High,Low,Close,Adj Close,Volume
Ticker,RA.MX,RA.MX,RA.MX,RA.MX,RA.MX,RA.MX
Date,,,,,,
2015-07-20,94.44999694824219,97.97000122070312,94.44999694824219,96.4000015258789,66.23981475830078,610863
2015-07-21,96.58999633789062,96.72000122070312,94.0999984741211,94.66000366210938,65.04420471191406,288200
2015-07-22,94.66000366210938,95.58999633789062,93.02999877929688,94.01000213623047,64.59757232666016,915503
2015-07-23,94.0,94.0,92.52999877929688,92.87999725341797,63.82109832763672,459328
2015-07-24,92.87999725341797,94.08999633789062,92.76000213623047,92.9800033569336,63.88981628417969,246040
2015-07-27,92.98999786376953,93.48999786376953,91.20999908447266,92.38999938964844,63.48440933227539,91303
2015-07-28,92.18000030517578,93.0999984741211,90.19000244140625,90.25,62.01393508911133,568117
2015-07-29,90.26000213623047,94.5,90.26000213623047,94.29000091552734,64.78995513916016,1046749
2015-07-30,94.29000091552734,94.3499984741211,91.86000061035156,92.62000274658203,63.64244079589844,138503
2015-07-31,92.38999938964844,94.6500015258789,91.76000213623047,92.37000274658203,63.47066879272461,633339
2015-08-03,92.37999725341797,92.9800033569336,92.37999725341797,92.83999633789062,63.793609619140625,185228
2015-08-04,92.37000274658203,92.80000305175781,92.30000305175781,92.56999969482422,63.60808181762695,236767
2015-08-05,92.58999633789062,93.20999908447266,92.2300033569336,93.02999877929688,63.924163818359375,303233
2015-08-06,92.87999725341797,92.87999725341797,91.6500015258789,91.94000244140625,63.175193786621094,47508
2015-08-07,91.94999694824219,92.48999786376953,91.52999877929688,92.0199966430664,63.230159759521484,393125
2015-08-10,92.02999877929688,92.69000244140625,91.51000213623047,92.06999969482422,63.26451110839844,172394
2015-08-11,92.06999969482422,93.0,91.01000213623047,92.55999755859375,63.60121536254883,310278
2015-08-12,93.44999694824219,93.44999694824219,91.0,91.9000015258789,63.14772033691406,476053
2015-08-13,91.9000015258789,92.48999786376953,91.30000305175781,91.93000030517578,63.16831970214844,594991
2015-08-14,92.30000305175781,92.30000305175781,90.98999786376953,91.20999908447266,62.67359161376953,212811
2015-08-17,91.20999908447266,92.22000122070312,90.81999969482422,91.06999969482422,62.5773811340332,180073
2015-08-18,91.06999969482422,92.0,90.77999877929688,91.1500015258789,62.632354736328125,608666
2015-08-19,91.05000305175781,91.12999725341797,90.52999877929688,90.83000183105469,62.4124755859375,604963
2015-08-20,91.0999984741211,91.0999984741211,90.0,90.51000213623047,62.192588806152344,150805
2015-08-21,91.08999633789062,91.44000244140625,88.05000305175781,89.05999755859375,61.19623565673828,594359
2015-08-24,88.81999969482422,89.55000305175781,82.8499984741211,86.31999969482422,59.3134880065918,676008
2015-08-25,86.9000015258789,91.11000061035156,86.9000015258789,87.13999938964844,59.876949310302734,377604
2015-08-26,87.52999877929688,92.98999786376953,87.01000213623047,91.5199966430664,62.88658142089844,522659
2015-08-27,91.5,93.48999786376953,89.01000213623047,90.93000030517578,62.4811897277832,313621
2015-08-28,90.47000122070312,91.25,88.79000091552734,89.05000305175781,61.18937301635742,232370
2015-08-31,89.06999969482422,89.88999938964844,87.0999984741211,87.86000061035156,60.371681213378906,408701
2015-09-01,88.0,91.8499984741211,87.01000213623047,90.30999755859375,62.05515670776367,389646
2015-09-02,90.29000091552734,91.6500015258789,89.8499984741211,91.04000091552734,62.55677795410156,314564
2015-09-03,90.58999633789062,92.29000091552734,90.01000213623047,91.38999938964844,62.797271728515625,260935
2015-09-04,91.38999938964844,91.38999938964844,88.1500015258789,89.31999969482422,61.37489700317383,394578
