Price,Open,High,Low,Close,Adj Close,Volume
Ticker,ICHB.MX,ICHB.MX,ICHB.MX,ICHB.MX,ICHB.MX,ICHB.MX
Date,,,,,,
2015-07-23,58.54999923706055,59.310001373291016,57.650001525878906,58.5099983215332,56.02061462402344,240178
2015-07-24,58.099998474121094,59.9900016784668,55.66999816894531,56.939998626708984,54.51741409301758,730503
2015-07-27,56.959999084472656,56.959999084472656,55.630001068115234,56.02000045776367,53.636558532714844,260367
2015-07-28,56.349998474121094,56.619998931884766,55.099998474121094,55.59000015258789,53.224853515625,416177
2015-07-29,56.0,60.349998474121094,55.619998931884766,59.38999938964844,56.86317443847656,327308
2015-07-30,58.79999923706055,58.79999923706055,57.0,57.68000030517578,55.22593307495117,347795
2015-07-31,57.68000030517578,58.099998474121094,56.45000076293945,57.0,54.57486343383789,533521
2015-08-03,57.400001525878906,58.790000915527344,56.25,58.5,56.011043548583984,395607
2015-08-04,59.0,59.849998474121094,58.209999084472656,59.15999984741211,56.64296340942383,743498
2015-08-05,59.18000030517578,60.189998626708984,56.400001525878906,59.63999938964844,57.1025390625,164417
2015-08-06,59.65999984741211,60.150001525878906,57.810001373291016,58.459999084472656,55.97274398803711,305712
2015-08-07,58.900001525878906,59.599998474121094,58.5,58.560001373291016,56.0684928894043,247189
2015-08-10,58.720001220703125,60.0,58.5,59.2400016784668,56.71955871582031,262705
2015-08-11,58.900001525878906,60.0,58.0,58.709999084472656,56.21210861206055,404757
2015-08-12,58.45000076293945,58.470001220703125,56.91999816894531,57.560001373291016,55.11103820800781,509408
2015-08-13,58.0,61.08000183105469,58.0,59.7400016784668,57.19828796386719,423781
2015-08-14,59.81999969482422,60.779998779296875,59.81999969482422,60.470001220703125,57.8972282409668,372967
2015-08-17,60.4900016784668,60.4900016784668,57.540000915527344,58.33000183105469,55.8482780456543,538258
2015-08-18,58.29999923706055,59.560001373291016,57.9900016784668,58.040000915527344,55.570613861083984,417919
2015-08-19,58.099998474121094,58.38999938964844,56.900001525878906,57.7400016784668,55.28337860107422,507397
2015-08-20,56.900001525878906,59.0,56.79999923706055,58.619998931884766,56.12593460083008,180145
2015-08-21,58.63999938964844,59.0,58.0,58.369998931884766,55.886573791503906,171592
2015-08-24,58.369998931884766,59.0,54.040000915527344,57.119998931884766,54.689754486083984,368024
2015-08-25,57.599998474121094,58.349998474121094,57.0099983215332,57.630001068115234,55.17805862426758,248211
2015-08-26,57.5,58.099998474121094,55.209999084472656,56.86000061035156,54.440818786621094,320359
2015-08-27,57.0,59.029998779296875,56.900001525878906,57.84000015258789,55.37912368774414,305551
2015-08-28,57.79999923706055,59.0,55.709999084472656,57.84000015258789,55.37912368774414,93613
2015-08-31,57.900001525878906,59.0,55.65999984741211,56.939998626708984,54.51741409301758,904202
2015-09-01,56.540000915527344,56.939998626708984,55.0,55.0099983215332,52.66952896118164,258386
2015-09-02,55.34000015258789,56.27000045776367,55.0,55.0099983215332,52.66952896118164,797902
2015-09-03,55.150001525878906,55.95000076293945,54.79999923706055,55.11000061035156,52.76527404785156,945179
2015-09-04,55.09000015258789,55.58000183105469,55.0,55.060001373291016,52.717403411865234,108630
2015-09-07,55.09000015258789,56.0,55.04999923706055,55.52000045776367,53.157833099365234,24526
2015-09-08,55.79999923706055,58.0,55.5099983215332,56.63999938964844,54.23017883300781,719408
2015-09-09,56.95000076293945,58.349998474121094,56.599998474121094,57.88999938964844,55.42699432373047,873507
2015-09-10,58.099998474121094,59.0,57.9900016784668,58.38999938964844,55.905723571777344,740679
2015-09-11,58.61000061035156,58.9900016784668,57.47999954223633,57.720001220703125,55.26422882080078,724342
2015-09-14,57.86000061035156,57.86000061035156,55.65999984741211,55.9900016784668,53.60783767700195,90336
2015-09-15,56.97999954223633,58.34000015258789,56.400001525878906,57.459999084472656,55.015289306640625,786595
2015-09-17,57.599998474121094,58.650001525878906,57.2599983215332,58.22999954223633,55.75252914428711,831942
2015-09-18,57.95000076293945,58.560001373291016,56.849998474121094,57.81999969482422,55.3599739074707,847462
2015-09-21,58.0099983215332,58.38999938964844,57.599998474121094,58.08000183105469,55.60891342163086,718881
2015-09-22,57.31999969482422,57.869998931884766,56.7400016784668,57.61000061035156,55.15890884399414,85685
2015-09-23,57.61000061035156,58.189998626708984,56.880001068115234,57.349998474121094,54.909969329833984,857996
2015-09-24,56.7400016784668,57.20000076293945,56.7400016784668,57.02000045776367,54.59401321411133,167885
2015-09-25,56.880001068115234,58.630001068115234,56.880001068115234,58.369998931884766,55.886573791503906,236229
2015-09-28,58.25,58.25,56.25,56.70000076293945,54.287628173828125,230416
2015-09-29,56.70000076293945,57.4900016784668,56.400001525878906,56.45000076293945,54.04826354980469,293775
2015-09-30,56.75,58.15999984741211,56.75,58.02000045776367,55.55146408081055,314017
2015-10-01,58.0,58.099998474121094,56.380001068115234,56.68000030517578,54.26847839355469,110454
2015-10-02,56.599998474121094,58.9900016784668,56.220001220703125,58.720001220703125,56.221683502197266,802106
2015-10-05,59.0,59.0,58.439998626708984,58.84000015258789,56.336578369140625,902961
2015-10-06,58.84000015258789,61.36000061035156,58.47999954223633,59.09000015258789,56.5759391784668,746305
2015-10-07,59.4900016784668,61.7400016784668,59.099998474121094,60.97999954223633,58.385528564453125,703945
2015-10-08,61.25,63.970001220703125,61.15999984741211,63.22999954223633,60.539798736572266,771450
2015-10-09,63.349998474121094,65.0999984741211,62.959999084472656,65.02999877929688,62.263214111328125,773892
2015-10-12,64.5,65.0,60.59000015258789,64.91000366210938,62.1483268737793,928818
2015-10-13,64.05000305175781,66.23999786376953,63.15999984741211,64.76000213623047,62.00470733642578,704537
2015-10-14,65.19999694824219,66.0,62.79999923706055,63.0099983215332,60.329158782958984,975564
2015-10-15,63.45000076293945,63.45000076293945,62.70000076293945,63.119998931884766,60.434478759765625,712736
2015-10-16,63.15999984741211,64.33999633789062,62.63999938964844,64.16000366210938,61.430233001708984,768581
2015-10-19,64.0,64.44999694824219,63.130001068115234,63.2400016784668,60.549373626708984,767203
2015-10-20,63.29999923706055,63.70000076293945,63.0099983215332,63.31999969482422,60.62596893310547,533123
2015-10-21,63.20000076293945,65.4000015258789,63.20000076293945,65.16999816894531,62.39725875854492,120774
2015-10-22,65.25,65.88999938964844,63.02000045776367,63.900001525878906,61.18129348754883,371734
2015-10-23,64.0,64.22000122070312,62.79999923706055,63.529998779296875,60.82703399658203,474773
2015-10-26,63.9900016784668,63.9900016784668,62.75,62.91999816894531,60.24298858642578,444796
2015-10-27,62.95000076293945,63.97999954223633,62.7400016784668,63.5,60.79831314086914,454222
2015-10-28,63.5,63.689998626708984,61.45000076293945,62.61000061035156,59.9461784362793,225196
2015-10-29,62.5,62.939998626708984,58.52000045776367,59.81999969482422,57.27488327026367,219716
2015-10-30,59.79999923706055,60.0,58.04999923706055,59.86000061035156,57.31317901611328,650405
2015-11-03,59.86000061035156,60.650001525878906,58.02000045776367,58.56999969482422,56.07806396484375,467244
2015-11-04,58.65999984741211,58.900001525878906,56.34000015258789,56.560001373291016,54.15358352661133,781631
2015-11-05,56.599998474121094,57.59000015258789,56.400001525878906,57.29999923706055,54.862098693847656,722479
2015-11-06,57.70000076293945,58.08000183105469,57.0,57.900001525878906,55.43657302856445,901902
2015-11-09,58.5,58.900001525878906,56.20000076293945,57.0099983215332,54.584434509277344,887398
2015-11-10,57.0,58.20000076293945,55.5099983215332,56.58000183105469,54.172733306884766,1416185
2015-11-11,56.560001373291016,58.41999816894531,55.91999816894531,58.08000183105469,55.60891342163086,705577
2015-11-12,58.0,58.20000076293945,55.56999969482422,56.869998931884766,54.45039367675781,784783
2015-11-13,56.869998931884766,57.54999923706055,55.5099983215332,57.04999923706055,54.62273406982422,795860
2015-11-17,57.97999954223633,57.9900016784668,55.58000183105469,55.68000030517578,53.3110237121582,387929
2015-11-18,56.0,56.0,55.0099983215332,55.220001220703125,52.87059783935547,184186
2015-11-19,56.0,56.810001373291016,55.970001220703125,56.459999084472656,54.057838439941406,145325
2015-11-20,56.81999969482422,58.20000076293945,56.81999969482422,57.810001373291016,55.35040283203125,169000
2015-11-23,58.0,58.0,56.45000076293945,57.29999923706055,54.862098693847656,190579
2015-11-24,57.2400016784668,57.650001525878906,57.099998474121094,57.400001525878906,54.95784378051758,174825
2015-11-25,57.70000076293945,58.25,57.400001525878906,58.18000030517578,55.70465850830078,138787
2015-11-26,58.25,58.470001220703125,58.189998626708984,58.2400016784668,55.762107849121094,44694
2015-11-27,58.400001525878906,59.0,56.209999084472656,57.209999084472656,54.77592849731445,794760
2015-11-30,57.599998474121094,57.959999084472656,57.209999084472656,57.779998779296875,55.32167434692383,796933
2015-12-01,58.36000061035156,59.2400016784668,58.0099983215332,58.38999938964844,55.905723571777344,168736
2015-12-02,59.5,59.5,57.5,57.83000183105469,55.36955261230469,106071
2015-12-03,57.79999923706055,57.81999969482422,56.52000045776367,57.31999969482422,54.881248474121094,241652
2015-12-04,58.380001068115234,59.9900016784668,58.220001220703125,58.41999816894531,55.934444427490234,769645
2015-12-07,56.5,59.0,56.349998474121094,57.619998931884766,55.16848373413086,765162
2015-12-08,56.349998474121094,57.790000915527344,55.34000015258789,56.81999969482422,54.40251922607422,855316
2015-12-09,56.95000076293945,57.11000061035156,55.0,56.86000061035156,54.440818786621094,861392
2015-12-10,56.9900016784668,57.40999984741211,55.61000061035156,57.029998779296875,54.60358428955078,773720
2015-12-11,55.959999084472656,57.279998779296875,55.959999084472656,56.880001068115234,54.45996856689453,751265
2015-12-14,57.0,57.0,55.11000061035156,55.45000076293945,53.0908088684082,893966
2015-12-15,55.849998474121094,55.86000061035156,54.79999923706055,54.88999938964844,52.55463409423828,1104836
2015-12-16,54.9900016784668,55.86000061035156,54.880001068115234,55.02000045776367,52.67910385131836,1184251
2015-12-17,55.0099983215332,55.0099983215332,54.75,54.880001068115234,52.54506301879883,1331825
2015-12-18,54.900001525878906,55.2599983215332,54.70000076293945,55.04999923706055,52.707828521728516,1487000
2015-12-21,55.0,55.38999938964844,54.61000061035156,54.68000030517578,52.35356903076172,766891
2015-12-22,54.79999923706055,55.9900016784668,54.5099983215332,54.630001068115234,52.30569839477539,478313
2015-12-23,54.900001525878906,55.349998474121094,54.2599983215332,54.540000915527344,52.21952819824219,354902
2015-12-24,55.0,55.540000915527344,54.880001068115234,55.04999923706055,52.707828521728516,61889
2015-12-28,55.540000915527344,55.59000015258789,54.66999816894531,54.91999816894531,52.58335876464844,57489
2015-12-29,54.90999984741211,56.66999816894531,54.90999984741211,56.09000015258789,53.70357894897461,147432
2015-12-30,56.0,57.79999923706055,55.09000015258789,55.400001525878906,53.042938232421875,251975
2015-12-31,55.59000015258789,56.40999984741211,54.900001525878906,55.66999816894531,53.301448822021484,86796
2016-01-04,55.66999816894531,55.66999816894531,54.689998626708984,54.93000030517578,52.592933654785156,170870
2016-01-05,55.29999923706055,55.45000076293945,54.27000045776367,54.70000076293945,52.372718811035156,734047
2016-01-06,54.5,55.0,53.599998474121094,53.970001220703125,51.67377853393555,1124922
2016-01-07,54.0,54.0,51.79999923706055,52.58000183105469,50.342918395996094,1041280
2016-01-08,52.900001525878906,54.0,52.06999969482422,52.56999969482422,50.333343505859375,905582
2016-01-11,52.95000076293945,53.0,51.90999984741211,52.709999084472656,50.467384338378906,778840
2016-01-12,53.099998474121094,53.099998474121094,51.5,52.83000183105469,50.58228302001953,5042703
2016-01-13,53.0,54.2400016784668,52.61000061035156,52.70000076293945,50.45781326293945,856557
2016-01-14,52.70000076293945,53.0,52.0099983215332,52.939998626708984,50.687599182128906,757015
2016-01-15,52.400001525878906,56.34000015258789,52.09000015258789,54.900001525878906,52.564212799072266,791223
2016-01-18,54.900001525878906,55.0,52.220001220703125,54.86000061035156,52.52591323852539,303803
2016-01-19,55.150001525878906,55.150001525878906,52.20000076293945,54.720001220703125,52.391868591308594,1245961
2016-01-20,54.7400016784668,54.7400016784668,52.61000061035156,53.869998931884766,51.57802963256836,842305
2016-01-21,54.0,55.0099983215332,53.59000015258789,54.4900016784668,52.171653747558594,187036
2016-01-22,54.79999923706055,55.290000915527344,54.5,55.040000915527344,52.6982536315918,164507
2016-01-25,54.79999923706055,55.599998474121094,53.59000015258789,54.869998931884766,52.535484313964844,140146
2016-01-26,54.79999923706055,55.130001068115234,53.40999984741211,54.09000015258789,51.788673400878906,124068
2016-01-27,54.0,54.06999969482422,52.0099983215332,52.31999969482422,50.09397888183594,413255
2016-01-28,53.0,53.66999816894531,52.0,52.52000045776367,50.28546905517578,260619
2016-01-29,52.52000045776367,53.5099983215332,52.52000045776367,53.06999969482422,50.812068939208984,167122
2016-02-02,53.25,53.5,51.0,52.93000030517578,50.67802429199219,792502
2016-02-03,53.20000076293945,53.439998626708984,52.810001373291016,53.15999984741211,50.89823913574219,809484
2016-02-04,53.349998474121094,54.41999816894531,52.20000076293945,52.380001068115234,50.15142822265625,733120
2016-02-05,52.349998474121094,53.220001220703125,51.95000076293945,52.529998779296875,50.2950439453125,1034494
2016-02-08,52.5,55.0,51.900001525878906,53.790000915527344,51.50143814086914,943608
2016-02-09,53.349998474121094,54.27000045776367,51.91999816894531,53.84000015258789,51.54930877685547,904799
2016-02-10,53.81999969482422,53.81999969482422,51.95000076293945,52.33000183105469,50.103553771972656,1012621
2016-02-11,52.70000076293945,52.70000076293945,51.349998474121094,52.36000061035156,50.13227844238281,944635
2016-02-12,52.34000015258789,54.5,52.310001373291016,54.349998474121094,52.0376091003418,921637
2016-02-15,54.5,56.5,54.45000076293945,56.06999969482422,53.68442916870117,88163
2016-02-16,56.04999923706055,56.58000183105469,54.79999923706055,55.9900016784668,53.60783767700195,942617
2016-02-17,56.31999969482422,57.220001220703125,54.63999938964844,55.779998779296875,53.406768798828125,953322
2016-02-18,55.7400016784668,57.400001525878906,54.880001068115234,56.790000915527344,54.37379837036133,949783
2016-02-19,56.0,57.310001373291016,55.70000076293945,57.09000015258789,54.661033630371094,944618
2016-02-22,57.0,57.33000183105469,56.599998474121094,56.869998931884766,54.45039367675781,912813
2016-02-23,57.0,57.150001525878906,55.5,55.970001220703125,53.588687896728516,148322
2016-02-24,56.0,56.290000915527344,54.25,55.7400016784668,53.368473052978516,226029
2016-02-25,55.720001220703125,55.720001220703125,53.20000076293945,54.0,51.70249938964844,358940
2016-02-26,54.20000076293945,54.20000076293945,52.08000183105469,53.369998931884766,51.09930419921875,135164
2016-02-29,53.369998931884766,53.900001525878906,53.0,53.709999084472656,51.42483901977539,592699
2016-03-01,54.349998474121094,55.689998626708984,54.02000045776367,54.2599983215332,51.951438903808594,270968
2016-03-02,54.79999923706055,55.09000015258789,54.15999984741211,54.459999084472656,52.14292907714844,268650
2016-03-03,54.72999954223633,56.150001525878906,53.47999954223633,55.369998931884766,53.01421356201172,1030994
2016-03-04,55.0,56.439998626708984,55.0,55.959999084472656,53.57910919189453,1052808
2016-03-07,55.70000076293945,56.900001525878906,55.0,56.0099983215332,53.62697982788086,949134
2016-03-08,55.68000030517578,56.9900016784668,55.369998931884766,56.029998779296875,53.6461296081543,1071172
2016-03-09,56.68000030517578,56.68000030517578,55.0,55.54999923706055,53.186553955078125,875235
2016-03-10,56.0,56.0,54.189998626708984,54.650001525878906,52.32484817504883,1068327
2016-03-11,55.0,56.720001220703125,54.68000030517578,56.56999969482422,54.16315841674805,367061
2016-03-14,56.5,56.75,53.79999923706055,55.900001525878906,53.521663665771484,1029679
2016-03-15,56.599998474121094,56.599998474121094,54.70000076293945,56.119998931884766,53.732303619384766,916738
2016-03-16,56.0,56.20000076293945,55.099998474121094,55.90999984741211,53.5312385559082,924442
2016-03-17,56.349998474121094,58.779998779296875,54.849998474121094,58.54999923706055,56.05891418457031,1353669
2016-03-18,58.33000183105469,61.540000915527344,57.43000030517578,57.83000183105469,55.36955261230469,964494
2016-03-22,57.77000045776367,59.41999816894531,57.7599983215332,58.70000076293945,56.20253372192383,354417
2016-03-23,58.400001525878906,61.7400016784668,58.400001525878906,60.349998474121094,57.78232955932617,99899
2016-03-28,59.119998931884766,62.0,59.119998931884766,60.45000076293945,57.87807846069336,338794
2016-03-29,60.5,61.849998474121094,60.0099983215332,61.15999984741211,58.55786895751953,140822
2016-03-30,61.599998474121094,62.65999984741211,61.15999984741211,62.40999984741211,59.75468826293945,247379
2016-03-31,62.400001525878906,65.0,62.400001525878906,64.08999633789062,61.36320495605469,206323
2016-04-01,64.11000061035156,65.9000015258789,64.11000061035156,65.5999984741211,62.808963775634766,86680
2016-04-04,65.9000015258789,65.94999694824219,63.68000030517578,63.970001220703125,61.24831771850586,970793
2016-04-05,64.5,65.70999908447266,62.52000045776367,63.900001525878906,61.18129348754883,1017970
2016-04-06,64.4000015258789,65.0999984741211,62.86000061035156,64.7699966430664,62.01427459716797,1163970
2016-04-07,64.69999694824219,65.0199966430664,62.5099983215332,64.36000061035156,61.62172317504883,807085
2016-04-08,63.0,65.29000091552734,63.0,64.80999755859375,62.052574157714844,805540
2016-04-11,65.4000015258789,65.68000030517578,64.19999694824219,64.83999633789062,62.081295013427734,792346
2016-04-12,65.0,65.69999694824219,64.01000213623047,65.45999908447266,62.67491912841797,790636
2016-04-13,65.63999938964844,66.76000213623047,64.37000274658203,66.5199966430664,63.6898193359375,802765
2016-04-14,66.5,67.88999938964844,64.5999984741211,66.83999633789062,63.9962043762207,803553
2016-04-15,66.86000061035156,67.69000244140625,66.0,67.54000091552734,64.66642761230469,775083
2016-04-18,66.9000015258789,68.0,66.79000091552734,67.91000366210938,65.02068328857422,763605
2016-04-19,67.9000015258789,70.30000305175781,66.9000015258789,69.22000122070312,66.27494812011719,735655
2016-04-20,69.55999755859375,70.25,69.55999755859375,69.9000015258789,66.92601776123047,159896
2016-04-21,69.5999984741211,69.69000244140625,68.2300033569336,68.62999725341797,65.71004486083984,155034
2016-04-22,68.25,69.9000015258789,68.25,69.8499984741211,66.87814331054688,117553
2016-04-25,69.9000015258789,69.9000015258789,68.9000015258789,69.62000274658203,66.65792846679688,106196
2016-04-26,69.6500015258789,69.9000015258789,68.80000305175781,69.16000366210938,66.2175064086914,95089
2016-04-27,69.0,70.19999694824219,68.11000061035156,70.05999755859375,67.07920837402344,126330
2016-04-28,69.86000061035156,72.54000091552734,69.86000061035156,72.13999938964844,69.07070922851562,138088
2016-04-29,72.18000030517578,72.48999786376953,71.4000015258789,71.69999694824219,68.64942932128906,115812
2016-05-02,71.69999694824219,72.75,70.18000030517578,71.95999908447266,68.89836883544922,836353
2016-05-03,71.0,71.9800033569336,71.0,71.77999877929688,68.72602844238281,692443
2016-05-04,71.0,71.58999633789062,69.44999694824219,71.04000091552734,68.01751708984375,775710
2016-05-05,71.19999694824219,71.69999694824219,70.0,70.2699966430664,67.2802734375,746736
2016-05-06,70.5,70.8499984741211,68.0,69.16000366210938,66.2175064086914,255377
2016-05-09,69.69999694824219,70.8499984741211,68.94999694824219,70.75,67.73985290527344,796490
2016-05-10,70.75,72.0,69.83000183105469,71.45999908447266,68.41963958740234,739294
2016-05-11,71.4800033569336,71.8499984741211,70.01000213623047,71.44999694824219,68.41006469726562,756027
2016-05-12,71.44999694824219,71.69999694824219,69.61000061035156,71.30999755859375,68.2760238647461,703873
2016-05-13,71.44999694824219,71.5,70.0,70.52999877929688,67.52921295166016,723792
2016-05-16,70.5999984741211,71.48999786376953,69.55000305175781,71.02999877929688,68.0079345703125,1031969
2016-05-17,71.05000305175781,71.05000305175781,69.80000305175781,70.56999969482422,67.56751251220703,229650
2016-05-18,70.30000305175781,70.73999786376953,69.6500015258789,70.19000244140625,67.20368194580078,706614
2016-05-19,70.19999694824219,70.19999694824219,69.33999633789062,69.69000244140625,66.7249526977539,707736
2016-05-20,70.0,70.0,69.41000366210938,69.86000061035156,66.8877182006836,247202
2016-05-23,69.8499984741211,70.25,69.05999755859375,69.94000244140625,66.96431732177734,157758
2016-05-24,71.4000015258789,72.70999908447266,71.30000305175781,72.45999908447266,69.3770980834961,538672
2016-05-25,72.30999755859375,76.30000305175781,72.30999755859375,75.2699966430664,72.06753540039062,383484
2016-05-26,74.44000244140625,75.69999694824219,74.38999938964844,75.2699966430664,72.06753540039062,129582
2016-05-27,75.69999694824219,76.0,74.68000030517578,75.30999755859375,72.1058349609375,241041
2016-05-30,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-05-31,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-01,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-02,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-03,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-06,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-07,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-08,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-09,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-10,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-13,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-14,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-15,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-16,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-17,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-20,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-21,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-22,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-23,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-24,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-27,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-28,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-29,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-06-30,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-01,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-04,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-05,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-06,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-07,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-08,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-11,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-12,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-13,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-14,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-15,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-18,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-19,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-20,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-21,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-22,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-25,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-26,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-27,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-28,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-07-29,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-01,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-02,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-03,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-04,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-05,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-08,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-09,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-10,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
2016-08-11,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.1058349609375,0
