Price,Open,High,Low,Close,Adj Close,Volume
Ticker,LAMOSA.MX,LAMOSA.MX,LAMOSA.MX,LAMOSA.MX,LAMOSA.MX,LAMOSA.MX
Date,,,,,,
2021-01-22,37.33000183105469,37.33000183105469,37.33000183105469,37.33000183105469,34.65508270263672,0
2021-01-25,36.880001068115234,36.880001068115234,36.880001068115234,36.880001068115234,34.237327575683594,28010
2021-01-26,36.880001068115234,36.900001525878906,36.880001068115234,36.900001525878906,34.25589370727539,4356
2021-01-27,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,94077
2021-01-28,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,90922
2021-01-29,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,902
2021-02-02,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,0
2021-02-03,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,0
2021-02-04,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,0
2021-02-05,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,68002
2021-02-08,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,34.53439712524414,250003
2021-02-09,38.0,38.20000076293945,38.0,38.20000076293945,35.462738037109375,50117
2021-02-10,38.20000076293945,38.70000076293945,38.20000076293945,38.20000076293945,35.462738037109375,61017
2021-02-11,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,35.92691421508789,991
2021-02-12,38.689998626708984,39.0,38.5,39.0,36.20541763305664,569973
2021-02-15,39.0,39.0,38.70000076293945,38.70000076293945,35.92691421508789,1100
2021-02-16,38.70000076293945,39.0,38.70000076293945,39.0,36.20541763305664,66434
2021-02-17,39.20000076293945,41.0,39.20000076293945,41.0,38.06209945678711,370037
2021-02-18,41.5,42.0,41.5,42.0,38.99044418334961,1214575
2021-02-19,42.0,42.0,42.0,42.0,38.99044418334961,0
2021-02-22,42.0,42.0,42.0,42.0,38.99044418334961,0
2021-02-23,42.0,42.0,42.0,42.0,38.99044418334961,0
2021-02-24,42.0,42.0,42.0,42.0,38.99044418334961,0
2021-02-25,42.0,42.0,42.0,42.0,38.99044418334961,0
2021-02-26,42.5,46.0,42.5,45.0,41.775482177734375,198966
2021-03-01,44.0,45.5,39.0,45.0,41.775482177734375,78948
2021-03-02,45.0,45.0,43.0,43.0,39.91878890991211,189424
2021-03-03,42.0,44.0,42.0,44.0,40.847137451171875,103480
2021-03-04,44.0,44.0,44.0,44.0,40.847137451171875,0
2021-03-05,44.0,44.0,44.0,44.0,40.847137451171875,0
2021-03-08,44.0,44.0,44.0,44.0,40.847137451171875,0
2021-03-09,44.0,45.09000015258789,44.0,45.09000015258789,41.85902786254883,5798
2021-03-10,45.09000015258789,45.09000015258789,45.09000015258789,45.09000015258789,41.85902786254883,0
2021-03-11,45.09000015258789,45.09000015258789,45.09000015258789,45.09000015258789,41.85902786254883,0
2021-03-12,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,41.682640075683594,526
2021-03-16,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,41.682640075683594,0
2021-03-17,44.5,44.88999938964844,44.5,44.88999938964844,41.67335891723633,4360
2021-03-18,44.88999938964844,44.88999938964844,44.88999938964844,44.88999938964844,41.67335891723633,0
2021-03-19,44.9900016784668,44.9900016784668,44.20000076293945,44.5,41.31130599975586,1594
2021-03-22,44.0,44.0,44.0,44.0,40.847137451171875,4999
2021-03-23,43.16999816894531,43.83000183105469,43.0,43.83000183105469,41.548622131347656,19450
2021-03-24,43.959999084472656,44.0,43.959999084472656,44.0,41.70977020263672,160068
2021-03-25,44.38999938964844,44.400001525878906,44.0,44.400001525878906,42.088951110839844,117528
2021-03-26,44.0,44.400001525878906,43.5,44.25,41.94675827026367,440997
2021-03-29,43.599998474121094,44.400001525878906,43.599998474121094,44.400001525878906,42.088951110839844,141201
2021-03-30,44.18000030517578,44.18000030517578,44.0,44.0,41.70977020263672,5502
2021-03-31,44.0,44.0,44.0,44.0,41.70977020263672,204
2021-04-05,43.0,43.0,43.0,43.0,40.761817932128906,60031
2021-04-06,43.0,44.0,42.25,44.0,41.70977020263672,100396
2021-04-07,44.0,44.0,44.0,44.0,41.70977020263672,0
2021-04-08,43.0,43.0,43.0,43.0,40.761817932128906,100520
2021-04-09,42.75,43.5,42.5,43.5,41.23579025268555,110722
2021-04-12,43.45000076293945,44.0,43.0,44.0,41.70977020263672,3134
2021-04-13,44.0,44.0,44.0,44.0,41.70977020263672,2000
2021-04-14,43.0,44.0,43.0,44.0,41.70977020263672,1000112
2021-04-15,44.0,44.0,44.0,44.0,41.70977020263672,0
2021-04-16,44.0,44.0,44.0,44.0,41.70977020263672,0
2021-04-19,42.68000030517578,43.9900016784668,42.0,42.0,39.81386947631836,50727
2021-04-20,42.09000015258789,42.09000015258789,42.0,42.0,39.81386947631836,6186
2021-04-21,42.0,42.0,42.0,42.0,39.81386947631836,0
2021-04-22,41.15999984741211,42.0,41.15999984741211,42.0,39.81386947631836,1029513
2021-04-23,42.0,42.0,42.0,42.0,39.81386947631836,0
2021-04-26,42.0,42.0,42.0,42.0,39.81386947631836,0
