Price,Open,High,Low,Close,Adj Close,Volume
Ticker,LIVEPOLC-1.MX,LIVEPOLC-1.MX,LIVEPOLC-1.MX,LIVEPOLC-1.MX,LIVEPOLC-1.MX,LIVEPOLC-1.MX
Date,,,,,,
2021-07-02,89.77999877929688,90.80000305175781,88.61000061035156,90.05999755859375,79.1617431640625,142960
2021-07-05,90.0,90.36000061035156,88.79000091552734,89.37999725341797,78.56401824951172,16920
2021-07-06,89.5999984741211,89.5999984741211,87.51000213623047,88.08999633789062,77.43013000488281,190324
2021-07-07,88.9800033569336,90.0,87.54000091552734,89.80999755859375,78.94198608398438,335630
2021-07-08,89.20999908447266,89.79000091552734,88.0,88.48999786376953,77.78173065185547,3479427
2021-07-09,88.62999725341797,89.81999969482422,88.62999725341797,89.69000244140625,78.83650970458984,241157
2021-07-12,89.1500015258789,89.44999694824219,88.2300033569336,89.41999816894531,78.59918975830078,168653
2021-07-13,89.38999938964844,89.4000015258789,86.16999816894531,86.81999969482422,76.3138198852539,196913
2021-07-14,87.0999984741211,94.30000305175781,86.33000183105469,92.6500015258789,81.43831634521484,567558
2021-07-15,93.0,93.0,89.11000061035156,89.83999633789062,78.9683609008789,434912
2021-07-16,89.55999755859375,90.7699966430664,88.63999938964844,90.55999755859375,79.60123443603516,240312
2021-07-19,89.19999694824219,89.19999694824219,86.01000213623047,87.56999969482422,76.97306823730469,299599
2021-07-20,87.83999633789062,88.9800033569336,86.16000366210938,86.69999694824219,76.20832824707031,77677
2021-07-21,86.22000122070312,88.9800033569336,86.22000122070312,88.2699966430664,77.58834075927734,344850
2021-07-22,88.19999694824219,90.9800033569336,87.54000091552734,89.26000213623047,78.45854949951172,242864
2021-07-23,89.3499984741211,92.79000091552734,89.3499984741211,92.16999816894531,81.01639556884766,712332
2021-07-26,91.7300033569336,93.6500015258789,91.30000305175781,92.0999984741211,80.95487976074219,134224
2021-07-27,92.16999816894531,92.86000061035156,91.0,91.87999725341797,80.7614974975586,142590
