Price,Open,High,Low,Close,Adj Close,Volume
Ticker,GPROFUT.MX,GPROFUT.MX,GPROFUT.MX,GPROFUT.MX,GPROFUT.MX,GPROFUT.MX
Date,,,,,,
2015-07-23,37.0,37.0,37.0,37.0,16.09814453125,100
2015-07-24,37.0,37.0,37.0,37.0,16.09814453125,0
2015-07-27,37.0,37.0,37.0,37.0,16.09814453125,10
2015-07-28,37.0,37.0,37.0,37.0,16.09814453125,0
2015-07-29,37.0,37.0,37.0,37.0,16.09814453125,0
2015-07-30,37.0,37.0,37.0,37.0,16.09814453125,259
2015-07-31,37.0,37.0,37.0,37.0,16.09814453125,9012
2015-08-03,37.0,37.0,37.0,37.0,16.09814453125,0
2015-08-04,37.0,37.0,37.0,37.0,16.09814453125,1
2015-08-05,37.0,37.0,37.0,37.0,16.09814453125,20729
2015-08-06,37.0,37.0,37.0,37.0,16.09814453125,0
2015-08-07,37.0,37.0,37.0,37.0,16.09814453125,1728
2015-08-10,37.0,37.0,37.0,37.0,16.09814453125,0
2015-08-11,37.0,37.0,37.0,37.0,16.09814453125,0
2015-08-12,37.0,37.0,37.0,37.0,16.09814453125,0
2015-08-13,38.5,38.5,38.5,38.5,16.75077247619629,100
2015-08-14,38.5,38.5,38.5,38.5,16.75077247619629,142
2015-08-17,37.599998474121094,37.599998474121094,37.599998474121094,37.599998474121094,16.35919189453125,192
2015-08-18,38.4900016784668,38.5,38.4900016784668,38.5,16.75077247619629,2158
2015-08-19,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-20,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-21,38.5,38.5,38.5,38.5,16.75077247619629,2
2015-08-24,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-25,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-26,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-27,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-28,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-08-31,38.5,38.5,38.5,38.5,16.75077247619629,0
2015-09-01,38.5,38.5,38.5,38.5,16.75077247619629,2
2015-09-02,38.0,38.0,37.0,37.0,16.09814453125,1310
2015-09-03,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,434
2015-09-04,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-07,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-08,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-09,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-10,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-11,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-14,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-15,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,927
2015-09-17,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-18,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-21,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-22,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-23,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-24,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-25,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-28,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-29,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-09-30,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-10-01,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-10-02,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-10-05,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,0
2015-10-06,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,16.141653060913086,2
