Price,Open,High,Low,Close,Adj Close,Volume
Ticker,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX
Date,,,,,,
2015-07-20,145.88999938964844,147.88999938964844,145.0,147.17999267578125,120.52375030517578,895873
2015-07-21,147.17999267578125,147.5800018310547,144.77999877929688,145.27999877929688,118.96785736083984,2118919
2015-07-22,144.00999450683594,145.5,141.58999633789062,142.58999633789062,116.76506042480469,2399553
2015-07-23,142.0,145.97000122070312,141.91000366210938,145.49000549316406,119.13983154296875,2721936
2015-07-24,143.3300018310547,145.67999267578125,142.69000244140625,143.4499969482422,117.46931457519531,2023250
2015-07-27,143.0,143.4499969482422,141.85000610351562,142.42999267578125,116.63404083251953,1164789
2015-07-28,142.42999267578125,144.72999572753906,142.42999267578125,143.97999572753906,117.90331268310547,2578675
2015-07-29,143.75999450683594,146.6699981689453,143.44000244140625,146.41000366210938,119.89322662353516,2054723
2015-07-30,144.0,148.1300048828125,144.0,147.74000549316406,120.98231506347656,1524502
2015-07-31,146.2899932861328,147.74000549316406,145.0,146.10000610351562,119.63935852050781,2463541
2015-08-03,144.0,147.9499969482422,144.0,147.6300048828125,120.89224243164062,1664215
2015-08-04,147.41000366210938,149.41000366210938,146.94000244140625,149.1999969482422,122.17788696289062,2121054
2015-08-05,148.50999450683594,149.89999389648438,147.80999755859375,148.89999389648438,121.9322280883789,2173618
2015-08-06,148.14999389648438,149.8800048828125,147.9600067138672,148.42999267578125,121.54737091064453,1281033
2015-08-07,148.39999389648438,148.4499969482422,146.3800048828125,148.25999450683594,121.40817260742188,1778471
2015-08-10,147.00999450683594,154.13999938964844,147.00999450683594,151.22999572753906,123.84021759033203,1919508
2015-08-11,151.85000610351562,153.8699951171875,147.0,147.52999877929688,120.81038665771484,7073323
2015-08-12,147.07000732421875,148.7100067138672,145.14999389648438,146.75,120.17163848876953,3756751
2015-08-13,146.75,149.22000122070312,146.08999633789062,147.83999633789062,121.06422424316406,3124103
2015-08-14,147.6300048828125,150.57000732421875,147.58999633789062,149.1300048828125,122.12057495117188,1589300
2015-08-17,150.0,150.5,148.2899932861328,150.3000030517578,123.07868194580078,1361652
2015-08-18,150.25,150.25,148.6300048828125,148.82000732421875,121.86673736572266,1288058
2015-08-19,148.82000732421875,150.3800048828125,145.50999450683594,145.8699951171875,119.45100402832031,1687148
2015-08-20,145.8699951171875,145.94000244140625,143.6300048828125,145.32000732421875,119.0006332397461,2159656
2015-08-21,144.8000030517578,145.0,141.77000427246094,142.63999938964844,116.80602264404297,2748433
2015-08-24,136.0,141.86000061035156,133.52000427246094,141.22000122070312,115.64319610595703,4446613
2015-08-25,144.0,145.0,142.16000366210938,144.0,117.91969299316406,3021065
2015-08-26,145.0,146.99000549316406,143.27000427246094,146.4600067138672,119.93415832519531,2849780
2015-08-27,146.6999969482422,148.6999969482422,145.11000061035156,147.67999267578125,120.93318939208984,2802850
2015-08-28,148.3000030517578,148.35000610351562,146.0,146.58999633789062,120.04061889648438,1137497
2015-08-31,146.89999389648438,150.10000610351562,144.92999267578125,149.35000610351562,122.30075073242188,5051309
2015-09-01,148.5,148.99000549316406,145.58999633789062,147.10000610351562,120.45825958251953,3407615
2015-09-02,146.8699951171875,148.50999450683594,146.5500030517578,146.9199981689453,120.31082916259766,1898802
2015-09-03,147.67999267578125,148.88999938964844,146.47000122070312,147.3300018310547,120.6465835571289,2089641
2015-09-04,146.0,146.17999267578125,143.1300048828125,143.77000427246094,117.7313461303711,2416931
2015-09-07,142.1999969482422,145.47999572753906,142.1999969482422,144.60000610351562,118.4110336303711,292299
2015-09-08,145.0,145.4499969482422,142.1300048828125,143.1999969482422,117.26457977294922,2402135
2015-09-09,143.50999450683594,146.1699981689453,142.74000549316406,142.9199981689453,117.03529357910156,1761117
2015-09-10,142.10000610351562,144.86000061035156,142.10000610351562,143.52000427246094,117.5266342163086,2065873
2015-09-11,143.16000366210938,145.6999969482422,142.97000122070312,145.0500030517578,118.779541015625,1372907
2015-09-14,144.72999572753906,145.2899932861328,142.1699981689453,142.9199981689453,117.03529357910156,1502387
2015-09-15,144.5,146.4199981689453,142.94000244140625,145.4199981689453,119.0824966430664,1589630
2015-09-17,146.55999755859375,151.0,146.52999877929688,150.22999572753906,123.02134704589844,2805317
2015-09-18,148.3300018310547,150.80999755859375,147.42999267578125,150.13999938964844,122.94766998291016,7184430
2015-09-21,148.39999389648438,151.3699951171875,148.0500030517578,151.0500030517578,123.6928482055664,1148859
2015-09-22,149.47999572753906,151.75,149.47999572753906,151.33999633789062,123.93029022216797,2033673
2015-09-23,150.0,155.64999389648438,150.0,154.36000061035156,126.40336608886719,2471825
2015-09-24,153.83999633789062,154.74000549316406,151.02999877929688,151.77000427246094,124.282470703125,1426227
2015-09-25,151.61000061035156,152.6999969482422,147.52000427246094,148.32000732421875,121.45729064941406,1816028
2015-09-28,147.4499969482422,149.47999572753906,147.39999389648438,148.1699981689453,121.33444213867188,2862697
