Price,Open,High,Low,Close,Adj Close,Volume
Ticker,GFNORTEO.MX,GFNORTEO.MX,GFNORTEO.MX,GFNORTEO.MX,GFNORTEO.MX,GFNORTEO.MX
Date,,,,,,
2021-05-31,136.5399932861328,138.58999633789062,136.44000244140625,137.47999572753906,88.4588851928711,2046033
2021-06-01,136.7899932861328,137.88999938964844,131.58999633789062,132.11000061035156,85.00366973876953,6914332
2021-06-02,132.52999877929688,136.6300048828125,132.52999877929688,133.91000366210938,86.16183471679688,5385826
2021-06-03,134.0,135.5,131.24000549316406,132.9600067138672,85.55058288574219,5939010
2021-06-04,133.0,133.2899932861328,130.47999572753906,131.8300018310547,84.8235092163086,3755451
2021-06-07,131.60000610351562,144.0,131.60000610351562,138.99000549316406,89.43045806884766,7335316
2021-06-08,138.41000366210938,138.6300048828125,132.30999755859375,132.80999755859375,85.45407104492188,6684642
2021-06-09,132.5800018310547,138.52999877929688,131.80999755859375,132.7899932861328,85.44119262695312,5948569
2021-06-10,132.99000549316406,136.4499969482422,131.41000366210938,131.6300048828125,84.69482421875,4809136
2021-06-11,131.50999450683594,132.5,130.1999969482422,130.6999969482422,84.09642028808594,3754721
2021-06-14,130.97999572753906,131.77999877929688,129.50999450683594,130.6699981689453,84.07711791992188,3651391
2021-06-15,130.41000366210938,132.94000244140625,129.5500030517578,132.11000061035156,85.00366973876953,5121235
2021-06-16,132.3699951171875,133.02999877929688,130.17999267578125,132.52000427246094,85.26747131347656,6328661
2021-06-17,132.88999938964844,133.77000427246094,130.3300018310547,131.24000549316406,84.44388580322266,5151189
2021-06-18,130.7100067138672,132.2899932861328,130.14999389648438,131.69000244140625,84.73341369628906,9847565
2021-06-21,131.30999755859375,131.88999938964844,129.1199951171875,129.50999450683594,83.33074188232422,4309448
2021-06-22,129.63999938964844,129.9499969482422,127.0,128.55999755859375,82.719482421875,6147794
2021-06-23,128.77000427246094,130.80999755859375,128.00999450683594,129.3800048828125,83.24710083007812,7721935
2021-06-24,129.05999755859375,129.88999938964844,128.07000732421875,129.5800018310547,83.37578582763672,6938862
2021-06-25,129.5,131.5,129.25999450683594,130.7100067138672,84.10286712646484,6022079
2021-06-28,131.0,131.0,126.41000366210938,129.22999572753906,83.15058135986328,4265890
2021-06-29,129.64999389648438,130.19000244140625,128.05999755859375,129.35000610351562,83.2278060913086,7208951
2021-06-30,128.80999755859375,129.6999969482422,128.2100067138672,128.75999450683594,82.84815979003906,5002047
2021-07-01,128.3000030517578,132.27999877929688,128.3000030517578,131.77999877929688,84.79133605957031,4247532
2021-07-02,131.60000610351562,131.60000610351562,129.77999877929688,130.3800048828125,83.89053344726562,2875527
2021-07-05,130.75,130.7899932861328,129.8000030517578,130.02999877929688,83.66532897949219,434531
2021-07-06,129.7100067138672,129.7899932861328,127.5999984741211,128.63999938964844,82.77095794677734,2600246
2021-07-07,128.61000061035156,129.50999450683594,127.61000061035156,129.25999450683594,83.16989135742188,3402382
2021-07-08,128.7100067138672,128.8000030517578,123.91000366210938,125.0199966430664,80.44174194335938,5504665
2021-07-09,125.13999938964844,128.1699981689453,125.11000061035156,127.5199966430664,82.05030822753906,4291131
2021-07-12,127.5199966430664,128.2899932861328,126.76000213623047,127.5,82.03744506835938,2726862
2021-07-13,127.8499984741211,128.1699981689453,125.51000213623047,126.05999755859375,81.11090087890625,4443551
2021-07-14,125.55000305175781,126.06999969482422,123.80999755859375,125.80999755859375,80.9500503540039,3326707
2021-07-15,126.12000274658203,127.29000091552734,125.30999755859375,126.77999877929688,81.57417297363281,4271949
2021-07-16,126.98999786376953,127.08999633789062,126.01000213623047,126.80000305175781,81.58705139160156,3477717
2021-07-19,126.30999755859375,126.31999969482422,122.0999984741211,123.18000030517578,79.25782775878906,4476388
2021-07-20,123.0199966430664,124.80000305175781,123.0,124.16999816894531,79.89482116699219,5742144
2021-07-21,124.48999786376953,128.0,124.0,127.44000244140625,81.99884033203125,2548169
2021-07-22,127.56999969482422,128.1699981689453,126.61000061035156,127.44999694824219,82.0052719116211,5394533
2021-07-23,127.98999786376953,131.0,126.9800033569336,127.31999969482422,81.921630859375,3878783
2021-07-26,127.04000091552734,130.85000610351562,127.04000091552734,129.4600067138672,83.298583984375,4281757
2021-07-27,129.88999938964844,130.22999572753906,128.50999450683594,129.9199981689453,83.59455108642578,6097495
2021-07-28,130.19000244140625,130.19000244140625,129.50999450683594,129.97999572753906,83.6331558227539,7723917
2021-07-29,130.25999450683594,132.10000610351562,129.50999450683594,131.6300048828125,84.69482421875,9496064
2021-07-30,131.0,131.6199951171875,128.58999633789062,129.0500030517578,83.03477478027344,9081957
2021-08-02,129.58999633789062,130.19000244140625,127.69000244140625,129.17999267578125,83.118408203125,5733872
