Price,Open,High,Low,Close,Adj Close,Volume
Ticker,HERDEZ.MX,HERDEZ.MX,HERDEZ.MX,HERDEZ.MX,HERDEZ.MX,HERDEZ.MX
Date,,,,,,
2021-05-14,45.5,45.88999938964844,44.38999938964844,44.59000015258789,32.351375579833984,2921185
2021-05-17,44.790000915527344,45.869998931884766,43.849998474121094,45.72999954223633,33.1784782409668,62209
2021-05-18,45.939998626708984,45.939998626708984,45.130001068115234,45.70000076293945,33.15671920776367,93331
2021-05-19,45.540000915527344,45.599998474121094,45.130001068115234,45.4900016784668,33.004356384277344,959690
2021-05-20,45.5,45.849998474121094,45.310001373291016,45.56999969482422,33.062400817871094,281130
2021-05-21,45.5,45.849998474121094,44.150001525878906,45.29999923706055,32.86650085449219,851986
2021-05-24,45.0,45.4900016784668,44.209999084472656,44.939998626708984,32.605308532714844,31801
2021-05-25,45.099998474121094,45.099998474121094,44.349998474121094,44.83000183105469,32.52550506591797,231361
2021-05-26,45.20000076293945,45.5,43.599998474121094,43.91999816894531,31.86526870727539,1647882
2021-05-27,43.95000076293945,44.349998474121094,43.5,43.939998626708984,31.879783630371094,897123
2021-05-28,44.0,45.09000015258789,43.79999923706055,44.04999923706055,31.959590911865234,140532
2021-05-31,45.34000015258789,45.34000015258789,44.869998931884766,44.88999938964844,32.569034576416016,11179
2021-06-01,44.97999954223633,45.900001525878906,43.869998931884766,45.84000015258789,33.25829315185547,798454
2021-06-02,45.900001525878906,48.91999816894531,45.900001525878906,48.5099983215332,35.19545364379883,123723
2021-06-03,48.5,48.5,46.22999954223633,46.83000183105469,33.976566314697266,38264
2021-06-04,47.20000076293945,47.59000015258789,46.599998474121094,47.150001525878906,34.20873260498047,65075
2021-06-07,47.060001373291016,52.0,47.060001373291016,50.810001373291016,36.86417770385742,119112
2021-06-08,50.75,50.900001525878906,48.79999923706055,50.88999938964844,36.922210693359375,130077
2021-06-09,50.849998474121094,50.849998474121094,47.13999938964844,47.68000030517578,34.59326934814453,26613
2021-06-10,48.099998474121094,48.86000061035156,46.459999084472656,46.869998931884766,34.005584716796875,43338
2021-06-11,47.33000183105469,47.400001525878906,45.560001373291016,45.88999938964844,33.29457092285156,52160
2021-06-14,45.900001525878906,46.29999923706055,45.7400016784668,45.93000030517578,33.32359313964844,12249
2021-06-15,46.099998474121094,46.25,44.93000030517578,45.43000030517578,32.960819244384766,46631
2021-06-16,45.779998779296875,45.79999923706055,43.61000061035156,44.08000183105469,31.98135757446289,92006
2021-06-17,44.709999084472656,46.4900016784668,44.5099983215332,45.9900016784668,33.367122650146484,76317
2021-06-18,45.650001525878906,49.0,45.0,47.66999816894531,34.58600997924805,92169
2021-06-21,47.66999816894531,47.66999816894531,46.130001068115234,47.290000915527344,34.31031036376953,50413
2021-06-22,47.0,47.0,46.04999923706055,46.15999984741211,33.490455627441406,40986
2021-06-23,46.4900016784668,46.79999923706055,45.400001525878906,45.720001220703125,33.171226501464844,26474
2021-06-24,45.65999984741211,45.79999923706055,44.20000076293945,44.45000076293945,32.24980163574219,74188
2021-06-25,44.83000183105469,44.84000015258789,43.86000061035156,44.119998931884766,32.010379791259766,54134
2021-06-28,44.79999923706055,44.79999923706055,43.36000061035156,43.630001068115234,31.654869079589844,221829
2021-06-29,43.959999084472656,44.84000015258789,43.959999084472656,44.65999984741211,32.40216064453125,75795
2021-06-30,44.779998779296875,45.79999923706055,44.779998779296875,45.40999984741211,32.946311950683594,55015
2021-07-01,45.689998626708984,46.09000015258789,45.11000061035156,45.61000061035156,33.09141159057617,34135
2021-07-02,45.70000076293945,46.0,44.209999084472656,44.459999084472656,32.257057189941406,21293
2021-07-05,44.43000030517578,45.20000076293945,44.43000030517578,44.93000030517578,32.598060607910156,10192
2021-07-06,45.18000030517578,45.4900016784668,44.0,45.0099983215332,32.656097412109375,61494
2021-07-07,45.4900016784668,45.4900016784668,44.0099983215332,44.25,32.10470199584961,66639
2021-07-08,44.29999923706055,44.59000015258789,43.5,43.65999984741211,31.676631927490234,79427
2021-07-09,44.130001068115234,44.45000076293945,43.54999923706055,43.70000076293945,31.705657958984375,15759
2021-07-12,44.13999938964844,44.13999938964844,43.58000183105469,43.7400016784668,31.73468017578125,21029
