Price,Open,High,Low,Close,Adj Close,Volume
Ticker,LIVEPOL1.MX,LIVEPOL1.MX,LIVEPOL1.MX,LIVEPOL1.MX,LIVEPOL1.MX,LIVEPOL1.MX
Date,,,,,,
2020-08-03,58.0,58.0,58.0,58.0,51.690155029296875,365
2020-08-04,57.0,57.0,57.0,57.0,50.7989501953125,1695
2020-08-05,57.0,57.0,57.0,57.0,50.7989501953125,0
2020-08-06,57.0,57.0,56.0,56.0,49.907737731933594,311
2020-08-07,56.0,56.0,56.0,56.0,49.907737731933594,0
2020-08-10,56.0,56.0,56.0,56.0,49.907737731933594,912
2020-08-11,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,50.17510223388672,1308
2020-08-12,55.0,55.0,55.0,55.0,49.01652908325195,903
2020-08-13,53.79999923706055,53.79999923706055,53.79999923706055,53.79999923706055,47.947078704833984,117
2020-08-14,54.63999938964844,54.63999938964844,53.529998779296875,53.529998779296875,47.70644760131836,1710
2020-08-17,53.529998779296875,53.529998779296875,53.529998779296875,53.529998779296875,47.70644760131836,0
2020-08-18,54.0,54.0,54.0,54.0,48.12532043457031,247
2020-08-19,54.0,54.0,54.0,54.0,48.12532043457031,0
2020-08-20,55.0,55.0,55.0,55.0,49.01652908325195,7614
2020-08-21,55.0,55.0,55.0,55.0,49.01652908325195,0
2020-08-24,55.0099983215332,55.0099983215332,55.0099983215332,55.0099983215332,49.02544021606445,15036
2020-08-25,55.0099983215332,55.0099983215332,55.0099983215332,55.0099983215332,49.02544021606445,0
2020-08-26,56.5,57.27000045776367,56.5,57.27000045776367,51.03956985473633,1126
2020-08-27,60.0,60.0,60.0,60.0,53.47257614135742,779
2020-08-28,60.0,60.0,60.0,60.0,53.47257614135742,464
2020-08-31,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,172
2020-09-01,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-02,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-03,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,233
2020-09-04,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-07,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-08,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-09,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-10,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-11,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-14,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,52.57245635986328,0
2020-09-15,59.5,59.5,59.5,59.5,53.02696990966797,16980
2020-09-17,59.5,59.5,59.5,59.5,53.02696990966797,0
2020-09-18,59.5,59.5,59.5,59.5,53.02696990966797,0
2020-09-21,59.5,59.5,59.5,59.5,53.02696990966797,0
2020-09-22,59.5,59.5,59.5,59.5,53.02696990966797,0
2020-09-23,59.5,59.5,59.5,59.5,53.02696990966797,0
2020-09-24,59.5,59.5,59.5,59.5,53.02696990966797,0
2020-09-25,60.0,61.0,60.0,61.0,54.3637809753418,14794
2020-09-28,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-09-29,63.0,63.0,63.0,63.0,56.14620590209961,724
2020-09-30,63.0,63.0,63.0,63.0,56.14620590209961,0
2020-10-01,63.0,63.0,63.0,63.0,56.14620590209961,0
2020-10-02,63.0,63.0,63.0,63.0,56.14620590209961,0
2020-10-05,63.0,63.0,63.0,63.0,56.14620590209961,0
2020-10-06,63.0,63.0,63.0,63.0,56.14620590209961,0
2020-10-07,61.0,61.0,61.0,61.0,54.3637809753418,2029
2020-10-08,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-10-09,62.0,62.0,62.0,61.0,54.3637809753418,110
2020-10-12,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-10-13,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-10-14,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-10-15,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-10-16,61.0,61.0,61.0,61.0,54.3637809753418,0
2020-10-19,62.0,62.0,62.0,62.0,55.25499725341797,982
2020-10-20,62.0,62.0,62.0,62.0,55.25499725341797,0
2020-10-21,62.0,62.0,62.0,62.0,55.25499725341797,0
2020-10-22,62.0,62.0,60.0,60.0,53.47257614135742,502054
2020-10-23,62.5,62.689998626708984,62.0,62.689998626708984,55.869930267333984,203055
