Price,Open,High,Low,Close,Adj Close,Volume
Ticker,GCARSOA1.MX,GCARSOA1.MX,GCARSOA1.MX,GCARSOA1.MX,GCARSOA1.MX,GCARSOA1.MX
Date,,,,,,
2015-07-23,72.0,74.81999969482422,72.0,74.18000030517578,66.06948852539062,395551
2015-07-24,73.80999755859375,74.12999725341797,72.30000305175781,73.0999984741211,65.10757446289062,345755
2015-07-27,72.0,72.72000122070312,71.36000061035156,72.04000091552734,64.16346740722656,237221
2015-07-28,72.05999755859375,72.5,69.44999694824219,69.66999816894531,62.052589416503906,394943
2015-07-29,69.68000030517578,71.26000213623047,68.0199966430664,68.23999786376953,60.77893829345703,622506
2015-07-30,68.23999786376953,70.8499984741211,68.23999786376953,70.33999633789062,62.64933395385742,212806
2015-07-31,70.72000122070312,73.5999984741211,70.27999877929688,73.1500015258789,65.15210723876953,773533
2015-08-03,72.9000015258789,75.0,70.68000030517578,74.98999786376953,66.79092407226562,373735
2015-08-04,73.0,75.5,73.0,74.68000030517578,66.51480865478516,279388
2015-08-05,72.80999755859375,75.0,72.80999755859375,74.31999969482422,66.19416809082031,272864
2015-08-06,74.29000091552734,74.29000091552734,73.01000213623047,73.22000122070312,65.21444702148438,139265
2015-08-07,72.80999755859375,73.37999725341797,72.45999908447266,72.66999816894531,64.72457122802734,202877
2015-08-10,72.91999816894531,74.93000030517578,72.62999725341797,74.47000122070312,66.32778930664062,205495
2015-08-11,73.0999984741211,74.47000122070312,72.5999984741211,73.18000030517578,65.1788330078125,343756
2015-08-12,73.18000030517578,73.9000015258789,71.19999694824219,72.08000183105469,64.19908142089844,456569
2015-08-13,71.51000213623047,72.88999938964844,70.44999694824219,70.83000183105469,63.08576583862305,329664
2015-08-14,70.30000305175781,71.5,70.20999908447266,70.55000305175781,62.83637237548828,302704
2015-08-17,70.2699966430664,71.25,70.2699966430664,71.04000091552734,63.27279281616211,311397
2015-08-18,70.2699966430664,70.76000213623047,69.1500015258789,69.98999786376953,62.33759307861328,397743
2015-08-19,69.25,69.95999908447266,68.5999984741211,69.5,61.90117645263672,329735
2015-08-20,69.05999755859375,69.66999816894531,68.0,68.48999786376953,61.00161361694336,202751
2015-08-21,68.0,69.0,67.11000061035156,68.16999816894531,60.71659469604492,353769
2015-08-24,66.5199966430664,68.19000244140625,64.20999908447266,65.81999969482422,58.62353515625,602234
2015-08-25,66.6500015258789,68.4000015258789,66.16999816894531,67.9000015258789,60.47612380981445,475540
2015-08-26,68.41000366210938,68.41000366210938,66.18000030517578,67.52999877929688,60.14657974243164,316528
2015-08-27,68.4000015258789,73.16999816894531,67.54000091552734,71.79000091552734,63.9408073425293,524290
2015-08-28,71.8499984741211,73.0,70.0,71.88999938964844,64.02986145019531,482880
2015-08-31,72.9000015258789,77.0,71.23999786376953,76.0999984741211,67.77957153320312,1743796
2015-09-01,76.11000061035156,76.30000305175781,71.08000183105469,71.48999786376953,63.6735954284668,745391
2015-09-02,73.4000015258789,74.08999633789062,72.73999786376953,73.66999816894531,65.61524200439453,425477
2015-09-03,73.0,76.29000091552734,73.0,73.58000183105469,65.53507995605469,396181
2015-09-04,74.31999969482422,74.33999633789062,70.5,72.06999969482422,64.1901626586914,488172
2015-09-07,72.01000213623047,73.25,72.0,72.55000305175781,64.6176986694336,73321
2015-09-08,73.0,73.05000305175781,72.01000213623047,72.83000183105469,64.86709594726562,388593
2015-09-09,73.25,74.48999786376953,71.41999816894531,71.69999694824219,63.86063003540039,369703
2015-09-10,71.69999694824219,73.5,71.1500015258789,73.27999877929688,65.26788330078125,518218
2015-09-11,71.61000061035156,74.73999786376953,71.61000061035156,74.13999938964844,66.03385925292969,313721
2015-09-14,74.26000213623047,75.5,73.26000213623047,74.31999969482422,66.19416809082031,436034
2015-09-15,75.0,75.20999908447266,74.38999938964844,74.97000122070312,66.77311706542969,613420
2015-09-17,75.25,75.48999786376953,72.4000015258789,73.33000183105469,65.31242370605469,768155
2015-09-18,73.33000183105469,73.97000122070312,72.5,73.66000366210938,65.6063461303711,767345
2015-09-21,73.0,75.19000244140625,73.0,74.76000213623047,66.58607482910156,297472
2015-09-22,72.51000213623047,75.41000366210938,72.51000213623047,75.11000061035156,66.89781188964844,175885
2015-09-23,75.37999725341797,75.5,72.23999786376953,72.54000091552734,64.60877990722656,397409
2015-09-24,72.0199966430664,73.69000244140625,70.9000015258789,73.2300033569336,65.22335815429688,401631
2015-09-25,73.79000091552734,73.98999786376953,71.0,71.66000366210938,63.825008392333984,243897
2015-09-28,71.62999725341797,73.01000213623047,71.62999725341797,72.54000091552734,64.60877990722656,394545
2015-09-29,72.04000091552734,74.94999694824219,72.01000213623047,74.4800033569336,66.3366928100586,381781
2015-09-30,73.11000061035156,76.19999694824219,73.11000061035156,75.76000213623047,67.47674560546875,752517
2015-10-01,75.80000305175781,76.5,74.41000366210938,76.3499984741211,68.00222778320312,359591
2015-10-02,76.38999938964844,76.38999938964844,74.70999908447266,76.0199966430664,67.70830535888672,320444
2015-10-05,77.47000122070312,78.2300033569336,74.69000244140625,76.05999755859375,67.74392700195312,393286
2015-10-06,75.30000305175781,77.66999816894531,75.08999633789062,77.25,68.8038330078125,296669
2015-10-07,77.69999694824219,81.0,75.55999755859375,80.4000015258789,71.60944366455078,499081
2015-10-08,80.41000366210938,81.0,79.4800033569336,79.94000244140625,71.19972229003906,424513
2015-10-09,79.0,80.75,77.54000091552734,79.88999938964844,71.15515899658203,236563
2015-10-12,80.79000091552734,80.79000091552734,77.16999816894531,78.87000274658203,70.6179428100586,278471
2015-10-13,77.2300033569336,79.6500015258789,77.22000122070312,78.33999633789062,70.14341735839844,383342
2015-10-14,78.02999877929688,80.4800033569336,78.01000213623047,80.30000305175781,71.89833068847656,304991
2015-10-15,80.69000244140625,80.72000122070312,77.20999908447266,77.45999908447266,69.35548400878906,302109
2015-10-16,78.77999877929688,78.80000305175781,75.38999938964844,77.93000030517578,69.77631378173828,281908
2015-10-19,77.80000305175781,78.75,77.0,78.54000091552734,70.32249450683594,172802
2015-10-20,77.63999938964844,78.7300033569336,75.5999984741211,77.55999755859375,69.44503784179688,395116
2015-10-21,78.13999938964844,78.13999938964844,73.0,75.44000244140625,67.5468521118164,320968
