Price,Open,High,Low,Close,Adj Close,Volume
Ticker,KOFUBL.MX,KOFUBL.MX,KOFUBL.MX,KOFUBL.MX,KOFUBL.MX,KOFUBL.MX
Date,,,,,,
2021-07-19,105.33000183105469,106.19999694824219,104.19000244140625,105.45999908447266,88.28363037109375,915976
2021-07-20,106.19999694824219,106.9000015258789,104.81999969482422,105.22000122070312,88.08271026611328,185518
2021-07-21,106.30000305175781,107.23999786376953,105.91999816894531,106.08000183105469,88.80265808105469,190440
2021-07-22,105.94999694824219,106.4800033569336,104.98999786376953,106.05999755859375,88.7859115600586,403036
2021-07-23,105.8499984741211,106.2699966430664,105.29000091552734,105.72000122070312,88.50128936767578,198827
2021-07-26,105.11000061035156,108.62999725341797,104.58999633789062,107.4000015258789,89.90765380859375,546289
2021-07-27,108.44000244140625,109.9000015258789,107.7699966430664,109.44000244140625,91.61540222167969,523695
2021-07-28,109.54000091552734,111.13999938964844,108.83999633789062,110.55000305175781,92.54462432861328,306102
2021-07-29,111.0,113.0,110.83999633789062,112.0999984741211,93.84215545654297,830681
2021-07-30,112.93000030517578,113.38999938964844,112.12999725341797,112.8499984741211,94.47000885009766,1175952
2021-08-02,112.69999694824219,113.88999938964844,112.0,112.66999816894531,94.31932067871094,313340
2021-08-03,112.45999908447266,113.88999938964844,110.80000305175781,113.51000213623047,95.02252960205078,675585
2021-08-04,113.19999694824219,113.62999725341797,112.0199966430664,113.30999755859375,94.85508728027344,593498
2021-08-05,113.30999755859375,114.30000305175781,112.5199966430664,113.02999877929688,94.62069702148438,426990
2021-08-06,112.66999816894531,115.22000122070312,112.66999816894531,114.58000183105469,95.91824340820312,520089
2021-08-09,114.76000213623047,115.19000244140625,114.23999786376953,114.73999786376953,96.05218505859375,535845
2021-08-10,114.9000015258789,115.2300033569336,114.16999816894531,114.5,95.85128021240234,539756
2021-08-11,114.12999725341797,114.61000061035156,112.62999725341797,113.47000122070312,94.98902893066406,385484
2021-08-12,113.70999908447266,114.79000091552734,112.62000274658203,114.66000366210938,95.98521423339844,249485
2021-08-13,114.80000305175781,116.97000122070312,114.5,116.75,97.73482513427734,520314
2021-08-16,116.79000091552734,117.55000305175781,115.8499984741211,117.08000183105469,98.01105499267578,129029
2021-08-17,116.5999984741211,117.80999755859375,115.4000015258789,116.8499984741211,97.81852722167969,670123
2021-08-18,116.80000305175781,117.8499984741211,115.83999633789062,116.56999969482422,97.58413696289062,311598
2021-08-19,115.95999908447266,116.52999877929688,114.0,115.05999755859375,96.32005310058594,452420
2021-08-20,115.22000122070312,117.47000122070312,115.22000122070312,116.2699966430664,97.33300018310547,330689
2021-08-23,117.12999725341797,118.4000015258789,117.11000061035156,117.33999633789062,98.22872161865234,352526
2021-08-24,116.91999816894531,117.83000183105469,116.06999969482422,116.72000122070312,97.70970153808594,524084
2021-08-25,117.4000015258789,117.4000015258789,115.47000122070312,116.55999755859375,97.57575225830078,615842
2021-08-26,115.61000061035156,116.4000015258789,115.25,115.9000015258789,97.02325439453125,1008593
2021-08-27,116.30000305175781,116.30000305175781,113.9000015258789,114.7699966430664,96.07730865478516,575067
2021-08-30,115.0,115.51000213623047,114.31999969482422,114.95999908447266,96.23635864257812,383842
2021-08-31,115.9000015258789,116.52999877929688,115.02999877929688,116.2699966430664,97.33300018310547,2354728
2021-09-01,116.05000305175781,116.12000274658203,113.86000061035156,114.12999725341797,95.5415267944336,545337
2021-09-02,114.13999938964844,115.11000061035156,113.2699966430664,114.86000061035156,96.15264129638672,332149
2021-09-03,114.2300033569336,114.80000305175781,113.26000213623047,113.58999633789062,95.08948516845703,250217
2021-09-06,113.58999633789062,115.0,112.91999816894531,114.73999786376953,96.05218505859375,24417
2021-09-07,114.30999755859375,114.73999786376953,113.41999816894531,113.58999633789062,95.08948516845703,353675
2021-09-08,113.55000305175781,114.31999969482422,112.30999755859375,113.11000061035156,94.68766021728516,561153
2021-09-09,113.2300033569336,113.2300033569336,112.0999984741211,112.86000061035156,94.47837829589844,279457
2021-09-10,112.88999938964844,114.0,112.55999755859375,112.95999908447266,94.56208801269531,347547
2021-09-13,113.58999633789062,113.86000061035156,112.19999694824219,113.01000213623047,94.60395050048828,226896
2021-09-14,112.80999755859375,115.08999633789062,112.2699966430664,115.0,96.26983642578125,602989
2021-09-15,115.0999984741211,116.3499984741211,114.37999725341797,115.41000366210938,96.61307525634766,352377
2021-09-17,116.19000244140625,116.19000244140625,113.62999725341797,113.9800033569336,95.41596984863281,3176168
2021-09-20,112.5,114.0,111.69000244140625,113.79000091552734,95.25690460205078,541874
2021-09-21,113.95999908447266,115.02999877929688,113.3499984741211,114.4800033569336,95.83453369140625,1016592
2021-09-22,114.69000244140625,116.0,114.5999984741211,115.58000183105469,96.75537872314453,568106
2021-09-23,115.80000305175781,116.0,115.12000274658203,115.51000213623047,96.69676208496094,188593
2021-09-24,115.69999694824219,116.66000366210938,115.5199966430664,115.75,96.89768981933594,234520
2021-09-27,116.0999984741211,116.5999984741211,115.9000015258789,116.29000091552734,97.34972381591797,392551
2021-09-28,116.5999984741211,116.5999984741211,114.9000015258789,115.93000030517578,97.0483627319336,475277
2021-09-29,116.16000366210938,117.33999633789062,115.6500015258789,116.47000122070312,97.50040435791016,626028
2021-09-30,116.66000366210938,117.0999984741211,115.83999633789062,116.31999969482422,97.37484741210938,617395
