Price,Open,High,Low,Close,Adj Close,Volume
Ticker,ASURB.MX,ASURB.MX,ASURB.MX,ASURB.MX,ASURB.MX,ASURB.MX
Date,,,,,,
2015-07-23,229.6999969482422,243.99000549316406,229.6999969482422,242.7899932861328,186.06460571289062,359296
2015-07-24,242.42999267578125,244.5,235.94000244140625,239.2100067138672,183.3209991455078,311564
2015-07-27,237.1199951171875,239.11000061035156,234.6999969482422,236.42999267578125,181.19053649902344,217438
2015-07-28,235.85000610351562,244.05999755859375,235.52000427246094,240.86000061035156,184.58554077148438,350441
2015-07-29,239.0,239.8300018310547,237.30999755859375,238.44000244140625,182.7309112548828,511700
2015-07-30,240.25,240.99000549316406,235.99000549316406,238.50999450683594,182.7845916748047,221045
2015-07-31,236.39999389648438,241.97999572753906,235.22999572753906,241.1300048828125,184.7924346923828,679496
2015-08-03,240.5,249.14999389648438,239.3800048828125,248.58999633789062,190.50949096679688,284786
2015-08-04,250.0,250.83999633789062,247.83999633789062,249.07000732421875,190.87733459472656,395728
2015-08-05,252.38999938964844,257.57000732421875,248.0,254.3800048828125,194.9467315673828,707724
2015-08-06,253.24000549316406,255.02999877929688,249.55999755859375,250.47999572753906,191.95790100097656,206431
2015-08-07,250.33999633789062,254.32000732421875,249.13999938964844,252.33999633789062,193.38333129882812,228964
2015-08-10,252.0,255.77999877929688,251.22000122070312,251.6199951171875,192.83154296875,76218
2015-08-11,252.30999755859375,252.30999755859375,249.89999389648438,250.75,192.16482543945312,302293
2015-08-12,256.20001220703125,256.20001220703125,246.07000732421875,250.8699951171875,192.2567901611328,334676
2015-08-13,250.0,253.47999572753906,248.0,252.5399932861328,193.53660583496094,353554
2015-08-14,252.0,255.47000122070312,251.36000061035156,254.7100067138672,195.19961547851562,171861
2015-08-17,254.8300018310547,255.0800018310547,249.75999450683594,251.24000549316406,192.54034423828125,230644
2015-08-18,251.5,251.5,248.27000427246094,248.63999938964844,190.54779052734375,344383
2015-08-19,245.0,248.89999389648438,242.00999450683594,243.8300018310547,186.86160278320312,410424
2015-08-20,243.89999389648438,246.60000610351562,243.33999633789062,245.2100067138672,187.91920471191406,355567
2015-08-21,243.97999572753906,246.4499969482422,238.72999572753906,240.13999938964844,184.03372192382812,278103
2015-08-24,238.22000122070312,239.33999633789062,226.39999389648438,237.4600067138672,181.97988891601562,491864
2015-08-25,240.0,243.97999572753906,240.0,241.92999267578125,185.405517578125,350100
2015-08-26,243.89999389648438,245.92999267578125,241.5,244.5800018310547,187.43638610839844,310635
2015-08-27,245.8000030517578,246.58999633789062,243.0,245.33999633789062,188.01881408691406,687497
2015-08-28,246.0,247.0,243.10000610351562,243.86000061035156,186.8845977783203,612644
2015-08-31,245.02999877929688,246.0,242.1300048828125,243.8000030517578,186.838623046875,1034572
2015-09-01,243.8000030517578,245.9600067138672,240.25999450683594,244.94000244140625,187.7122802734375,461692
2015-09-02,246.16000366210938,246.3699951171875,243.8000030517578,245.16000366210938,187.88088989257812,406081
2015-09-03,246.5,247.0500030517578,242.86000061035156,244.99000549316406,187.75057983398438,469702
2015-09-04,245.0,247.3300018310547,241.42999267578125,246.4499969482422,188.86947631835938,230967
2015-09-07,239.3000030517578,251.42999267578125,239.3000030517578,250.5500030517578,192.01153564453125,69046
2015-09-08,251.5,251.5,246.9600067138672,248.0500030517578,190.0956573486328,464487
2015-09-09,248.94000244140625,250.25,244.3800048828125,244.8699951171875,187.6586151123047,377365
2015-09-10,246.05999755859375,250.99000549316406,244.5399932861328,250.44000244140625,191.92727661132812,549336
2015-09-11,250.64999389648438,252.0800018310547,247.42999267578125,250.1699981689453,191.7203369140625,1279693
