Price,Open,High,Low,Close,Adj Close,Volume
Ticker,MA,MA,MA,MA,MA,MA
Date,,,,,,
2020-11-23,326.2099914550781,333.20001220703125,324.3699951171875,332.0400085449219,322.7701110839844,3219000
2020-11-24,336.9100036621094,344.1099853515625,334.1199951171875,342.3900146484375,332.8311767578125,3529700
2020-11-25,343.7099914550781,343.7099914550781,339.3399963378906,341.32000732421875,331.7910461425781,2535200
2020-11-27,342.8299865722656,342.8800048828125,337.6099853515625,339.07000732421875,329.6038513183594,1402300
2020-11-30,337.6600036621094,338.04998779296875,330.17999267578125,336.510009765625,327.1153869628906,4276200
2020-12-01,339.6700134277344,342.6300048828125,337.6199951171875,338.8800048828125,329.4191589355469,4210400
2020-12-02,336.7799987792969,340.239990234375,334.0,340.2200012207031,330.72174072265625,2972100
2020-12-03,338.55999755859375,342.32000732421875,334.1199951171875,335.1400146484375,325.7835388183594,3080300
2020-12-04,336.9200134277344,344.3500061035156,335.79998779296875,344.3500061035156,334.7364196777344,4323600
2020-12-07,343.3599853515625,347.989990234375,340.04998779296875,340.9599914550781,331.4410400390625,2389800
2020-12-08,338.2799987792969,342.8299865722656,336.70001220703125,340.7900085449219,331.2759094238281,2224600
2020-12-09,340.4100036621094,341.7099914550781,334.69000244140625,336.8500061035156,327.44586181640625,2962600
2020-12-10,334.6499938964844,335.5400085449219,331.19000244140625,331.5199890136719,322.26458740234375,3506800
2020-12-11,327.0899963378906,331.57000732421875,325.5299987792969,327.4200134277344,318.279052734375,4179400
2020-12-14,329.0,338.75,327.5899963378906,331.1499938964844,321.9049072265625,3552400
2020-12-15,333.1600036621094,335.2200012207031,327.6199951171875,333.6499938964844,324.33514404296875,3104600
2020-12-16,333.9599914550781,334.0,329.25,332.1000061035156,322.8284912109375,3393300
2020-12-17,334.5400085449219,338.3299865722656,333.3999938964844,336.8999938964844,327.49444580078125,2725500
2020-12-18,336.510009765625,341.6000061035156,334.3500061035156,340.3299865722656,330.82861328125,8443700
2020-12-21,333.2099914550781,336.1499938964844,327.239990234375,334.3699951171875,325.03509521484375,3642500
2020-12-22,334.1600036621094,335.2200012207031,331.6000061035156,332.239990234375,322.9645080566406,2403100
2020-12-23,334.1300048828125,335.2099914550781,329.0299987792969,329.2300109863281,320.0385437011719,2760600
2020-12-24,330.6499938964844,336.3699951171875,330.3500061035156,336.0,326.6195983886719,1308900
2020-12-28,337.8599853515625,345.5899963378906,336.8699951171875,344.4700012207031,334.8531494140625,3449100
2020-12-29,347.7799987792969,348.75,344.760009765625,346.6600036621094,336.9820556640625,2822700
2020-12-30,348.67999267578125,357.82000732421875,347.2099914550781,355.54998779296875,345.623779296875,4200600
2020-12-31,355.0299987792969,359.4100036621094,353.25,356.94000244140625,346.9749755859375,2881700
2021-01-04,358.0,358.1300048828125,347.3599853515625,351.489990234375,341.6771545410156,4638400
2021-01-05,348.79998779296875,353.0,345.44000244140625,347.4200134277344,337.72076416015625,2990700
2021-01-06,350.4200134277344,354.0299987792969,344.55999755859375,347.54998779296875,337.8470458984375,3966800
2021-01-07,348.95001220703125,352.3699951171875,348.3800048828125,349.8599853515625,340.5236511230469,3100200
2021-01-08,351.3599853515625,354.9800109863281,349.489990234375,353.8500061035156,344.4072570800781,3371500
2021-01-11,352.1099853515625,353.4200134277344,347.7900085449219,348.20001220703125,338.9079895019531,2403000
2021-01-12,347.0799865722656,348.0,336.0299987792969,342.9200134277344,333.7689514160156,4858100
2021-01-13,349.6099853515625,349.760009765625,344.2300109863281,346.3299865722656,337.087890625,4125700
2021-01-14,348.69000244140625,349.5799865722656,326.69000244140625,326.92999267578125,318.2056579589844,8712200
2021-01-15,327.5400085449219,329.69000244140625,321.8800048828125,323.260009765625,314.63360595703125,7911500
2021-01-19,326.989990234375,329.1300048828125,324.6600036621094,325.94000244140625,317.2420959472656,4625200
2021-01-20,329.989990234375,337.92999267578125,329.1300048828125,334.9100036621094,325.97265625,5081000
2021-01-21,334.4100036621094,336.8599853515625,331.75,334.44000244140625,325.51519775390625,3484900
2021-01-22,330.3900146484375,335.1499938964844,328.9100036621094,328.989990234375,320.21063232421875,3846600
2021-01-25,327.510009765625,329.95001220703125,317.2300109863281,329.19000244140625,320.4053039550781,6257700
2021-01-26,330.0,330.5400085449219,325.82000732421875,327.70001220703125,318.95501708984375,3503100
2021-01-27,320.3599853515625,323.0,313.1199951171875,315.489990234375,307.0709228515625,7449400
2021-01-28,327.0899963378906,329.0,321.9800109863281,324.2799987792969,315.62628173828125,6906400
2021-01-29,323.79998779296875,325.67999267578125,312.3800048828125,316.2900085449219,307.8495788574219,7627200
2021-02-01,320.9100036621094,323.5199890136719,317.5799865722656,321.55999755859375,312.9789123535156,4930700
2021-02-02,323.45001220703125,336.1600036621094,323.45001220703125,334.3699951171875,325.4471130371094,5686000
2021-02-03,333.8399963378906,336.0,331.07000732421875,332.82000732421875,323.93841552734375,4036800
2021-02-04,335.3699951171875,343.25,335.05999755859375,340.8299865722656,331.7346496582031,4537500
2021-02-05,342.5199890136719,344.3299865722656,337.3900146484375,338.75,329.7101745605469,2964800
2021-02-08,340.0,341.489990234375,335.5299987792969,337.0299987792969,328.0361328125,2652800
2021-02-09,335.95001220703125,336.2200012207031,330.0,333.44000244140625,324.5418395996094,2993300
2021-02-10,335.0,335.4700012207031,332.25,334.2099914550781,325.29132080078125,4246300
2021-02-11,345.5,349.5899963378906,340.25,342.8699951171875,333.72021484375,5110800
2021-02-12,341.3299865722656,343.1199951171875,336.70001220703125,341.0,331.9001770019531,3025100
2021-02-16,343.20001220703125,344.0,338.07000732421875,341.2099914550781,332.1046142578125,2916900
2021-02-17,339.0400085449219,340.3800048828125,335.8399963378906,337.3299865722656,328.3280944824219,2267000
2021-02-18,334.489990234375,339.95001220703125,332.8399963378906,338.4599914550781,329.42791748046875,2393700
2021-02-19,338.44000244140625,339.0,331.0,333.1700134277344,324.27911376953125,4095800
2021-02-22,330.0,344.1199951171875,328.7699890136719,340.6600036621094,331.5692443847656,4940300
2021-02-23,340.6499938964844,354.2799987792969,338.4100036621094,350.4200134277344,341.0687255859375,6326600
2021-02-24,352.8699951171875,368.7900085449219,350.57000732421875,367.32000732421875,357.5177307128906,7467400
2021-02-25,364.55999755859375,367.32000732421875,352.2099914550781,354.57000732421875,345.1081237792969,5207500
2021-02-26,357.0799865722656,359.3900146484375,347.1199951171875,353.8500061035156,344.4072570800781,4868500
2021-03-01,360.67999267578125,366.45001220703125,359.17999267578125,362.8999938964844,353.21575927734375,4382900
2021-03-02,362.0,366.6099853515625,359.3399963378906,362.82000732421875,353.1379089355469,3559200
2021-03-03,360.0,365.42999267578125,355.45001220703125,360.25,350.6365051269531,3692300
