Price,Open,High,Low,Close,Adj Close,Volume
Ticker,CRM,CRM,CRM,CRM,CRM,CRM
Date,,,,,,
2020-08-31,270.0,274.7099914550781,265.9100036621094,272.6499938964844,270.2816467285156,16010100
2020-09-01,271.0,281.92999267578125,270.5799865722656,281.25,278.80694580078125,13293600
2020-09-02,283.4700012207031,284.5,268.57000732421875,276.69000244140625,274.28656005859375,12963800
2020-09-03,270.5799865722656,271.75,257.4100036621094,265.010009765625,262.7080078125,14000600
2020-09-04,262.9800109863281,265.6700134277344,243.1999969482422,254.6999969482422,252.48757934570312,14374300
2020-09-08,240.57000732421875,253.67999267578125,240.13999938964844,241.27000427246094,239.1742401123047,15229600
2020-09-09,246.39999389648438,253.4499969482422,242.9600067138672,250.42999267578125,248.254638671875,9988600
2020-09-10,254.80999755859375,256.510009765625,246.97000122070312,247.8000030517578,245.6475067138672,5945000
2020-09-11,250.72000122070312,251.3000030517578,239.4499969482422,243.10000610351562,240.98834228515625,5455200
2020-09-14,246.30999755859375,248.8699951171875,244.0399932861328,246.63999938964844,244.49755859375,4255200
2020-09-15,251.3699951171875,251.94000244140625,248.50999450683594,251.67999267578125,249.49378967285156,4133600
2020-09-16,254.6699981689453,255.42999267578125,250.22999572753906,250.60000610351562,248.42318725585938,5441200
2020-09-17,246.1199951171875,248.82000732421875,241.30999755859375,244.52999877929688,242.40591430664062,5279500
2020-09-18,245.1300048828125,248.11000061035156,238.7100067138672,242.77999877929688,240.6710968017578,6595600
2020-09-21,238.97000122070312,245.1300048828125,236.8000030517578,245.0500030517578,242.92140197753906,5561600
2020-09-22,246.74000549316406,248.57000732421875,241.25999450683594,247.77999877929688,245.62767028808594,3600800
2020-09-23,248.49000549316406,248.77000427246094,235.35000610351562,235.99000549316406,233.9401092529297,7507900
2020-09-24,235.83999633789062,239.9600067138672,233.6300048828125,237.5500030517578,235.48655700683594,4166800
2020-09-25,237.38999938964844,243.9499969482422,235.0500030517578,242.74000549316406,240.63145446777344,5117800
2020-09-28,247.55999755859375,248.5800018310547,242.2100067138672,246.6699981689453,244.52731323242188,4088300
2020-09-29,245.25999450683594,247.89999389648438,244.5,247.4499969482422,245.300537109375,3983700
2020-09-30,246.64999389648438,255.41000366210938,246.22000122070312,251.32000732421875,249.13694763183594,8188500
2020-10-01,253.17999267578125,254.6699981689453,250.80999755859375,253.4499969482422,251.24842834472656,4318000
2020-10-02,249.75,254.9499969482422,247.2100067138672,247.85000610351562,245.6970672607422,4494500
2020-10-05,250.0,253.27999877929688,249.0,251.52999877929688,249.34510803222656,3403500
2020-10-06,252.72999572753906,257.2900085449219,249.0,250.13999938964844,247.96717834472656,4448100
2020-10-07,252.1999969482422,260.739990234375,252.1999969482422,259.9800109863281,257.72174072265625,4963200
2020-10-08,264.20001220703125,264.6199951171875,257.0799865722656,260.2200012207031,257.9595947265625,4150400
2020-10-09,262.8999938964844,266.04998779296875,261.5,265.9800109863281,263.6696472167969,4225000
2020-10-12,270.0,270.0,265.2900085449219,267.07000732421875,264.7501525878906,4317000
2020-10-13,266.4200134277344,268.7900085449219,264.2300109863281,266.8299865722656,264.51220703125,3713200
2020-10-14,270.0,270.1600036621094,258.75,261.8299865722656,259.5556640625,5129500
2020-10-15,258.1099853515625,260.5199890136719,254.02000427246094,257.7200012207031,255.4813232421875,5256800
2020-10-16,259.239990234375,262.5199890136719,258.489990234375,258.54998779296875,256.3041076660156,3092300
2020-10-19,259.760009765625,261.4800109863281,254.5,255.00999450683594,252.7948760986328,3242300
2020-10-20,256.1199951171875,259.17999267578125,254.0500030517578,255.97000122070312,253.7465362548828,2989300
2020-10-21,256.45001220703125,258.30999755859375,251.85000610351562,254.22999572753906,252.02163696289062,2794000
2020-10-22,253.88999938964844,255.22000122070312,246.1300048828125,249.6699981689453,247.50125122070312,3685700
2020-10-23,250.10000610351562,250.57000732421875,246.80999755859375,250.52000427246094,248.3438720703125,3159600
2020-10-26,245.3000030517578,248.11000061035156,237.3800048828125,241.97999572753906,239.87806701660156,5864100
2020-10-27,248.0,251.75,245.77000427246094,250.3000030517578,248.1258087158203,4285600
2020-10-28,244.60000610351562,245.4499969482422,238.00999450683594,238.42999267578125,236.35887145996094,4425400
2020-10-29,242.52000427246094,242.52000427246094,237.1300048828125,237.13999938964844,235.08009338378906,4589000
2020-10-30,235.82000732421875,237.75,228.66000366210938,232.27000427246094,230.2523956298828,5741200
2020-11-02,235.1199951171875,238.5,228.99000549316406,232.4499969482422,230.4308319091797,3953400
2020-11-03,235.10000610351562,240.94000244140625,233.27999877929688,237.1300048828125,235.07017517089844,4151400
2020-11-04,246.02000427246094,252.8800048828125,243.24000549316406,250.74000549316406,248.5619659423828,6505400
2020-11-05,258.1099853515625,260.9200134277344,255.44000244140625,260.2200012207031,257.9595947265625,8961700
2020-11-06,260.0,261.75,254.49000549316406,260.1499938964844,257.8902282714844,3798600
2020-11-09,260.95001220703125,270.9200134277344,257.25,259.2799987792969,257.02777099609375,8777500
2020-11-10,258.05999755859375,259.0,242.89999389648438,247.66000366210938,245.50872802734375,6863200
2020-11-11,253.50999450683594,256.739990234375,251.2100067138672,254.17999267578125,251.97206115722656,4163400
2020-11-12,247.39999389648438,254.97000122070312,246.36000061035156,249.4199981689453,247.25341796875,5607000
2020-11-13,252.83999633789062,253.7899932861328,247.55999755859375,249.50999450683594,247.3426513671875,5160000
2020-11-16,249.52000427246094,253.49000549316406,248.17999267578125,249.88999938964844,247.71932983398438,5712600
2020-11-17,253.74000549316406,258.2699890136719,250.4600067138672,256.1700134277344,253.94480895996094,5090700
2020-11-18,256.3999938964844,262.6600036621094,255.85000610351562,257.1600036621094,254.92617797851562,5880500
2020-11-19,256.8399963378906,267.0899963378906,255.66000366210938,264.6499938964844,262.3511047363281,8084600
2020-11-20,263.5899963378906,265.0199890136719,257.82000732421875,258.0400085449219,255.79855346679688,7286100
2020-11-23,261.2300109863281,261.739990234375,254.61000061035156,257.6400146484375,255.4020233154297,5383600
2020-11-24,260.0,262.30999755859375,257.82000732421875,260.8399963378906,258.57421875,5797300
2020-11-25,263.7300109863281,266.1000061035156,245.0500030517578,246.82000732421875,244.676025390625,26394900
2020-11-27,251.0,251.83999633789062,247.02999877929688,247.6300048828125,245.47898864746094,7395000
2020-11-30,245.47999572753906,247.6300048828125,236.07000732421875,245.8000030517578,243.6648712158203,18966400
2020-12-01,245.0,246.6999969482422,238.6999969482422,241.35000610351562,239.25352478027344,18872000
2020-12-02,225.47999572753906,226.0,215.6300048828125,220.77999877929688,218.8622283935547,52225500
2020-12-03,226.11000061035156,226.11000061035156,220.1300048828125,220.97000122070312,219.05055236816406,21395300
2020-12-04,223.82000732421875,228.60000610351562,221.82000732421875,225.86000061035156,223.89808654785156,20504800
2020-12-07,228.11000061035156,229.8699951171875,226.25,227.6999969482422,225.7220916748047,12864100
2020-12-08,228.64999389648438,229.5,225.66000366210938,227.86000061035156,225.88070678710938,12116800
2020-12-09,228.0500030517578,228.83999633789062,220.07000732421875,220.57000732421875,218.65403747558594,15651800
