Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SYK,SYK,SYK,SYK,SYK,SYK
Date,,,,,,
2015-07-23,98.95999908447266,98.95999908447266,98.01000213623047,98.25,87.58233642578125,1612100
2015-07-24,100.05000305175781,103.98999786376953,99.83000183105469,100.97000122070312,90.00699615478516,3012400
2015-07-27,100.83999633789062,101.19000244140625,99.69000244140625,100.0199966430664,89.16015625,2172900
2015-07-28,100.56999969482422,101.75,99.9800033569336,101.61000061035156,90.57752990722656,1113900
2015-07-29,102.05999755859375,102.30000305175781,101.37000274658203,101.9800033569336,90.90733337402344,1222800
2015-07-30,101.81999969482422,102.0199966430664,101.30999755859375,101.83999633789062,90.78255462646484,673000
2015-07-31,101.91999816894531,102.80000305175781,101.58999633789062,102.2699966430664,91.1658706665039,1242800
2015-08-03,102.30999755859375,102.69999694824219,100.93000030517578,101.51000213623047,90.48835754394531,970900
2015-08-04,101.80999755859375,102.41999816894531,101.2699966430664,101.4800033569336,90.46162414550781,913600
2015-08-05,102.23999786376953,103.36000061035156,102.0,103.12000274658203,91.92357635498047,1440700
2015-08-06,102.97000122070312,103.4800033569336,101.02999877929688,101.31999969482422,90.31900787353516,1159400
2015-08-07,101.31999969482422,101.4000015258789,99.87999725341797,100.94000244140625,89.98027038574219,1092500
2015-08-10,101.72000122070312,102.5,101.52999877929688,102.19000244140625,91.09454345703125,722500
2015-08-11,101.30000305175781,101.94999694824219,100.80000305175781,101.81999969482422,90.76470184326172,1115800
2015-08-12,101.87999725341797,103.30999755859375,100.94999694824219,103.12999725341797,91.93247985839844,1934400
2015-08-13,102.9000015258789,103.83999633789062,102.20999908447266,102.97000122070312,91.78986358642578,1533900
2015-08-14,102.81999969482422,103.73999786376953,102.66000366210938,103.63999938964844,92.3871078491211,831300
2015-08-17,103.2699966430664,104.23999786376953,102.5999984741211,104.13999938964844,92.83280944824219,786700
2015-08-18,103.93000030517578,104.44999694824219,103.7300033569336,104.30999755859375,92.98435974121094,684900
2015-08-19,103.87999725341797,105.33999633789062,102.94999694824219,104.52999877929688,93.18045806884766,1163600
2015-08-20,103.55000305175781,103.91999816894531,102.5,102.5199966430664,91.38873291015625,1027000
2015-08-21,101.61000061035156,101.79000091552734,99.33999633789062,99.37000274658203,88.58072662353516,1783600
2015-08-24,95.13999938964844,96.43000030517578,91.80999755859375,95.61000061035156,85.22898864746094,2560800
2015-08-25,98.3499984741211,98.43000030517578,95.38999938964844,95.48999786376953,85.12200164794922,2489400
2015-08-26,97.79000091552734,98.83999633789062,95.66000366210938,98.80999755859375,88.08152770996094,2182700
2015-08-27,100.0999984741211,101.30000305175781,99.45999908447266,101.08000183105469,90.1050796508789,2286700
2015-08-28,100.33000183105469,100.80000305175781,99.08999633789062,99.69000244140625,88.86597442626953,2478300
2015-08-31,99.4800033569336,100.3499984741211,98.4000015258789,98.6500015258789,87.93889617919922,1812000
2015-09-01,96.48999786376953,97.12999725341797,94.83999633789062,95.45999908447266,85.09524536132812,2028700
2015-09-02,96.66000366210938,97.02999877929688,95.61000061035156,96.9000015258789,86.37892150878906,1430700
2015-09-03,97.5,97.87000274658203,96.38999938964844,96.68000030517578,86.18281555175781,1661000
2015-09-04,95.70999908447266,96.26000213623047,94.5199966430664,95.33999633789062,84.98831176757812,1444000
2015-09-08,96.83999633789062,98.62999725341797,96.83999633789062,98.56999969482422,87.86759185791016,1893100
2015-09-09,99.44000244140625,99.5199966430664,97.08000183105469,97.29000091552734,86.72657012939453,1611900
2015-09-10,97.2699966430664,98.88999938964844,96.94999694824219,98.30000305175781,87.62689208984375,1735700
2015-09-11,97.83000183105469,99.76000213623047,97.58000183105469,99.6500015258789,88.83033752441406,2048900
2015-09-14,99.6500015258789,99.94999694824219,98.36000061035156,98.76000213623047,88.03697204589844,1159000
2015-09-15,98.9800033569336,100.12000274658203,98.76000213623047,99.8499984741211,89.00859069824219,945800
2015-09-16,99.66999816894531,100.8499984741211,99.55999755859375,100.5999984741211,89.67717742919922,1218200
2015-09-17,100.58999633789062,102.22000122070312,100.18000030517578,100.55999755859375,89.64153289794922,1683900
2015-09-18,99.52999877929688,100.16000366210938,99.05000305175781,99.22000122070312,88.447021484375,4146000
2015-09-21,100.0199966430664,100.69999694824219,98.80999755859375,99.61000061035156,88.79468536376953,1229300
2015-09-22,98.41000366210938,98.9000015258789,97.72000122070312,98.55999755859375,87.85867309570312,1295000
2015-09-23,98.25,98.87999725341797,97.86000061035156,98.58999633789062,87.88542175292969,1332100
2015-09-24,97.95999908447266,98.4000015258789,97.4000015258789,98.22000122070312,87.55558776855469,1714200
