Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BX,BX,BX,BX,BX,BX
Date,,,,,,
2020-08-03,53.34000015258789,53.83000183105469,52.41999816894531,53.060001373291016,44.89072799682617,2355200
2020-08-04,52.7599983215332,52.9900016784668,51.810001373291016,52.15999984741211,44.12929916381836,4549200
2020-08-05,52.41999816894531,53.20000076293945,52.04999923706055,52.939998626708984,44.78920364379883,4840600
2020-08-06,52.81999969482422,53.59000015258789,52.709999084472656,53.0,44.839962005615234,3050900
2020-08-07,52.86000061035156,53.150001525878906,52.36000061035156,52.52000045776367,44.43386459350586,2278600
2020-08-10,52.70000076293945,52.720001220703125,51.77000045776367,52.33000183105469,44.27312088012695,4083900
2020-08-11,52.59000015258789,53.7400016784668,52.40999984741211,52.5099983215332,44.42540740966797,4035200
2020-08-12,53.290000915527344,53.709999084472656,52.70000076293945,52.86000061035156,44.72152328491211,2028900
2020-08-13,52.54999923706055,53.36000061035156,52.54999923706055,53.18000030517578,44.99224853515625,1897600
2020-08-14,53.04999923706055,53.29999923706055,52.709999084472656,52.7400016784668,44.6199951171875,1713700
2020-08-17,52.84000015258789,53.63999938964844,52.75,53.380001068115234,45.16147232055664,1855100
2020-08-18,53.38999938964844,53.9900016784668,53.369998931884766,53.560001373291016,45.313751220703125,2371500
2020-08-19,53.95000076293945,54.54999923706055,53.68000030517578,53.9900016784668,45.67753601074219,2342500
2020-08-20,53.5099983215332,53.93000030517578,52.439998626708984,52.4900016784668,44.408485412597656,2581300
2020-08-21,52.66999816894531,53.349998474121094,52.56999969482422,52.970001220703125,44.81458282470703,2377100
2020-08-24,53.31999969482422,53.599998474121094,52.7599983215332,53.29999923706055,45.09377670288086,2365900
2020-08-25,53.65999984741211,53.65999984741211,52.65999984741211,53.029998779296875,44.8653450012207,2312700
2020-08-26,53.029998779296875,54.189998626708984,52.66999816894531,54.08000183105469,45.753684997558594,2993800
2020-08-27,53.93000030517578,54.279998779296875,53.40999984741211,53.540000915527344,45.29682922363281,2765000
2020-08-28,53.70000076293945,53.75,52.810001373291016,52.95000076293945,44.797664642333984,3153800
2020-08-31,53.040000915527344,53.45000076293945,52.689998626708984,52.95000076293945,44.797664642333984,2610400
2020-09-01,53.29999923706055,53.7400016784668,52.939998626708984,53.720001220703125,45.4491081237793,2667600
2020-09-02,53.9900016784668,54.81999969482422,53.18000030517578,54.459999084472656,46.07518005371094,2253400
2020-09-03,54.459999084472656,54.849998474121094,52.4900016784668,53.86000061035156,45.56755828857422,3802400
2020-09-04,54.18000030517578,54.75,52.369998931884766,52.9900016784668,44.831504821777344,2636100
2020-09-08,51.849998474121094,52.040000915527344,50.849998474121094,51.13999938964844,43.26633834838867,3596400
