Price,Open,High,Low,Close,Adj Close,Volume
Ticker,ASML,ASML,ASML,ASML,ASML,ASML
Date,,,,,,
2020-08-03,361.0199890136719,367.1499938964844,359.82000732421875,366.6099853515625,349.5979309082031,862400
2020-08-04,368.42999267578125,371.8699951171875,368.20001220703125,370.3299865722656,353.145263671875,833400
2020-08-05,371.010009765625,373.2099914550781,366.7099914550781,368.510009765625,351.4097900390625,591300
2020-08-06,368.04998779296875,369.55999755859375,364.17999267578125,369.2300109863281,352.0963439941406,402100
2020-08-07,370.739990234375,371.1700134277344,362.3299865722656,366.07000732421875,349.0830078125,572500
2020-08-10,364.760009765625,366.7799987792969,359.5400085449219,365.4100036621094,348.4535827636719,547900
2020-08-11,366.0400085449219,369.3699951171875,360.6600036621094,361.30999755859375,344.5439147949219,627000
2020-08-12,366.5899963378906,376.0299987792969,365.6400146484375,374.80999755859375,357.4175109863281,565400
2020-08-13,376.5799865722656,378.1400146484375,373.0,374.760009765625,357.3697509765625,470700
2020-08-14,371.0799865722656,374.1499938964844,369.6700134277344,371.1000061035156,353.87957763671875,543900
2020-08-17,376.6600036621094,380.5,376.25,378.510009765625,360.94580078125,428200
2020-08-18,383.6099853515625,383.9800109863281,376.989990234375,377.2200012207031,359.71563720703125,466500
2020-08-19,380.3900146484375,380.42999267578125,373.9599914550781,374.94000244140625,357.5414123535156,354400
2020-08-20,369.5400085449219,373.3800048828125,368.3800048828125,372.1700134277344,354.8999328613281,498200
2020-08-21,366.1499938964844,372.1300048828125,365.5400085449219,372.1199951171875,354.8522033691406,605400
2020-08-24,380.25,380.79998779296875,374.5299987792969,377.989990234375,360.44989013671875,590700
2020-08-25,379.29998779296875,380.8299865722656,376.2699890136719,380.8299865722656,363.1580810546875,378200
2020-08-26,380.0899963378906,386.6700134277344,380.0799865722656,385.9200134277344,368.011962890625,417600
2020-08-27,386.7200012207031,386.79998779296875,373.239990234375,376.2200012207031,358.76202392578125,636100
2020-08-28,376.1199951171875,379.8900146484375,374.79998779296875,379.4700012207031,361.8612060546875,490200
2020-08-31,375.9200134277344,378.44000244140625,373.30999755859375,374.17999267578125,356.816650390625,533300
2020-09-01,384.1099853515625,386.8999938964844,382.3299865722656,386.8999938964844,368.9464416503906,634500
2020-09-02,395.6600036621094,401.1499938964844,390.489990234375,398.489990234375,379.99859619140625,904300
2020-09-03,389.1000061035156,389.30999755859375,370.0799865722656,376.1600036621094,358.7048034667969,1258500
2020-09-04,365.5,371.0,352.8599853515625,367.4200134277344,350.3703918457031,1206300
2020-09-08,345.3699951171875,353.3900146484375,343.25,347.3500061035156,331.2317199707031,1541000
2020-09-09,357.9700012207031,361.5400085449219,353.510009765625,359.3699951171875,342.69390869140625,847300
2020-09-10,364.2699890136719,366.80999755859375,355.0299987792969,357.0,340.4339294433594,678600
2020-09-11,364.0,367.1499938964844,357.5899963378906,359.2300109863281,342.5604248046875,678700
2020-09-14,369.7699890136719,369.9800109863281,365.3599853515625,367.94000244140625,350.8661804199219,575700
2020-09-15,374.54998779296875,374.760009765625,369.1000061035156,370.25,353.0690612792969,717100
2020-09-16,372.0,372.9800109863281,362.3599853515625,362.3800048828125,345.5642395019531,973900
2020-09-17,355.510009765625,367.6300048828125,355.1400146484375,366.739990234375,349.7218933105469,901000
2020-09-18,370.2900085449219,370.9100036621094,359.92999267578125,366.3399963378906,349.3404846191406,912200
2020-09-21,355.30999755859375,363.0,352.57000732421875,362.6199951171875,345.7931213378906,657900
2020-09-22,363.989990234375,365.1000061035156,358.7300109863281,364.6400146484375,347.7193603515625,971200
2020-09-23,365.2099914550781,366.5799865722656,356.92999267578125,357.55999755859375,340.9678649902344,709800
2020-09-24,354.6499938964844,363.5899963378906,353.67999267578125,360.1600036621094,343.4472351074219,768400
2020-09-25,352.82000732421875,361.1099853515625,351.0899963378906,360.4800109863281,343.75238037109375,724100
2020-09-28,365.8999938964844,371.489990234375,364.3500061035156,371.05999755859375,353.8414611816406,821900
2020-09-29,370.07000732421875,375.8800048828125,369.57000732421875,374.0,356.6449890136719,608800
2020-09-30,368.7799987792969,373.25,367.5,369.2699890136719,352.13446044921875,867800
2020-10-01,375.5299987792969,382.6499938964844,374.4200134277344,382.010009765625,364.2833557128906,891600
2020-10-02,372.3999938964844,375.7200012207031,370.0,370.0,352.8305969238281,711600
2020-10-05,375.1499938964844,382.3999938964844,374.9100036621094,382.1099853515625,364.37872314453125,649900
2020-10-06,374.20001220703125,377.3800048828125,368.55999755859375,370.1099853515625,352.93548583984375,686600
2020-10-07,374.42999267578125,376.5299987792969,371.6300048828125,375.79998779296875,358.3614807128906,550900
2020-10-08,376.7699890136719,380.95001220703125,376.44000244140625,380.8900146484375,363.21533203125,686700
2020-10-09,385.79998779296875,389.9800109863281,385.7699890136719,388.989990234375,370.9393615722656,539300
2020-10-12,395.42999267578125,401.0,395.42999267578125,399.0400085449219,380.52313232421875,840300
2020-10-13,401.510009765625,409.1099853515625,398.2799987792969,405.1499938964844,386.34954833984375,1027900
2020-10-14,402.6400146484375,406.0,395.5,398.0299987792969,379.5599365234375,954800
2020-10-15,383.79998779296875,387.9200134277344,380.7200012207031,386.57000732421875,368.6318054199219,786200
2020-10-16,390.760009765625,392.3800048828125,385.8699951171875,386.8999938964844,368.9464416503906,594500
2020-10-19,392.19000244140625,392.2699890136719,383.7900085449219,385.30999755859375,367.43017578125,392700
2020-10-20,386.82000732421875,389.2699890136719,384.260009765625,384.9599914550781,367.09637451171875,356800
2020-10-21,385.6499938964844,389.2900085449219,382.9800109863281,383.0,365.2273254394531,359100
2020-10-22,381.1000061035156,382.0899963378906,375.3999938964844,375.5,358.07537841796875,611700
2020-10-23,378.8399963378906,379.55999755859375,374.1400146484375,378.55999755859375,360.993408203125,467600
2020-10-26,371.54998779296875,374.8800048828125,364.0,367.489990234375,350.4371032714844,900400
2020-10-27,368.4100036621094,370.5400085449219,364.4599914550781,366.3699951171875,349.3690185546875,968700
2020-10-28,359.4700012207031,365.07000732421875,357.3800048828125,362.8599853515625,346.02197265625,953100
2020-10-29,363.3399963378906,373.79998779296875,362.2200012207031,370.8599853515625,353.6507263183594,808800
2020-10-30,363.80999755859375,365.8299865722656,359.010009765625,361.2099914550781,344.448486328125,821100
2020-11-02,364.4800109863281,368.32000732421875,361.7200012207031,365.2099914550781,349.6141052246094,893200
2020-11-03,368.4599914550781,376.3900146484375,367.8599853515625,372.05999755859375,356.1715393066406,813500
2020-11-04,373.6600036621094,384.9599914550781,372.32000732421875,383.0,366.64434814453125,2451500
2020-11-05,397.20001220703125,399.67999267578125,393.4599914550781,398.19000244140625,381.18572998046875,1115500
