Price,Open,High,Low,Close,Adj Close,Volume
Ticker,NVS,NVS,NVS,NVS,NVS,NVS
Date,,,,,,
2020-09-28,87.36000061035156,87.73999786376953,86.98999786376953,87.05000305175781,71.49038696289062,1011200
2020-09-29,88.0999984741211,88.0999984741211,86.68000030517578,87.04000091552734,71.482177734375,3839200
2020-09-30,87.29000091552734,87.47000122070312,86.4800033569336,86.95999908447266,71.41646575927734,2676800
2020-10-01,88.30000305175781,88.31999969482422,87.04000091552734,87.30000305175781,71.6957015991211,1965100
2020-10-02,86.87999725341797,87.80999755859375,86.76000213623047,87.5199966430664,71.87637329101562,1708800
2020-10-05,88.19999694824219,88.48999786376953,87.97000122070312,88.2699966430664,72.4923095703125,2488400
2020-10-06,87.86000061035156,87.91999816894531,86.33000183105469,86.44999694824219,70.99762725830078,1436200
2020-10-07,86.02999877929688,86.2699966430664,85.37000274658203,85.94000244140625,70.57879638671875,1572900
2020-10-08,86.86000061035156,87.58999633789062,86.75,87.54000091552734,71.89279174804688,1210700
2020-10-09,88.37999725341797,88.69999694824219,88.18000030517578,88.38999938964844,72.59086608886719,1441800
2020-10-12,88.83999633789062,88.91000366210938,88.08999633789062,88.2300033569336,72.45946502685547,1122100
2020-10-13,88.4800033569336,88.54000091552734,87.33000183105469,87.43000030517578,71.8024673461914,2478100
2020-10-14,87.83999633789062,87.91999816894531,87.02999877929688,87.43000030517578,71.8024673461914,1428400
2020-10-15,85.4000015258789,85.86000061035156,84.94999694824219,85.38999938964844,70.1270980834961,1156500
2020-10-16,85.98999786376953,87.0,85.91000366210938,86.19000244140625,70.78411102294922,1181900
2020-10-19,86.75,86.87999725341797,85.44999694824219,85.79000091552734,70.45560455322266,1294500
2020-10-20,85.48999786376953,86.06999969482422,85.33000183105469,85.69000244140625,70.37347412109375,1795500
2020-10-21,84.93000030517578,85.20999908447266,84.12999725341797,84.13999938964844,69.10052490234375,1520000
2020-10-22,84.20999908447266,84.66999816894531,84.04000091552734,84.41000366210938,69.32227325439453,1303900
2020-10-23,84.62999725341797,84.87999725341797,84.12000274658203,84.43000030517578,69.33869934082031,810400
2020-10-26,84.0999984741211,84.4000015258789,83.5,84.18000030517578,69.13337707519531,1876400
2020-10-27,81.98999786376953,82.31999969482422,80.80000305175781,80.94999694824219,66.480712890625,4040400
2020-10-28,79.38999938964844,79.72000122070312,78.30999755859375,78.36000061035156,64.35366821289062,1971500
2020-10-29,77.66000366210938,78.45999908447266,77.05999755859375,78.06999969482422,64.1155014038086,1639100
2020-10-30,77.70999908447266,78.08000183105469,77.04000091552734,78.08000183105469,64.12371826171875,1467800
2020-11-02,79.20999908447266,79.95999908447266,78.61000061035156,79.7699966430664,65.51163482666016,2102900
2020-11-03,81.43000030517578,81.76000213623047,81.0199966430664,81.05000305175781,66.56285095214844,1759000
2020-11-04,83.44000244140625,85.04000091552734,83.43000030517578,83.76000213623047,68.7884521484375,3426000
2020-11-05,84.47000122070312,84.55000305175781,83.7699966430664,84.2300033569336,69.1744384765625,1748000
2020-11-06,84.68000030517578,85.02999877929688,84.37999725341797,84.72000122070312,69.57685089111328,2262300
2020-11-09,85.18000030517578,85.77999877929688,83.91000366210938,83.93000030517578,68.92805480957031,2227000
2020-11-10,84.7699966430664,84.91000366210938,84.16999816894531,84.25,69.19086456298828,1577900
2020-11-11,85.94000244140625,86.19999694824219,85.4000015258789,86.0,70.62806701660156,1334300
2020-11-12,86.43000030517578,86.43000030517578,85.4000015258789,85.62000274658203,70.31598663330078,1178000
2020-11-13,85.72000122070312,86.22000122070312,85.58999633789062,86.0999984741211,70.71018981933594,1043400
2020-11-16,86.29000091552734,86.62000274658203,86.12000274658203,86.41000366210938,70.96478271484375,1033000
2020-11-17,86.94999694824219,87.05000305175781,86.37000274658203,86.5199966430664,71.05512237548828,1553100
2020-11-18,86.6500015258789,86.72000122070312,85.72000122070312,85.72000122070312,70.39811706542969,3149400
2020-11-19,86.36000061035156,87.23999786376953,86.08000183105469,87.19999694824219,71.61357116699219,2659300
2020-11-20,87.0199966430664,87.55000305175781,86.95999908447266,87.5199966430664,71.87637329101562,2652000
2020-11-23,87.1500015258789,87.41000366210938,86.94000244140625,87.30999755859375,71.70391082763672,2805800
2020-11-24,87.76000213623047,88.43000030517578,87.7300033569336,88.30000305175781,72.51696014404297,2750000
2020-11-25,89.0199966430664,89.56999969482422,88.88999938964844,89.18000030517578,73.23965454101562,2030300
2020-11-27,89.16000366210938,89.91999816894531,88.79000091552734,89.76000213623047,73.71599578857422,1503200
2020-11-30,89.87999725341797,90.93000030517578,89.73999786376953,90.83000183105469,74.59474182128906,4070300
2020-12-01,89.30000305175781,90.7699966430664,89.30000305175781,90.72000122070312,74.50439453125,4722400
2020-12-02,91.43000030517578,92.0999984741211,91.2699966430664,91.58000183105469,75.21067810058594,1317600
2020-12-03,90.81999969482422,91.11000061035156,90.11000061035156,90.23999786376953,74.11018371582031,1499100
2020-12-04,91.05999755859375,91.62000274658203,90.9800033569336,91.62000274658203,75.2435302734375,882600
2020-12-07,91.48999786376953,91.72000122070312,91.27999877929688,91.5,75.14498138427734,841200
2020-12-08,90.01000213623047,91.54000091552734,90.0,91.20999908447266,74.90680694580078,1548000
2020-12-09,91.86000061035156,91.88999938964844,91.1500015258789,91.61000061035156,75.23531341552734,1049300
2020-12-10,91.61000061035156,92.18000030517578,91.31999969482422,91.68000030517578,75.29280090332031,856600
2020-12-11,91.91999816894531,92.66999816894531,91.56999969482422,92.62000274658203,76.06478881835938,1908300
2020-12-14,91.36000061035156,92.19999694824219,90.5,90.55000305175781,74.36479187011719,2339100
2020-12-15,90.05999755859375,90.23999786376953,89.55999755859375,89.97000122070312,73.8884506225586,2136600
2020-12-16,91.0,91.26000213623047,90.58000183105469,90.97000122070312,74.70970916748047,2159600
2020-12-17,92.44000244140625,92.69999694824219,91.94999694824219,91.9800033569336,75.53917694091797,1675000
2020-12-18,91.86000061035156,91.91000366210938,90.5,90.91000366210938,74.66043853759766,3210700
2020-12-21,88.2699966430664,88.72000122070312,87.41000366210938,88.45999908447266,72.64836120605469,3298400
2020-12-22,88.41999816894531,88.44999694824219,87.94000244140625,88.18000030517578,72.41840362548828,1427900
2020-12-23,88.72000122070312,88.8499984741211,88.13999938964844,88.37999725341797,72.58264923095703,966700
2020-12-24,88.52999877929688,88.72000122070312,88.30999755859375,88.55000305175781,72.72227478027344,557300
2020-12-28,90.79000091552734,91.31999969482422,90.13999938964844,91.19999694824219,74.89859771728516,2449800
2020-12-29,92.86000061035156,93.68000030517578,92.75,93.3499984741211,76.66429901123047,2411500
2020-12-30,94.12999725341797,95.04000091552734,93.97000122070312,94.36000061035156,77.49376678466797,1889600
2020-12-31,94.18000030517578,94.52999877929688,93.36000061035156,94.43000030517578,77.55126190185547,913300
2021-01-04,95.01000213623047,95.11000061035156,93.7300033569336,94.37000274658203,77.50198364257812,1467600
2021-01-05,94.58999633789062,94.88999938964844,93.70999908447266,94.61000061035156,77.69908142089844,1581300
2021-01-06,93.26000213623047,94.51000213623047,93.23999786376953,93.51000213623047,76.79570007324219,1251700
2021-01-07,93.29000091552734,93.69000244140625,92.73999786376953,93.4000015258789,76.70536041259766,1572700
2021-01-08,93.95999908447266,94.20999908447266,93.4800033569336,94.04000091552734,77.23097229003906,1595600
2021-01-11,93.66999816894531,94.56999969482422,93.5,94.38999938964844,77.51840209960938,1668600
2021-01-12,93.77999877929688,93.97000122070312,93.0,93.8499984741211,77.0749282836914,2098700
2021-01-13,93.5199966430664,94.08000183105469,93.30999755859375,93.30999755859375,76.63145446777344,2659800
2021-01-14,94.05999755859375,95.22000122070312,93.83999633789062,94.62000274658203,77.70730590820312,1966800
2021-01-15,95.61000061035156,96.54000091552734,95.41999816894531,95.62999725341797,78.5367660522461,2409600
2021-01-19,96.37999725341797,96.87999725341797,95.8499984741211,96.69000244140625,79.40730285644531,2280800
2021-01-20,96.80000305175781,97.0999984741211,96.52999877929688,96.91999816894531,79.59619140625,1780200
2021-01-21,96.87999725341797,96.95999908447266,96.38999938964844,96.87999725341797,79.5633316040039,1072200
2021-01-22,96.94000244140625,97.5199966430664,96.55000305175781,96.9000015258789,79.57976531982422,2545100
2021-01-25,97.19000244140625,98.5199966430664,96.73999786376953,98.47000122070312,80.869140625,3088800
