Price,Open,High,Low,Close,Adj Close,Volume
Ticker,CVX,CVX,CVX,CVX,CVX,CVX
Date,,,,,,
2021-05-24,104.94999694824219,105.83999633789062,104.0,105.5999984741211,86.01331329345703,6785600
2021-05-25,105.43000030517578,105.62000274658203,103.61000061035156,103.87000274658203,84.60420227050781,7884000
2021-05-26,104.5199966430664,104.91000366210938,103.66000366210938,104.12000274658203,84.80782318115234,9232400
2021-05-27,104.12000274658203,104.91000366210938,102.56999969482422,103.01000213623047,83.90369415283203,11703400
2021-05-28,103.62000274658203,104.12000274658203,102.94999694824219,103.79000091552734,84.5390396118164,7278200
2021-06-01,105.30000305175781,107.43000030517578,105.30000305175781,106.6500015258789,86.86856079101562,10260600
2021-06-02,107.20999908447266,108.55999755859375,106.20999908447266,108.08000183105469,88.03333282470703,9141800
2021-06-03,107.55999755859375,108.08999633789062,106.55999755859375,107.58999633789062,87.63421630859375,8809300
2021-06-04,108.23999786376953,108.66999816894531,107.20999908447266,108.44999694824219,88.33470916748047,6699300
2021-06-07,108.37000274658203,108.69999694824219,107.56999969482422,107.75,87.7645492553711,6748600
2021-06-08,107.6500015258789,108.9800033569336,106.30000305175781,108.7300033569336,88.56275939941406,10559500
2021-06-09,109.05999755859375,109.52999877929688,107.6500015258789,107.77999877929688,87.78898620605469,10146900
2021-06-10,109.05999755859375,110.25,107.25,108.41000366210938,88.30210876464844,13526200
2021-06-11,108.83999633789062,108.97000122070312,107.86000061035156,107.91000366210938,87.8948745727539,7731700
2021-06-14,108.18000030517578,108.95999908447266,106.83000183105469,107.97000122070312,87.94374084472656,9051900
2021-06-15,108.41000366210938,110.4800033569336,108.38999938964844,110.30000305175781,89.8415756225586,10540200
2021-06-16,110.02999877929688,110.51000213623047,108.9000015258789,109.66999816894531,89.32840728759766,9283300
2021-06-17,109.23999786376953,109.9800033569336,96.30999755859375,107.06999969482422,87.2106704711914,14337800
2021-06-18,105.25,106.2699966430664,102.91000366210938,103.02999877929688,83.91999816894531,22284500
2021-06-21,104.0999984741211,106.44000244140625,103.93000030517578,106.05000305175781,86.37984466552734,13591500
2021-06-22,105.33000183105469,106.95999908447266,104.30999755859375,106.4000015258789,86.6649398803711,10230100
2021-06-23,107.36000061035156,108.12999725341797,106.2300033569336,106.2699966430664,86.55904388427734,7792800
2021-06-24,107.13999938964844,107.77999877929688,106.36000061035156,107.13999938964844,87.26768493652344,8724600
2021-06-25,107.58999633789062,108.05999755859375,106.77999877929688,107.30000305175781,87.39799499511719,8102300
2021-06-28,106.94999694824219,107.0,103.66000366210938,103.98999786376953,84.70195770263672,11348400
2021-06-29,104.58999633789062,104.97000122070312,103.61000061035156,103.76000213623047,84.51461029052734,7225500
2021-06-30,103.83999633789062,104.87999725341797,103.72000122070312,104.73999786376953,85.31283569335938,7927500
2021-07-01,106.94999694824219,107.0999984741211,105.73999786376953,106.20999908447266,86.51016998291016,10873200
2021-07-02,105.69999694824219,106.4000015258789,105.04000091552734,106.06999969482422,86.39613342285156,7107700
2021-07-06,105.97000122070312,105.97000122070312,103.38999938964844,103.98999786376953,84.70195770263672,10162800
2021-07-07,103.95999908447266,104.9000015258789,102.12000274658203,102.93000030517578,83.83855438232422,8245000
2021-07-08,101.5,103.08999633789062,101.22000122070312,102.5999984741211,83.56976318359375,8695500
2021-07-09,103.45999908447266,104.2300033569336,102.36000061035156,104.06999969482422,84.76710510253906,8567900
2021-07-12,103.55999755859375,105.0199966430664,103.23999786376953,104.27999877929688,84.93816375732422,9898600
2021-07-13,104.0,104.58000183105469,103.22000122070312,103.93000030517578,84.65308380126953,6738000
2021-07-14,104.4800033569336,105.31999969482422,101.72000122070312,101.97000122070312,83.05661010742188,9216600
2021-07-15,101.05000305175781,102.25,100.8499984741211,101.30000305175781,82.51090240478516,9665700
2021-07-16,101.62999725341797,101.69000244140625,98.33000183105469,98.62000274658203,80.32796478271484,12199100
2021-07-19,95.81999969482422,96.94999694824219,94.5199966430664,95.95999908447266,78.16133117675781,17385500
2021-07-20,95.88999938964844,98.04000091552734,95.05000305175781,96.52999877929688,78.62560272216797,12114600
2021-07-21,97.9800033569336,100.47000122070312,97.69999694824219,99.81999969482422,81.30538177490234,11478100
2021-07-22,99.4000015258789,99.41000366210938,97.88999938964844,98.81999969482422,80.49085998535156,7694300
2021-07-23,98.80000305175781,99.12000274658203,97.94000244140625,98.86000061035156,80.52345275878906,7570800
2021-07-26,99.45999908447266,101.26000213623047,99.44000244140625,100.94999694824219,82.22579193115234,10227500
2021-07-27,100.05000305175781,100.72000122070312,98.94000244140625,100.61000061035156,81.94886016845703,8332100
2021-07-28,100.9000015258789,101.80999755859375,100.27999877929688,101.18000030517578,82.41313934326172,8546100
2021-07-29,102.37999725341797,102.87999725341797,101.94000244140625,102.56999969482422,83.54531860351562,8681300
2021-07-30,103.05999755859375,104.05000305175781,100.7699966430664,101.80999755859375,82.92626953125,12295300
2021-08-02,102.08000183105469,103.9800033569336,101.55999755859375,101.62999725341797,82.77967834472656,8911800
2021-08-03,101.58999633789062,102.91000366210938,100.66999816894531,102.5999984741211,83.56976318359375,8437300
2021-08-04,100.44000244140625,101.9000015258789,100.0999984741211,100.30000305175781,81.69638061523438,10389800
2021-08-05,100.94000244140625,102.43000030517578,100.66999816894531,101.2300033569336,82.45388793945312,7986100
2021-08-06,102.0199966430664,102.58000183105469,101.5999984741211,101.94999694824219,83.04032135009766,6475600
2021-08-09,100.91000366210938,101.37999725341797,99.93000030517578,100.25,81.6556396484375,9243100
2021-08-10,100.73999786376953,102.31999969482422,100.58000183105469,102.08000183105469,83.14620971679688,9762600
2021-08-11,102.04000091552734,102.97000122070312,101.5999984741211,102.8499984741211,83.77339935302734,7079800
2021-08-12,102.86000061035156,103.25,101.77999877929688,102.63999938964844,83.60234832763672,7377600
2021-08-13,102.2300033569336,102.54000091552734,101.63999938964844,101.95999908447266,83.0484619140625,6572600
2021-08-16,100.83000183105469,101.19999694824219,99.91000366210938,100.91999816894531,82.20136260986328,9476600
2021-08-17,100.19999694824219,101.68000030517578,99.62999725341797,100.7300033569336,82.04660034179688,10937500
2021-08-18,98.69000244140625,99.41999816894531,96.55000305175781,96.69999694824219,79.82600402832031,12893600
2021-08-19,94.80999755859375,95.30999755859375,92.86000061035156,94.29000091552734,77.83656311035156,17423400
2021-08-20,93.5199966430664,94.87999725341797,93.20999908447266,94.30000305175781,77.84480285644531,9707600
2021-08-23,96.08999633789062,97.0,96.05999755859375,96.7300033569336,79.85076904296875,10277800
2021-08-24,97.5,98.61000061035156,97.38999938964844,97.83999633789062,80.76708984375,8924900
2021-08-25,97.22000122070312,98.72000122070312,96.72000122070312,98.51000213623047,81.3201675415039,9342300
2021-08-26,98.11000061035156,98.7300033569336,97.19999694824219,97.22000122070312,80.25526428222656,8124800
2021-08-27,98.13999938964844,99.45999908447266,98.05000305175781,98.63999938964844,81.427490234375,10281200
2021-08-30,99.08999633789062,99.30999755859375,97.97000122070312,98.38999938964844,81.22110748291016,8127200
2021-08-31,98.13999938964844,98.41000366210938,96.63999938964844,96.7699966430664,79.88380432128906,15676900
2021-09-01,96.86000061035156,97.06999969482422,95.47000122070312,95.70999908447266,79.00875091552734,10557300
2021-09-02,96.63999938964844,98.38999938964844,96.55000305175781,97.70999908447266,80.65977478027344,12340100
2021-09-03,97.4000015258789,98.43000030517578,97.37999725341797,97.48999786376953,80.47814178466797,9097000
2021-09-07,97.0199966430664,97.9800033569336,96.73999786376953,97.05999755859375,80.12318420410156,9237800
2021-09-08,97.5,98.47000122070312,96.3499984741211,96.38999938964844,79.5700912475586,10775900
2021-09-09,95.88999938964844,97.62000274658203,95.3499984741211,96.0,79.24813842773438,10219400
2021-09-10,97.5999984741211,97.69999694824219,95.88999938964844,96.06999969482422,79.3059310913086,11006000
2021-09-13,97.20999908447266,98.70999908447266,97.05999755859375,97.97000122070312,80.8744125366211,11500900
2021-09-14,98.37999725341797,98.73999786376953,95.9800033569336,96.19999694824219,79.41325378417969,15294100
2021-09-15,96.98999786376953,98.52999877929688,96.98999786376953,98.23999786376953,81.09727478027344,11623400
2021-09-16,98.31999969482422,98.58999633789062,96.91000366210938,97.31999969482422,80.33782196044922,10616700
2021-09-17,97.11000061035156,98.37999725341797,96.37000274658203,96.76000213623047,79.87553405761719,16006100
2021-09-20,94.63999938964844,95.25,93.30999755859375,94.77999877929688,78.24104309082031,15796100
2021-09-21,95.56999969482422,95.88999938964844,94.02999877929688,94.8499984741211,78.298828125,10958400
2021-09-22,96.23999786376953,98.77999877929688,96.23999786376953,97.63999938964844,80.60197448730469,13292800
2021-09-23,98.23999786376953,100.2699966430664,97.75,100.05999755859375,82.5997085571289,10094900
2021-09-24,99.6500015258789,100.97000122070312,99.6500015258789,100.5999984741211,83.04545593261719,8225300
2021-09-27,102.58999633789062,103.77999877929688,102.58999633789062,102.97000122070312,85.00191497802734,12697500
2021-09-28,103.91000366210938,104.88999938964844,102.87999725341797,103.36000061035156,85.3238296508789,15560800
2021-09-29,103.20999908447266,104.23999786376953,102.33999633789062,103.33000183105469,85.2990951538086,10268100
2021-09-30,103.41999816894531,103.44999694824219,101.44999694824219,101.44999694824219,83.74713897705078,15319800
2021-10-01,102.22000122070312,104.54000091552734,101.87999725341797,104.33000183105469,86.12458038330078,10854900
2021-10-04,105.0,105.86000061035156,104.11000061035156,104.72000122070312,86.44654083251953,13305400
2021-10-05,106.04000091552734,107.7699966430664,105.41999816894531,105.86000061035156,87.38760375976562,13017300
2021-10-06,104.18000030517578,105.3499984741211,103.58000183105469,104.93000030517578,86.61988067626953,10630100
2021-10-07,105.61000061035156,106.30000305175781,105.22000122070312,105.68000030517578,87.239013671875,8830900
2021-10-08,106.80999755859375,108.43000030517578,106.5999984741211,108.05000305175781,89.19544982910156,10586700
2021-10-11,109.55999755859375,109.62999725341797,106.91999816894531,107.12999725341797,88.43598175048828,9794800
2021-10-12,106.98999786376953,107.58000183105469,106.16999816894531,107.1500015258789,88.4525146484375,9085000
2021-10-13,106.7699966430664,108.33999633789062,106.4800033569336,107.79000091552734,88.98081970214844,9220700
2021-10-14,108.87999725341797,109.16000366210938,108.11000061035156,108.80999755859375,89.82281494140625,7648600
2021-10-15,109.7699966430664,110.02999877929688,109.43000030517578,109.61000061035156,90.48324584960938,9968100
2021-10-18,110.22000122070312,110.41000366210938,108.95999908447266,109.55999755859375,90.44195556640625,10677400
2021-10-19,110.16000366210938,111.69999694824219,109.80000305175781,111.69999694824219,92.2085189819336,10362800
2021-10-20,111.08999633789062,113.16999816894531,110.77999877929688,113.16000366210938,93.41376495361328,10811400
2021-10-21,112.70999908447266,112.80999755859375,110.87000274658203,111.73999786376953,92.2415542602539,9372600
2021-10-22,112.22000122070312,112.87999725341797,111.44999694824219,112.80000305175781,93.1166000366211,8673800
2021-10-25,113.52999877929688,114.3499984741211,113.30000305175781,113.8499984741211,93.98336791992188,9579800
2021-10-26,113.9800033569336,114.5999984741211,113.51000213623047,114.0999984741211,94.18973541259766,7463000
