Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,,
2020-08-03,1665.9100341796875,1669.8900146484375,1634.68994140625,1650.239990234375,1629.5794677734375,201300
2020-08-04,1641.0,1680.0,1635.3499755859375,1675.1300048828125,1654.1580810546875,240200
2020-08-05,1700.1300048828125,1734.4300537109375,1683.3900146484375,1724.77001953125,1703.1766357421875,314400
2020-08-06,1702.0,1765.97998046875,1700.72998046875,1751.7900390625,1729.858154296875,451100
2020-08-07,1813.4000244140625,1821.449951171875,1742.0,1754.47998046875,1732.5146484375,566000
2020-08-10,1760.0,1785.8900146484375,1731.050048828125,1768.5799560546875,1746.4381103515625,357100
2020-08-11,1818.27001953125,1847.4200439453125,1800.010009765625,1805.0999755859375,1782.5008544921875,476000
2020-08-12,1816.300048828125,1828.0,1805.5,1808.0699462890625,1785.43359375,274200
2020-08-13,1799.06005859375,1823.97998046875,1789.0,1792.969970703125,1770.5225830078125,220200
2020-08-14,1780.0,1787.219970703125,1768.27001953125,1778.8699951171875,1756.5989990234375,262500
2020-08-17,1792.3900146484375,1792.3900146484375,1750.0,1752.9200439453125,1730.97412109375,244500
2020-08-18,1750.0,1792.0,1744.1300048828125,1778.9100341796875,1756.6387939453125,238900
2020-08-19,1783.010009765625,1807.0899658203125,1760.3199462890625,1767.469970703125,1745.341796875,311600
2020-08-20,1751.9000244140625,1774.949951171875,1746.010009765625,1768.68994140625,1746.5467529296875,245900
2020-08-21,1763.0,1785.050048828125,1754.6700439453125,1779.3699951171875,1757.093017578125,270400
2020-08-24,1803.56005859375,1837.719970703125,1796.93994140625,1834.43994140625,1811.473388671875,362400
2020-08-25,1836.02001953125,1858.2900390625,1816.4100341796875,1853.800048828125,1830.5911865234375,313200
2020-08-26,1838.800048828125,1883.969970703125,1835.010009765625,1866.969970703125,1843.5963134765625,394400
2020-08-27,1892.5799560546875,1924.8599853515625,1874.27001953125,1893.5,1869.7940673828125,398900
2020-08-28,1896.1500244140625,1955.6099853515625,1895.22998046875,1945.25,1920.896240234375,320800
2020-08-31,1922.469970703125,1936.5,1908.1300048828125,1910.449951171875,1886.5318603515625,321200
2020-09-01,1905.1300048828125,1937.0,1899.72998046875,1928.8599853515625,1904.71142578125,315900
2020-09-02,1940.0,1955.4000244140625,1895.6500244140625,1948.72998046875,1924.33251953125,335300
2020-09-03,1952.1500244140625,1966.219970703125,1909.8900146484375,1945.449951171875,1921.0936279296875,428100
2020-09-04,1947.969970703125,1962.5999755859375,1906.0799560546875,1917.739990234375,1893.7305908203125,379300
2020-09-08,1886.8599853515625,1930.0799560546875,1882.93994140625,1891.5999755859375,1867.9178466796875,346900
2020-09-09,1887.550048828125,1910.0799560546875,1823.4000244140625,1871.0699462890625,1847.644775390625,460900
2020-09-10,1871.0,1901.9000244140625,1811.739990234375,1816.5899658203125,1793.846923828125,341800
2020-09-11,1813.52001953125,1835.02001953125,1769.97998046875,1783.739990234375,1761.4083251953125,382800
2020-09-14,1803.0,1805.449951171875,1774.5999755859375,1784.5899658203125,1762.2476806640625,377000
2020-09-15,1797.4100341796875,1817.739990234375,1785.0,1787.0,1764.6275634765625,268000
2020-09-16,1800.0,1837.8299560546875,1787.9000244140625,1806.6600341796875,1784.0413818359375,382300
2020-09-17,1783.18994140625,1805.8399658203125,1756.489990234375,1787.2099609375,1764.834716796875,480600
2020-09-18,1791.1600341796875,1794.52001953125,1720.0,1732.280029296875,1710.592529296875,629300
2020-09-21,1676.199951171875,1688.0899658203125,1632.1700439453125,1652.3900146484375,1631.7027587890625,656100
2020-09-22,1659.219970703125,1679.3399658203125,1625.0,1674.0,1653.0419921875,434000
2020-09-23,1692.0999755859375,1693.0899658203125,1633.739990234375,1638.469970703125,1617.9571533203125,288900
2020-09-24,1617.280029296875,1680.3499755859375,1601.010009765625,1650.5699462890625,1629.905517578125,394100
2020-09-25,1635.0,1660.739990234375,1612.0,1657.77001953125,1637.0152587890625,302600
2020-09-28,1694.989990234375,1729.25,1671.25,1700.4000244140625,1679.1116943359375,296300
2020-09-29,1700.1500244140625,1712.27001953125,1670.4100341796875,1672.97998046875,1652.034912109375,228400
2020-09-30,1682.6400146484375,1729.7900390625,1679.0,1710.6800537109375,1689.262939453125,326100
2020-10-01,1735.5400390625,1750.0,1730.0,1742.97998046875,1721.158447265625,339500
2020-10-02,1698.989990234375,1720.0,1684.030029296875,1710.7099609375,1689.2926025390625,269900
2020-10-05,1705.280029296875,1720.469970703125,1662.469970703125,1706.7900390625,1685.4217529296875,317000
2020-10-06,1714.0899658203125,1759.030029296875,1700.0999755859375,1709.7099609375,1688.3050537109375,330400
2020-10-07,1724.0,1761.1800537109375,1720.0,1758.8499755859375,1736.829833984375,215500
2020-10-08,1770.06005859375,1794.530029296875,1753.0,1788.81005859375,1766.414794921875,262900
2020-10-09,1807.0,1828.81005859375,1786.7099609375,1817.8900146484375,1795.130859375,264900
2020-10-12,1830.8299560546875,1866.0,1826.6600341796875,1845.0,1821.9012451171875,357000
2020-10-13,1840.0,1846.97998046875,1771.8699951171875,1780.969970703125,1758.6728515625,426200
2020-10-14,1783.3800048828125,1791.1700439453125,1730.8800048828125,1732.5999755859375,1710.90869140625,316800
2020-10-15,1700.0,1711.1600341796875,1686.4200439453125,1702.1099853515625,1680.80029296875,321600
2020-10-16,1704.0,1712.8399658203125,1667.5799560546875,1667.8699951171875,1646.989013671875,416200
2020-10-19,1679.75,1686.469970703125,1652.3699951171875,1653.02001953125,1632.3248291015625,317900
2020-10-20,1673.0,1688.72998046875,1661.0999755859375,1671.7099609375,1650.7808837890625,292600
2020-10-21,1660.0,1704.260009765625,1657.3800048828125,1702.030029296875,1680.7213134765625,284500
2020-10-22,1714.18994140625,1797.3699951171875,1702.3800048828125,1792.02001953125,1769.5845947265625,475100
2020-10-23,1800.7900390625,1826.1600341796875,1788.949951171875,1823.550048828125,1800.7198486328125,316800
2020-10-26,1775.1300048828125,1793.27001953125,1714.1199951171875,1749.2900390625,1727.3896484375,294900
2020-10-27,1738.56005859375,1745.0,1685.3599853515625,1697.7099609375,1676.4552001953125,244900
2020-10-28,1663.1700439453125,1669.97998046875,1602.550048828125,1605.050048828125,1584.9554443359375,420800
2020-10-29,1600.0,1643.0999755859375,1589.0,1630.260009765625,1609.849853515625,340900
2020-10-30,1620.780029296875,1634.9599609375,1591.0999755859375,1622.5,1602.1868896484375,411100
2020-11-02,1653.5,1653.5,1598.010009765625,1604.1300048828125,1584.046875,342700
2020-11-03,1622.7900390625,1682.3299560546875,1598.780029296875,1669.5799560546875,1648.6773681640625,341100
2020-11-04,1702.969970703125,1751.8299560546875,1674.800048828125,1713.3199462890625,1691.8699951171875,423200
2020-11-05,1734.010009765625,1783.1700439453125,1734.010009765625,1768.31005859375,1746.171630859375,388200
2020-11-06,1721.0400390625,1796.010009765625,1701.0899658203125,1783.75,1761.418212890625,452300
2020-11-09,2049.0,2128.02001953125,2013.219970703125,2118.239990234375,2091.72021484375,1649300
2020-11-10,2079.590087890625,2103.0,1989.6099853515625,2007.43994140625,1982.3076171875,738500
2020-11-11,1996.949951171875,2008.0,1955.699951171875,2000.02001953125,1974.9805908203125,441300
2020-11-12,1975.0,1990.0,1953.1500244140625,1962.9200439453125,1938.3450927734375,381500
2020-11-13,1970.0,2069.889892578125,1970.0,2052.8701171875,2027.1689453125,445500
2020-11-16,2117.8701171875,2121.989990234375,2060.780029296875,2109.610107421875,2083.19873046875,845900
2020-11-17,2080.0,2091.52001953125,2057.9599609375,2081.25,2055.193603515625,339100
2020-11-18,2076.0,2103.510009765625,2044.02001953125,2044.5999755859375,2019.0023193359375,376700
2020-11-19,2022.8399658203125,2054.97998046875,2000.0,2010.969970703125,1985.79345703125,388800
2020-11-20,2017.5999755859375,2036.52001953125,1987.8399658203125,1992.77001953125,1967.8214111328125,307800
2020-11-23,2004.8699951171875,2042.06005859375,2000.0,2019.8399658203125,1994.552490234375,336500
2020-11-24,2050.0,2107.030029296875,2026.6099853515625,2103.449951171875,2077.115478515625,445600
2020-11-25,2108.739990234375,2118.9599609375,2043.8499755859375,2063.800048828125,2037.9620361328125,215900
2020-11-27,2067.860107421875,2083.719970703125,2048.280029296875,2052.669921875,2026.971435546875,117200
