Price,Open,High,Low,Close,Adj Close,Volume
Ticker,PG,PG,PG,PG,PG,PG
Date,,,,,,
2021-07-15,138.00999450683594,139.25999450683594,137.6999969482422,139.16000366210938,122.52787017822266,7357100
2021-07-16,139.3000030517578,140.77999877929688,139.11000061035156,140.50999450683594,123.71649169921875,9346300
2021-07-19,140.32000732421875,141.8699951171875,138.80999755859375,140.44000244140625,123.65484619140625,9544100
2021-07-20,140.44000244140625,141.97999572753906,139.63999938964844,139.69000244140625,122.99449920654297,8136300
2021-07-21,139.9499969482422,140.1999969482422,138.99000549316406,139.1999969482422,122.56307220458984,6954700
2021-07-22,137.2899932861328,138.3300018310547,136.7100067138672,137.8000030517578,122.09345245361328,6013800
2021-07-23,137.47999572753906,139.97999572753906,137.0800018310547,139.7899932861328,123.85663604736328,7906000
2021-07-26,139.6199951171875,140.82000732421875,139.22000122070312,140.27999877929688,124.29082489013672,5925800
2021-07-27,140.14999389648438,141.6199951171875,140.0,140.85000610351562,124.79584503173828,7075400
2021-07-28,140.6699981689453,140.6699981689453,138.7100067138672,138.75999450683594,122.944091796875,8520000
2021-07-29,139.75999450683594,140.17999267578125,138.72999572753906,139.47999572753906,123.58198547363281,5430500
2021-07-30,142.0,144.5399932861328,141.5500030517578,142.22999572753906,126.01851654052734,14394300
2021-08-02,141.77000427246094,142.42999267578125,140.8000030517578,141.8800048828125,125.7084732055664,7009500
2021-08-03,141.86000061035156,144.2100067138672,141.52000427246094,143.9499969482422,127.54251098632812,8455700
2021-08-04,143.0399932861328,144.08999633789062,142.35000610351562,142.42999267578125,126.19573211669922,6628000
2021-08-05,143.35000610351562,143.5500030517578,141.47000122070312,142.5,126.25775909423828,5363300
2021-08-06,143.02999877929688,143.1199951171875,141.22000122070312,141.41000366210938,125.2920150756836,6030100
2021-08-09,141.9499969482422,142.58999633789062,141.6999969482422,142.17999267578125,125.97428131103516,4743800
2021-08-10,141.91000366210938,142.50999450683594,141.66000366210938,142.27000427246094,126.05400848388672,5253500
2021-08-11,142.74000549316406,143.24000549316406,142.47000122070312,142.6199951171875,126.36408996582031,4205000
2021-08-12,143.14999389648438,143.14999389648438,142.35000610351562,142.9499969482422,126.65650939941406,4956100
2021-08-13,142.9499969482422,143.99000549316406,142.69000244140625,143.63999938964844,127.26781463623047,4888800
2021-08-16,143.6699981689453,144.69000244140625,143.3800048828125,144.63999938964844,128.15383911132812,6040800
2021-08-17,144.39999389648438,145.60000610351562,143.88999938964844,144.8800048828125,128.3665313720703,7577000
2021-08-18,144.6999969482422,144.8800048828125,143.17999267578125,143.3000030517578,126.96659088134766,7162000
2021-08-19,143.16000366210938,145.27999877929688,143.16000366210938,144.99000549316406,128.4639892578125,5787200
2021-08-20,145.25,145.97999572753906,144.77999877929688,145.08999633789062,128.55259704589844,5273800
2021-08-23,144.2899932861328,145.33999633789062,144.22999572753906,144.35000610351562,127.89693450927734,4522200
2021-08-24,144.00999450683594,144.14999389648438,142.97999572753906,143.17999267578125,126.86026763916016,4560400
2021-08-25,143.07000732421875,143.1300048828125,142.25,142.6699981689453,126.40840148925781,3861500
2021-08-26,142.55999755859375,142.7100067138672,141.47000122070312,142.4199981689453,126.18687438964844,4749400
