Price,Open,High,Low,Close,Adj Close,Volume
Ticker,PEP,PEP,PEP,PEP,PEP,PEP
Date,,,,,,
2021-07-15,154.07000732421875,155.36000061035156,153.25999450683594,155.25,132.51553344726562,4920600
2021-07-16,155.67999267578125,156.83999633789062,155.11000061035156,155.82000732421875,133.00205993652344,5852500
2021-07-19,155.99000549316406,157.5399932861328,154.75999450683594,155.8000030517578,132.9849853515625,5750200
2021-07-20,156.1999969482422,157.3300018310547,155.55999755859375,155.82000732421875,133.00205993652344,5213500
2021-07-21,155.3000030517578,156.1199951171875,154.57000732421875,155.24000549316406,132.50698852539062,4905900
2021-07-22,155.19000244140625,155.75999450683594,153.97000122070312,155.19000244140625,132.4643096923828,3333500
2021-07-23,155.55999755859375,157.7899932861328,155.24000549316406,157.17999267578125,134.16285705566406,3588400
2021-07-26,156.7899932861328,157.47000122070312,156.02999877929688,157.07000732421875,134.06903076171875,2999800
2021-07-27,157.30999755859375,158.66000366210938,157.02999877929688,157.94000244140625,134.8115997314453,4043900
2021-07-28,157.60000610351562,157.9600067138672,155.91000366210938,156.49000549316406,133.5739288330078,3556800
2021-07-29,157.22999572753906,157.42999267578125,156.1999969482422,156.80999755859375,133.84707641601562,3055600
2021-07-30,157.3699951171875,157.60000610351562,156.6199951171875,156.9499969482422,133.966552734375,3757300
2021-08-02,157.0,157.11000061035156,155.50999450683594,156.32000732421875,133.4288330078125,3425900
2021-08-03,157.0,157.14999389648438,156.30999755859375,156.6699981689453,133.72755432128906,3359900
2021-08-04,156.19000244140625,156.66000366210938,153.8699951171875,154.0500030517578,131.49124145507812,4846300
2021-08-05,154.97999572753906,155.19000244140625,153.8699951171875,154.30999755859375,131.71315002441406,3733500
2021-08-06,153.77000427246094,154.75999450683594,153.63999938964844,154.3300018310547,131.73025512695312,3430900
2021-08-09,154.63999938964844,154.7899932861328,153.7100067138672,154.35000610351562,131.74732971191406,2636600
2021-08-10,154.30999755859375,155.30999755859375,153.80999755859375,154.42999267578125,131.81558227539062,2670200
2021-08-11,154.7100067138672,156.02000427246094,154.47000122070312,155.0399932861328,132.3362579345703,3058000
2021-08-12,155.22999572753906,155.3000030517578,154.60000610351562,155.07000732421875,132.36190795898438,1958700
2021-08-13,155.10000610351562,156.6699981689453,154.89999389648438,156.52000427246094,133.59957885742188,2113800
2021-08-16,156.92999267578125,158.1199951171875,156.72999572753906,158.0500030517578,134.90548706054688,3224000
2021-08-17,157.91000366210938,158.4499969482422,157.24000549316406,157.89999389648438,134.77745056152344,3736300
2021-08-18,157.67999267578125,158.1999969482422,156.1999969482422,156.27999877929688,133.39468383789062,3419200
2021-08-19,155.82000732421875,159.4199981689453,155.77999877929688,158.91000366210938,135.63954162597656,4745600
2021-08-20,158.92999267578125,159.6300048828125,158.25,158.35000610351562,135.16156005859375,3484100
2021-08-23,157.8300018310547,158.52000427246094,157.32000732421875,157.85000610351562,134.73480224609375,3102100
2021-08-24,157.75,157.75,155.67999267578125,155.88999938964844,133.0618133544922,3760800
2021-08-25,155.36000061035156,155.6699981689453,154.16000366210938,155.1999969482422,132.4728240966797,3346700
2021-08-26,155.50999450683594,155.6699981689453,154.08999633789062,154.6300048828125,131.98631286621094,3220700
2021-08-27,154.83999633789062,155.41000366210938,154.2100067138672,154.94000244140625,132.2509002685547,4166500
2021-08-30,155.17999267578125,156.1699981689453,155.00999450683594,156.0,133.15570068359375,2540300
2021-08-31,156.08999633789062,156.47000122070312,155.33999633789062,156.38999938964844,133.4885711669922,5291200
2021-09-01,156.83999633789062,158.19000244140625,156.50999450683594,157.91000366210938,134.7859344482422,4231400
2021-09-02,156.7899932861328,157.2899932861328,155.8699951171875,156.9499969482422,134.8848114013672,2862500
2021-09-03,156.1999969482422,157.4199981689453,155.89999389648438,157.08999633789062,135.00514221191406,2035100
2021-09-07,156.47999572753906,156.75999450683594,153.67999267578125,154.52999877929688,132.8050537109375,4609900
2021-09-08,154.66000366210938,156.75,154.3000030517578,156.72000122070312,134.68719482421875,3199100
2021-09-09,156.8800048828125,156.97000122070312,155.39999389648438,155.72999572753906,133.8363800048828,3560400
2021-09-10,155.97999572753906,156.25,155.00999450683594,155.4600067138672,133.6043243408203,3851500
2021-09-13,155.94000244140625,157.39999389648438,155.38999938964844,155.75999450683594,133.86212158203125,3367200
2021-09-14,156.3800048828125,156.6699981689453,154.82000732421875,155.14999389648438,133.33790588378906,2808600
2021-09-15,155.22000122070312,156.3800048828125,154.77999877929688,156.02000427246094,134.0855712890625,3702400
2021-09-16,155.38999938964844,156.1199951171875,153.80999755859375,155.55999755859375,133.69024658203125,4589900
2021-09-17,155.22999572753906,155.5,153.8300018310547,154.1300048828125,132.46128845214844,8127400
2021-09-20,153.89999389648438,154.9499969482422,152.4199981689453,153.61000061035156,132.014404296875,5484600
2021-09-21,154.61000061035156,156.1199951171875,152.97000122070312,153.5399932861328,131.95425415039062,4479800
2021-09-22,154.6199951171875,155.08999633789062,153.4499969482422,154.00999450683594,132.35812377929688,3001000
2021-09-23,153.69000244140625,154.92999267578125,153.5399932861328,154.1300048828125,132.46128845214844,2712500
2021-09-24,153.75,154.6199951171875,153.5500030517578,154.1999969482422,132.5214385986328,2366100
2021-09-27,153.8000030517578,154.14999389648438,152.38999938964844,152.72000122070312,131.24952697753906,4482000
2021-09-28,152.3699951171875,152.5,150.10000610351562,151.0500030517578,129.81431579589844,5910900
2021-09-29,151.33999633789062,153.1699981689453,150.69000244140625,152.3000030517578,130.88856506347656,3326500
2021-09-30,153.22000122070312,153.42999267578125,150.3699951171875,150.41000366210938,129.2642822265625,4949200
2021-10-01,151.35000610351562,151.61000061035156,149.52000427246094,150.9499969482422,129.72833251953125,4274300
2021-10-04,150.8800048828125,153.0,149.47999572753906,150.1999969482422,129.08377075195312,5404900
2021-10-05,151.36000061035156,152.38999938964844,150.07000732421875,151.08999633789062,129.84866333007812,6103100
2021-10-06,150.83999633789062,155.16000366210938,149.9600067138672,154.9600067138672,133.17459106445312,5499200
