Price,Open,High,Low,Close,Adj Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,225.0263214111328,36446900
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,223.83648681640625,30228700
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,225.06468200683594,26339700
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,219.72955322265625,39542200
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,222.98243713378906,37819200
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,227.3580780029297,25324000
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,224.4121551513672,22812500
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,218.357421875,34029500
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,217.56092834472656,44727800
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,222.23397827148438,41872800
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,218.19422912597656,35267400
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,224.32583618164062,33080500
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,223.0208282470703,29746800
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,227.5403594970703,29907600
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,226.21617126464844,22653700
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,225.3141632080078,26034900
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,228.096923828125,28092200
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,227.45399475097656,29562100
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,221.38961791992188,34833000
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,221.0345458984375,46430700
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,226.44644165039062,30127000
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,227.97215270996094,31638400
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,225.9379119873047,25620100
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,222.94407653808594,34061900
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,226.91664123535156,25479900
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,225.72679138183594,25227500
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,222.4739227294922,24792000
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,226.2353515625,43623500
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,232.54928588867188,30338000
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,238.99755859375,36910600
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,237.83641052246094,22931900
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,239.79393005371094,22719800
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,243.00848388671875,23625200
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,245.50335693359375,24326800
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,245.56088256835938,27148700
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,248.03656005859375,23837500
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,245.25384521484375,23070900
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,249.0057373046875,25627500
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,250.19558715820312,24878600
2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,248.2764892578125,23209300
