Price,Open,High,Low,Close,Adj Close,Volume
Ticker,NVO,NVO,NVO,NVO,NVO,NVO
Date,,,,,,
2020-12-16,36.130001068115234,36.220001220703125,35.88999938964844,35.91999816894531,32.97867202758789,3293600
2020-12-17,35.95500183105469,36.04999923706055,35.77000045776367,35.8650016784668,32.92818069458008,2730600
2020-12-18,36.564998626708984,36.959999084472656,36.31999969482422,36.900001525878906,33.8784294128418,3340800
2020-12-21,36.02000045776367,36.040000915527344,35.75,35.95000076293945,33.0062255859375,2277000
2020-12-22,35.58000183105469,35.625,35.19499969482422,35.310001373291016,32.41862487792969,1729600
2020-12-23,35.130001068115234,35.13999938964844,34.77000045776367,34.810001373291016,31.95957374572754,1773000
2020-12-24,34.88999938964844,34.939998626708984,34.665000915527344,34.71500015258789,31.872350692749023,555000
2020-12-28,35.72999954223633,35.72999954223633,34.970001220703125,35.125,32.248779296875,2513200
2020-12-29,35.595001220703125,35.595001220703125,35.19499969482422,35.290000915527344,32.400272369384766,2548800
2020-12-30,35.529998779296875,35.59000015258789,34.9900016784668,35.099998474121094,32.22582244873047,1491600
2020-12-31,34.91999816894531,35.04499816894531,34.599998474121094,34.92499923706055,32.065155029296875,1027600
2021-01-04,35.595001220703125,35.76499938964844,35.279998779296875,35.71500015258789,32.79046630859375,4629600
2021-01-05,35.40999984741211,35.45500183105469,34.869998931884766,35.3849983215332,32.48748779296875,1751000
2021-01-06,34.654998779296875,34.89500045776367,34.39500045776367,34.46500015258789,31.642820358276367,2121400
2021-01-07,34.88999938964844,35.1150016784668,34.56999969482422,35.04499816894531,32.175323486328125,1414000
2021-01-08,35.06999969482422,35.16999816894531,34.869998931884766,35.130001068115234,32.25337600708008,1129800
2021-01-11,35.20500183105469,35.314998626708984,35.08000183105469,35.209999084472656,32.326812744140625,1079000
2021-01-12,34.88999938964844,34.9900016784668,34.369998931884766,34.665000915527344,31.82644271850586,3116000
2021-01-13,35.08000183105469,35.70500183105469,35.060001373291016,35.45000076293945,32.54716491699219,2552000
2021-01-14,35.380001068115234,35.654998779296875,35.34000015258789,35.51499938964844,32.60684585571289,1676000
2021-01-15,35.8650016784668,36.14500045776367,35.69499969482422,36.01499938964844,33.06589889526367,2023400
2021-01-19,36.685001373291016,36.685001373291016,36.27000045776367,36.5099983215332,33.520362854003906,2002400
2021-01-20,36.17499923706055,36.27000045776367,35.869998931884766,35.9900016784668,33.04294967651367,2082400
2021-01-21,36.34000015258789,36.3650016784668,35.994998931884766,36.2599983215332,33.29084014892578,1923200
