Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SHEL,SHEL,SHEL,SHEL,SHEL,SHEL
Date,,,,,,
2021-07-08,39.7599983215332,40.650001525878906,39.665000915527344,40.38999938964844,33.47258377075195,5411285
2021-07-09,40.58000183105469,40.96500015258789,40.34000015258789,40.95000076293945,33.93667221069336,2878617
2021-07-12,40.470001220703125,40.97999954223633,40.2599983215332,40.560001373291016,33.61347198486328,3318297
2021-07-13,40.790000915527344,40.84000015258789,40.279998779296875,40.34000015258789,33.43114471435547,4011844
2021-07-14,40.90999984741211,41.16999816894531,39.86000061035156,39.970001220703125,33.124515533447266,3920482
2021-07-15,39.15999984741211,39.58000183105469,38.939998626708984,39.040000915527344,32.353790283203125,4901509
2021-07-16,39.349998474121094,39.45000076293945,38.279998779296875,38.380001068115234,31.806825637817383,6143016
2021-07-19,37.56999969482422,37.76499938964844,36.709999084472656,37.08000183105469,30.729473114013672,6520785
2021-07-20,36.59000015258789,37.279998779296875,36.31999969482422,37.150001525878906,30.7874813079834,5575205
2021-07-21,37.9900016784668,38.650001525878906,37.93000030517578,38.47999954223633,31.889692306518555,5126347
2021-07-22,38.439998626708984,38.439998626708984,37.79999923706055,38.09000015258789,31.566497802734375,4946128
2021-07-23,38.150001525878906,38.310001373291016,37.66999816894531,37.869998931884766,31.384170532226562,3112848
2021-07-26,38.529998779296875,39.27000045776367,38.5099983215332,39.25,32.527828216552734,4496757
2021-07-27,38.959999084472656,39.439998626708984,38.779998779296875,39.279998779296875,32.55269241333008,4434860
2021-07-28,39.279998779296875,39.599998474121094,39.02000045776367,39.5099983215332,32.74329376220703,4328139
2021-07-29,41.45000076293945,41.65999984741211,40.834999084472656,40.95000076293945,33.93667221069336,7483553
2021-07-30,41.029998779296875,41.08000183105469,40.380001068115234,40.619998931884766,33.66319274902344,4895324
2021-08-02,41.040000915527344,41.540000915527344,40.529998779296875,40.56999969482422,33.62175750732422,5048504
2021-08-03,41.220001220703125,41.689998626708984,40.650001525878906,41.619998931884766,34.49192428588867,6500606
