Price,Open,High,Low,Close,Adj Close,Volume
Ticker,TMO,TMO,TMO,TMO,TMO,TMO
Date,,,,,,
2015-07-23,140.5,140.94000244140625,139.5500030517578,140.60000610351562,136.53353881835938,2030000
2015-07-24,139.63999938964844,140.72000122070312,137.60000610351562,137.94000244140625,133.95053100585938,1345500
2015-07-27,137.47999572753906,137.58999633789062,136.2899932861328,137.02000427246094,133.05715942382812,1388300
2015-07-28,138.72999572753906,139.1199951171875,137.4499969482422,138.64999389648438,134.64002990722656,1256900
2015-07-29,138.30999755859375,139.75999450683594,138.30999755859375,139.6199951171875,135.58192443847656,1099600
2015-07-30,138.92999267578125,139.60000610351562,137.47000122070312,139.1199951171875,135.09632873535156,947300
2015-07-31,139.1300048828125,140.25,138.88999938964844,139.52999877929688,135.49456787109375,1190000
2015-08-03,139.5,139.77999877929688,137.67999267578125,138.44000244140625,134.43609619140625,1448000
2015-08-04,138.67999267578125,138.99000549316406,137.50999450683594,137.77000427246094,133.78541564941406,857700
2015-08-05,138.97000122070312,139.4199981689453,138.0399932861328,138.69000244140625,134.67884826660156,1117100
2015-08-06,138.3699951171875,139.1199951171875,136.00999450683594,136.9199981689453,132.9600372314453,1063800
2015-08-07,136.9199981689453,137.0800018310547,134.33999633789062,136.02000427246094,132.08607482910156,1070400
2015-08-10,137.0399932861328,137.50999450683594,136.47000122070312,137.17999267578125,133.21243286132812,761300
2015-08-11,135.72000122070312,136.47000122070312,133.85000610351562,134.5800018310547,130.68772888183594,1546800
2015-08-12,133.55999755859375,135.05999755859375,130.57000732421875,134.7100067138672,130.8139190673828,2205700
2015-08-13,134.9499969482422,135.1300048828125,133.3699951171875,133.72000122070312,129.85252380371094,828300
2015-08-14,133.58999633789062,135.24000549316406,133.5,135.02000427246094,131.1149139404297,904100
2015-08-17,134.60000610351562,136.39999389648438,134.00999450683594,136.30999755859375,132.3676300048828,892200
2015-08-18,136.14999389648438,136.7100067138672,135.1999969482422,135.32000732421875,131.40623474121094,879900
2015-08-19,134.4499969482422,135.0500030517578,133.5,133.72999572753906,129.86228942871094,1299300
2015-08-20,133.5800018310547,133.6999969482422,132.25,132.33999633789062,128.5124969482422,2282000
2015-08-21,131.00999450683594,132.0399932861328,127.91000366210938,127.95999908447266,124.2591552734375,2046100
2015-08-24,120.9000015258789,126.12000274658203,117.9800033569336,121.66999816894531,118.15106201171875,3978700
2015-08-25,124.52999877929688,124.87999725341797,119.93000030517578,120.05000305175781,116.57792663574219,2863500
2015-08-26,122.55999755859375,125.45999908447266,121.22000122070312,125.26000213623047,121.63724517822266,3074100
2015-08-27,126.7300033569336,128.10000610351562,125.56999969482422,127.91000366210938,124.21058654785156,2159500
2015-08-28,127.52999877929688,127.91000366210938,125.63999938964844,126.5199966430664,122.86080169677734,1818100
2015-08-31,126.51000213623047,127.23999786376953,124.88999938964844,125.37000274658203,121.74407196044922,2601400
2015-09-01,123.0,124.23999786376953,120.77999877929688,121.44999694824219,117.93743896484375,3550300
2015-09-02,123.0999984741211,123.0999984741211,120.68000030517578,122.77999877929688,119.22896575927734,2923500
2015-09-03,123.26000213623047,124.25,122.37999725341797,122.7699966430664,119.21926879882812,2383800
2015-09-04,120.68000030517578,121.98999786376953,120.18000030517578,121.16999816894531,117.66554260253906,2158800
2015-09-08,123.62000274658203,123.79000091552734,122.19000244140625,123.69000244140625,120.11265563964844,1729600
2015-09-09,124.81999969482422,124.94999694824219,121.41000366210938,121.62000274658203,118.10253143310547,2199800
2015-09-10,121.2300033569336,122.62999725341797,121.05999755859375,122.02999877929688,118.50067901611328,1883600
2015-09-11,121.43000030517578,122.95999908447266,120.93000030517578,122.9000015258789,119.49237823486328,1411100
2015-09-14,123.33000183105469,123.33000183105469,121.58000183105469,122.16000366210938,118.77290344238281,1268700
2015-09-15,122.87000274658203,125.4800033569336,122.1500015258789,125.08999633789062,121.62165832519531,2125000
2015-09-16,124.98999786376953,126.63999938964844,124.4000015258789,126.27999877929688,122.7786865234375,2137200
2015-09-17,126.41999816894531,130.75999450683594,126.01000213623047,128.22999572753906,124.67459869384766,3074900
2015-09-18,127.36000061035156,127.5,125.45999908447266,125.77999877929688,122.29252624511719,2701200
2015-09-21,126.12000274658203,127.2300033569336,125.2699966430664,126.33000183105469,122.8272705078125,1866300
2015-09-22,125.0,125.41999816894531,124.20999908447266,125.25,121.77722930908203,2078600
2015-09-23,124.80999755859375,125.62000274658203,124.3499984741211,124.62000274658203,121.1646957397461,1339400
2015-09-24,123.80999755859375,124.23999786376953,122.69000244140625,124.0,120.56187438964844,1491500
2015-09-25,124.66000366210938,125.36000061035156,122.22000122070312,122.6500015258789,119.24930572509766,1996800
2015-09-28,121.16000366210938,121.91999816894531,117.0999984741211,118.12999725341797,114.85464477539062,3655700
2015-09-29,118.29000091552734,121.30999755859375,118.12999725341797,119.83999633789062,116.51724243164062,2181800
2015-09-30,120.47000122070312,122.41999816894531,120.47000122070312,122.27999877929688,118.88956451416016,1944200
2015-10-01,122.69999694824219,123.05999755859375,121.0,122.0999984741211,118.71456146240234,2043100
2015-10-02,120.04000091552734,124.5199966430664,119.91999816894531,124.48999786376953,121.03829956054688,1383300
2015-10-05,124.4000015258789,126.76000213623047,124.4000015258789,126.55000305175781,123.04118347167969,2176400
2015-10-06,125.3499984741211,125.97000122070312,122.41000366210938,124.08999633789062,120.6494140625,2445200
2015-10-07,124.69000244140625,125.56999969482422,123.94999694824219,125.19999694824219,121.7286148071289,2002000
2015-10-08,124.7300033569336,125.8499984741211,124.12999725341797,125.8499984741211,122.36058807373047,1504000
2015-10-09,125.76000213623047,126.69000244140625,125.58999633789062,126.5199966430664,123.01200866699219,1283000
2015-10-12,126.13999938964844,126.5,125.30999755859375,125.9000015258789,122.40921020507812,916900
2015-10-13,125.06999969482422,126.69999694824219,124.83000183105469,125.4800033569336,122.00084686279297,898500
2015-10-14,125.18000030517578,126.12000274658203,123.5199966430664,123.97000122070312,120.53272247314453,1326800
2015-10-15,124.30000305175781,125.54000091552734,123.54000091552734,125.47000122070312,121.99113464355469,2245400
2015-10-16,125.86000061035156,126.44999694824219,125.30000305175781,126.4000015258789,122.89534759521484,1982400
2015-10-19,126.2699966430664,129.07000732421875,125.9800033569336,129.02999877929688,125.452392578125,2007500
2015-10-20,128.69000244140625,129.5800018310547,128.0399932861328,128.6199951171875,125.05376434326172,2077900
2015-10-21,128.72999572753906,129.99000549316406,124.19000244140625,127.11000061035156,123.58564758300781,4230500
2015-10-22,127.76000213623047,128.0399932861328,123.66999816894531,124.0,120.56187438964844,3278400
2015-10-23,124.48999786376953,127.27999877929688,124.0999984741211,126.47000122070312,122.96337127685547,3333600
2015-10-26,126.77999877929688,127.26000213623047,126.19999694824219,127.02999877929688,123.50785064697266,1926400
