Price,Open,High,Low,Close,Adj Close,Volume
Ticker,CAT,CAT,CAT,CAT,CAT,CAT
Date,,,,,,
2021-06-16,219.00999450683594,219.38999938964844,216.6999969482422,217.16000366210938,198.56918334960938,4156900
2021-06-17,216.97000122070312,218.27000427246094,207.8800048828125,209.4499969482422,191.5192413330078,7995300
2021-06-18,206.17999267578125,211.80999755859375,205.5,208.86000061035156,190.97976684570312,7156400
2021-06-21,211.5500030517578,215.22999572753906,211.39999389648438,213.2100067138672,194.95736694335938,5633900
2021-06-22,213.49000549316406,214.8300018310547,211.17999267578125,213.1300048828125,194.88421630859375,3776400
2021-06-23,213.60000610351562,216.77000427246094,212.5800018310547,213.7899932861328,195.4877166748047,3283400
2021-06-24,216.5399932861328,221.92999267578125,215.3300018310547,219.33999633789062,200.5625762939453,6827600
2021-06-25,221.17999267578125,221.75,215.27000427246094,216.30999755859375,197.79196166992188,11274200
2021-06-28,216.4499969482422,216.77999877929688,213.55999755859375,216.27000427246094,197.75538635253906,3172000
2021-06-29,218.0399932861328,218.6999969482422,214.58999633789062,215.10000610351562,196.685546875,3443400
2021-06-30,214.6199951171875,217.9499969482422,214.05999755859375,217.6300048828125,198.9989776611328,3249500
2021-07-01,219.16000366210938,219.7899932861328,216.14999389648438,216.7100067138672,198.15773010253906,2426300
2021-07-02,217.66000366210938,218.3699951171875,215.5800018310547,217.75999450683594,199.11782836914062,2433600
2021-07-06,217.41000366210938,217.55999755859375,211.33999633789062,213.52000427246094,195.2407989501953,4348100
2021-07-07,212.69000244140625,215.05999755859375,211.16000366210938,214.69000244140625,196.3106231689453,2707700
2021-07-08,210.0,213.89999389648438,209.92999267578125,212.11000061035156,193.9515380859375,3723800
2021-07-09,215.89999389648438,218.58999633789062,214.39999389648438,217.4199981689453,198.80699157714844,3163800
2021-07-12,216.02000427246094,218.9499969482422,214.85000610351562,218.5800018310547,199.86766052246094,2509000
2021-07-13,218.9600067138672,219.0500030517578,214.6999969482422,215.19000244140625,196.7678680419922,2373300
2021-07-14,215.25999450683594,215.63999938964844,211.22000122070312,211.63999938964844,193.52175903320312,3185200
2021-07-15,210.27999877929688,213.38999938964844,210.1199951171875,211.41000366210938,193.3114471435547,2737500
2021-07-16,212.4600067138672,212.6999969482422,207.00999450683594,207.9499969482422,190.1476593017578,4368800
2021-07-19,202.27000427246094,203.75,199.22999572753906,203.0800018310547,186.69110107421875,5391100
2021-07-20,203.0399932861328,208.6300048828125,202.30999755859375,207.9600067138672,191.17727661132812,3934300
2021-07-21,208.72000122070312,210.9600067138672,207.5800018310547,210.72999572753906,193.72373962402344,3407300
2021-07-22,211.0,211.3800048828125,208.5399932861328,209.16000366210938,192.2804412841797,1931500
2021-07-23,209.5,210.3699951171875,207.86000061035156,209.52999877929688,192.62057495117188,2302600
2021-07-26,209.83999633789062,212.07000732421875,209.5,211.02999877929688,193.99951171875,2157600
2021-07-27,207.52999877929688,211.05999755859375,207.0,209.89999389648438,192.96070861816406,2472000
2021-07-28,210.0,212.69000244140625,208.10000610351562,211.44000244140625,194.37644958496094,3246900
2021-07-29,214.0,214.50999450683594,209.69000244140625,212.55999755859375,195.40606689453125,3419700
2021-07-30,207.89999389648438,208.6699981689453,203.14999389648438,206.75,190.0648956298828,5834900
2021-08-02,208.0,210.89999389648438,204.9499969482422,205.16000366210938,188.60325622558594,3977100
2021-08-03,205.30999755859375,209.2899932861328,203.42999267578125,208.5,191.6737060546875,3580500
2021-08-04,208.22000122070312,209.58999633789062,204.3699951171875,204.52000427246094,188.01486206054688,2948700
2021-08-05,205.25,207.66000366210938,204.6999969482422,207.19000244140625,190.4694061279297,2685800
2021-08-06,209.00999450683594,210.38999938964844,207.64999389648438,208.35000610351562,191.53578186035156,2677100
2021-08-09,207.2899932861328,209.8800048828125,206.1199951171875,208.88999938964844,192.03221130371094,2747200
2021-08-10,210.0,214.89999389648438,208.9600067138672,214.07000732421875,196.794189453125,4193600
2021-08-11,215.72999572753906,222.57000732421875,214.57000732421875,221.66000366210938,203.77169799804688,7794100
2021-08-12,222.24000549316406,223.75999450683594,218.47000122070312,220.24000549316406,202.4662628173828,4444500
2021-08-13,219.8800048828125,220.5500030517578,217.72999572753906,218.57000732421875,200.93104553222656,2049400
2021-08-16,217.36000061035156,218.0,214.33999633789062,217.7100067138672,200.14044189453125,3132500
