Price,Open,High,Low,Close,Adj Close,Volume
Ticker,ETN,ETN,ETN,ETN,ETN,ETN
Date,,,,,,
2020-08-03,93.81999969482422,95.48999786376953,93.26000213623047,94.87000274658203,86.4534912109375,1278500
2020-08-04,94.19000244140625,94.80000305175781,93.26000213623047,94.6500015258789,86.25301361083984,945600
2020-08-05,95.43000030517578,96.80000305175781,95.30000305175781,96.33999633789062,87.79308319091797,1355100
2020-08-06,96.16999816894531,96.7699966430664,95.54000091552734,96.51000213623047,87.94800567626953,960700
2020-08-07,96.70999908447266,97.8499984741211,95.95999908447266,97.76000213623047,89.08710479736328,1139900
2020-08-10,97.91999816894531,99.95999908447266,97.58000183105469,99.76000213623047,90.90968322753906,1574300
2020-08-11,100.27999877929688,103.7300033569336,100.27999877929688,102.18000030517578,93.11498260498047,2442800
2020-08-12,103.43000030517578,103.44999694824219,102.11000061035156,102.55000305175781,93.45215606689453,2671200
2020-08-13,101.11000061035156,101.91999816894531,100.61000061035156,101.43000030517578,93.0942153930664,1803200
2020-08-14,100.4800033569336,101.83999633789062,100.3499984741211,100.88999938964844,92.59858703613281,1192200
2020-08-17,101.2699966430664,102.19999694824219,100.30999755859375,100.9000015258789,92.60778045654297,1513100
2020-08-18,100.69000244140625,101.37000274658203,100.05000305175781,100.70999908447266,92.43338775634766,1205300
2020-08-19,100.33999633789062,101.51000213623047,99.52999877929688,100.4800033569336,92.22228240966797,1365700
2020-08-20,99.33999633789062,100.19000244140625,99.05999755859375,99.47000122070312,91.29529571533203,1209700
2020-08-21,99.58000183105469,101.19000244140625,99.31999969482422,100.58999633789062,92.3232421875,1658100
2020-08-24,101.38999938964844,102.88999938964844,100.76000213623047,102.87999725341797,94.425048828125,1595800
2020-08-25,103.5999984741211,103.81999969482422,101.81999969482422,102.81999969482422,94.36996459960938,1250100
2020-08-26,102.44000244140625,102.81999969482422,101.31999969482422,102.4000015258789,93.98448944091797,1127400
2020-08-27,102.87999725341797,103.26000213623047,101.47000122070312,102.08999633789062,93.69996643066406,948000
2020-08-28,102.48999786376953,103.56999969482422,101.51000213623047,103.51000213623047,95.00324249267578,1049600
2020-08-31,103.06999969482422,103.5,101.76000213623047,102.0999984741211,93.70916748046875,1690100
2020-09-01,101.75,103.5199966430664,101.31999969482422,103.43000030517578,94.92984771728516,1256900
