Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,
2015-07-23,350.0799865722656,351.19000244140625,345.5799865722656,346.44000244140625,269.12542724609375,526600
2015-07-24,345.82000732421875,347.7099914550781,340.25,341.4100036621094,265.2178955078125,630500
2015-07-27,339.5,341.3800048828125,334.20001220703125,336.239990234375,261.20166015625,882100
2015-07-28,338.8800048828125,338.8800048828125,335.3900146484375,336.8399963378906,261.66778564453125,713200
2015-07-29,337.2200012207031,341.0,336.0,339.8399963378906,263.998291015625,663400
2015-07-30,339.7099914550781,341.0400085449219,337.7900085449219,338.75,263.1516418457031,622300
2015-07-31,339.5899963378906,341.7200012207031,335.7699890136719,336.32000732421875,261.26385498046875,507800
2015-08-03,336.6700134277344,339.1400146484375,332.510009765625,334.70001220703125,260.00537109375,528500
2015-08-04,335.54998779296875,337.1099853515625,330.260009765625,332.44000244140625,258.2497863769531,676200
2015-08-05,334.0,338.1400146484375,334.0,334.69000244140625,259.99761962890625,662800
2015-08-06,335.4700012207031,336.19000244140625,331.7300109863281,333.07000732421875,258.7391357421875,583600
2015-08-07,332.30999755859375,334.57000732421875,329.1600036621094,331.8500061035156,257.7913818359375,368900
2015-08-10,334.1000061035156,338.3599853515625,332.70001220703125,335.5899963378906,260.69677734375,513400
2015-08-11,333.04998779296875,333.989990234375,329.0,330.0,256.354248046875,695100
2015-08-12,325.70001220703125,328.30999755859375,319.9200134277344,327.1300048828125,254.124755859375,786700
2015-08-13,327.92999267578125,329.3999938964844,325.0299987792969,325.9100036621094,253.17706298828125,474900
2015-08-14,325.9800109863281,328.7099914550781,325.0,328.1400146484375,254.909423828125,450000
2015-08-17,326.25,329.5299987792969,325.1600036621094,329.3299865722656,255.83380126953125,387600
2015-08-18,328.0,329.0400085449219,327.07000732421875,328.7200012207031,255.36001586914062,442500
2015-08-19,327.7099914550781,329.0,323.010009765625,323.260009765625,251.11842346191406,720300
2015-08-20,321.80999755859375,322.4200134277344,316.69000244140625,317.05999755859375,246.3021240234375,744500
2015-08-21,313.2099914550781,316.7900085449219,306.95001220703125,307.2699890136719,238.69686889648438,1195700
2015-08-24,291.3999938964844,306.1499938964844,275.0,299.1700134277344,232.4045867919922,1578300
2015-08-25,309.9800109863281,311.6700134277344,294.6499938964844,294.6600036621094,228.9010772705078,1259700
2015-08-26,302.5,304.1499938964844,295.5899963378906,303.0899963378906,235.4497833251953,1351700
2015-08-27,306.5299987792969,314.989990234375,306.5299987792969,314.4700012207031,244.29002380371094,945500
2015-08-28,312.5799865722656,312.5799865722656,307.6000061035156,311.2300109863281,241.773193359375,782900
2015-08-31,307.260009765625,308.760009765625,302.0400085449219,302.4700012207031,236.62559509277344,786800
2015-09-01,293.7300109863281,296.7699890136719,291.4599914550781,294.29998779296875,230.2340545654297,1541500
2015-09-02,297.29998779296875,298.5299987792969,294.239990234375,298.5299987792969,233.54327392578125,1341800
2015-09-03,299.55999755859375,301.4700012207031,298.1700134277344,300.260009765625,234.89657592773438,1149300
2015-09-04,295.6499938964844,297.4100036621094,292.3999938964844,294.239990234375,230.1871337890625,985500
2015-09-08,299.6300048828125,302.489990234375,296.8299865722656,301.42999267578125,235.81190490722656,934600
2015-09-09,304.95001220703125,306.6600036621094,296.0799865722656,296.7699890136719,232.16636657714844,698200
2015-09-10,297.79998779296875,303.8399963378906,296.7799987792969,301.30999755859375,235.71803283691406,952900
2015-09-11,301.0,303.5899963378906,298.79998779296875,303.30999755859375,237.28273010253906,804800
2015-09-14,303.25,303.75,300.2699890136719,301.05999755859375,235.5226287841797,567400
2015-09-15,303.6000061035156,308.5400085449219,301.510009765625,307.8999938964844,240.87351989746094,950600
2015-09-16,309.79998779296875,314.2300109863281,307.80999755859375,313.510009765625,245.26234436035156,959300
2015-09-17,312.2300109863281,316.739990234375,310.6600036621094,311.6300048828125,243.7915496826172,964300
2015-09-18,307.739990234375,313.5799865722656,307.739990234375,308.8699951171875,241.63233947753906,1570800
2015-09-21,310.20001220703125,313.8999938964844,309.57000732421875,312.3900146484375,244.38607788085938,728200
2015-09-22,307.75,307.75,301.75,304.3299865722656,238.0806121826172,814600
2015-09-23,304.0899963378906,305.5400085449219,301.45001220703125,303.260009765625,237.24349975585938,454800
2015-09-24,301.0,301.9100036621094,299.04998779296875,300.510009765625,235.09219360351562,726500
2015-09-25,304.1400146484375,306.489990234375,300.9100036621094,302.9800109863281,237.0245819091797,645700
2015-09-28,300.1199951171875,303.0,293.760009765625,294.05999755859375,230.04635620117188,732500
2015-09-29,295.2699890136719,296.489990234375,291.0,293.5199890136719,229.6238555908203,794100
2015-09-30,301.0,301.6700134277344,294.5799865722656,297.4700012207031,232.71397399902344,756200
2015-10-01,297.07000732421875,298.760009765625,291.5,295.9200134277344,231.50140380859375,814300
2015-10-02,291.0,303.3900146484375,289.1499938964844,303.3599853515625,237.32183837890625,854600
2015-10-05,306.19000244140625,314.30999755859375,305.2200012207031,313.6099853515625,245.34048461914062,936200
2015-10-06,312.70001220703125,314.2799987792969,310.7300109863281,312.7300109863281,244.65211486816406,725600
2015-10-07,315.510009765625,321.32000732421875,315.1199951171875,320.6400146484375,250.84010314941406,1103200
2015-10-08,319.1199951171875,319.8699951171875,316.6700134277344,318.57000732421875,249.22080993652344,653500
2015-10-09,318.57000732421875,320.989990234375,315.0899963378906,318.1099853515625,248.8608856201172,580800
2015-10-12,318.69000244140625,318.69000244140625,311.760009765625,315.6600036621094,246.94427490234375,613200
2015-10-13,312.70001220703125,317.3699951171875,312.3399963378906,315.1199951171875,246.5218048095703,890000
2015-10-14,320.2699890136719,326.3800048828125,317.0,322.4700012207031,252.27188110351562,1124700
2015-10-15,324.45001220703125,327.260009765625,320.5899963378906,325.6300048828125,254.7438201904297,736500
2015-10-16,327.3500061035156,331.2799987792969,325.2900085449219,330.8299865722656,258.8119201660156,741900
2015-10-19,329.3399963378906,330.0400085449219,326.3999938964844,327.8800048828125,256.50408935546875,584300
2015-10-20,326.4700012207031,328.3699951171875,325.92999267578125,327.1499938964844,255.9329376220703,443200
2015-10-21,327.6400146484375,329.1199951171875,321.69000244140625,321.9800109863281,251.888427734375,625700
2015-10-22,323.95001220703125,335.8699951171875,322.80999755859375,335.3500061035156,262.3479309082031,722000
2015-10-23,338.2699890136719,341.25,336.1400146484375,340.7900085449219,266.6036376953125,959000
2015-10-26,339.9100036621094,340.3900146484375,335.9100036621094,337.0199890136719,263.654296875,600100
2015-10-27,335.739990234375,336.1400146484375,333.0299987792969,335.57000732421875,262.5200500488281,388400
2015-10-28,336.6300048828125,346.3299865722656,335.989990234375,346.32000732421875,270.9298400878906,950900
2015-10-29,345.67999267578125,350.989990234375,343.5,349.8599853515625,273.69921875,929500
2015-10-30,351.260009765625,354.5899963378906,349.0400085449219,351.9700012207031,275.3498840332031,1601900
2015-11-02,353.6600036621094,356.6099853515625,352.0,354.57000732421875,277.38397216796875,812200
2015-11-03,353.19000244140625,360.0,353.19000244140625,358.4700012207031,280.4350280761719,850900
2015-11-04,358.9599914550781,360.989990234375,355.05999755859375,356.489990234375,278.885986328125,749300
2015-11-05,355.989990234375,359.45001220703125,355.17999267578125,357.29998779296875,279.51959228515625,510700
2015-11-06,359.95001220703125,361.5,353.739990234375,356.70001220703125,279.0503234863281,560900
2015-11-09,355.5,357.739990234375,347.1499938964844,349.57000732421875,273.4723815917969,1278900
2015-11-10,347.239990234375,351.1000061035156,344.7300109863281,350.2699890136719,274.0200500488281,713300
2015-11-11,352.2099914550781,352.82000732421875,349.7799987792969,350.5,274.1998596191406,454500
2015-11-12,346.5199890136719,349.7699890136719,345.0199890136719,345.739990234375,270.47607421875,637000
2015-11-13,345.2799987792969,347.32000732421875,342.4700012207031,343.25,268.5281677246094,590600
2015-11-16,343.260009765625,352.9599914550781,342.5799865722656,352.3299865722656,275.6315612792969,672700
2015-11-17,352.4100036621094,357.9200134277344,350.8500061035156,353.4200134277344,276.4842834472656,578100
2015-11-18,354.67999267578125,361.05999755859375,352.45001220703125,360.6300048828125,282.12469482421875,535900
2015-11-19,360.5299987792969,361.0299987792969,357.95001220703125,359.0899963378906,280.91998291015625,489500
2015-11-20,361.07000732421875,363.57000732421875,360.79998779296875,362.4599914550781,283.5563049316406,530100
2015-11-23,362.8500061035156,364.55999755859375,361.07000732421875,363.25,284.1744384765625,423900
2015-11-24,360.5299987792969,361.4599914550781,356.3800048828125,356.80999755859375,279.13629150390625,807800
2015-11-25,358.010009765625,362.260009765625,356.79998779296875,360.6199951171875,282.116943359375,415300
2015-11-27,359.6499938964844,360.0,355.2699890136719,358.3900146484375,280.37237548828125,263500
2015-11-30,359.1600036621094,364.8699951171875,358.3399963378906,363.7200012207031,284.54205322265625,870200
2015-12-01,362.94000244140625,364.80999755859375,360.239990234375,361.7300109863281,284.691650390625,739000
2015-12-02,360.70001220703125,363.4100036621094,356.1300048828125,358.9200134277344,282.4801330566406,1080100
2015-12-03,359.0799865722656,360.6199951171875,350.1099853515625,352.0,277.03387451171875,890900
2015-12-04,353.9100036621094,361.6600036621094,351.67999267578125,360.760009765625,283.92822265625,684100
2015-12-07,359.4200134277344,360.3900146484375,353.2200012207031,355.4700012207031,279.76483154296875,583000
2015-12-08,353.3999938964844,354.94000244140625,346.55999755859375,348.94000244140625,274.6255187988281,758300
2015-12-09,348.0400085449219,353.489990234375,343.1300048828125,344.57000732421875,271.18621826171875,663500
2015-12-10,344.25,349.0400085449219,342.82000732421875,345.25,271.7213439941406,659400
2015-12-11,340.6400146484375,341.8599853515625,321.2200012207031,322.7799987792969,254.03688049316406,1636100
2015-12-14,322.67999267578125,327.80999755859375,314.6199951171875,319.6000061035156,251.53411865234375,1267900
2015-12-15,324.95001220703125,331.42999267578125,322.6499938964844,329.5400085449219,259.35723876953125,1032500
2015-12-16,331.1000061035156,334.0,322.1600036621094,331.0,260.5062561035156,1142500
2015-12-17,332.8500061035156,336.3500061035156,328.5799865722656,330.2099914550781,259.884521484375,1127000
2015-12-18,326.9800109863281,328.1499938964844,321.42999267578125,321.4700012207031,253.00582885742188,1025200
2015-12-21,325.6300048828125,328.1199951171875,322.4800109863281,325.54998779296875,256.2169494628906,534100
2015-12-22,326.0,331.4200134277344,322.4700012207031,330.510009765625,260.1206359863281,711700
2015-12-23,333.80999755859375,340.1700134277344,332.5899963378906,339.6400146484375,267.3062438964844,678400
2015-12-24,340.3699951171875,340.8699951171875,335.17999267578125,337.3999938964844,265.5432434082031,240300
2015-12-28,336.94000244140625,342.82000732421875,334.8800048828125,342.45001220703125,269.5177001953125,865800
2015-12-29,344.7699890136719,347.1499938964844,341.989990234375,343.6000061035156,270.4228210449219,480200
2015-12-30,342.3599853515625,345.19000244140625,341.2200012207031,342.04998779296875,269.202880859375,356900
2015-12-31,339.94000244140625,345.75,337.79998779296875,340.5199890136719,267.9986572265625,500000
2016-01-04,333.0400085449219,333.4599914550781,329.010009765625,333.1000061035156,262.1589660644531,958900
2016-01-05,334.19000244140625,336.1000061035156,329.1199951171875,333.9599914550781,262.8359069824219,803200
2016-01-06,327.2799987792969,331.8999938964844,327.0,330.1600036621094,259.8451232910156,1138500
2016-01-07,320.6000061035156,325.6499938964844,312.6099853515625,315.7300109863281,248.48838806152344,1285300
2016-01-08,317.55999755859375,319.760009765625,307.0299987792969,307.7799987792969,242.23146057128906,1500200
2016-01-11,309.07000732421875,310.0,304.3699951171875,308.32000732421875,242.65646362304688,1258400
2016-01-12,312.4200134277344,314.6000061035156,307.5899963378906,313.5899963378906,246.80404663085938,1096800
2016-01-13,315.2099914550781,318.42999267578125,303.6199951171875,304.6099853515625,239.73658752441406,1200000
2016-01-14,305.260009765625,315.45001220703125,299.30999755859375,310.0,243.97869873046875,1373700
2016-01-15,298.9599914550781,299.95001220703125,290.4599914550781,296.5799865722656,233.41671752929688,1972600
2016-01-19,300.3999938964844,301.760009765625,290.4800109863281,294.0,231.3861541748047,1070400
2016-01-20,288.6700134277344,294.1499938964844,280.54998779296875,292.0,229.81219482421875,1685900
2016-01-21,292.7900085449219,296.8900146484375,289.4800109863281,289.8999938964844,228.1593475341797,1100300
2016-01-22,295.8399963378906,301.8900146484375,294.989990234375,300.55999755859375,236.54913330078125,780600
2016-01-25,300.05999755859375,300.94000244140625,289.20001220703125,289.7200012207031,228.01776123046875,1010500
2016-01-26,292.4599914550781,300.42999267578125,291.2699890136719,299.260009765625,235.52601623535156,1066100
2016-01-27,299.0,311.0,297.3800048828125,302.1199951171875,237.77691650390625,1147300
2016-01-28,302.6099853515625,307.80999755859375,298.0400085449219,299.1700134277344,235.45518493652344,1023800
2016-01-29,303.3699951171875,314.3399963378906,301.8999938964844,314.260009765625,247.33139038085938,986500
2016-02-01,311.9100036621094,314.5,306.67999267578125,312.25,245.7494354248047,754900
2016-02-02,305.82000732421875,305.82000732421875,298.0199890136719,301.2099914550781,237.06069946289062,1061300
2016-02-03,301.70001220703125,306.9100036621094,290.07000732421875,304.05999755859375,239.30374145507812,1372000
2016-02-04,302.25,316.0,302.25,313.70001220703125,246.89065551757812,1037600
2016-02-05,312.0299987792969,315.1700134277344,306.3500061035156,307.75,242.20791625976562,1057600
2016-02-08,301.3599853515625,301.3599853515625,289.3699951171875,293.4599914550781,230.96128845214844,1162100
2016-02-09,287.0,297.6099853515625,286.5199890136719,294.5299987792969,231.80332946777344,878800
2016-02-10,299.2900085449219,305.7300109863281,297.1300048828125,298.55999755859375,234.97509765625,711700
2016-02-11,289.4700012207031,297.2300109863281,289.0,294.2099914550781,231.55148315429688,1266300
2016-02-12,300.17999267578125,307.5,297.0400085449219,306.79998779296875,241.46009826660156,941700
2016-02-16,312.0299987792969,315.6499938964844,309.3299865722656,314.4700012207031,247.49664306640625,764600
2016-02-17,318.8399963378906,321.2699890136719,316.989990234375,319.8800048828125,251.75453186035156,888100
2016-02-18,319.5199890136719,320.04998779296875,314.1400146484375,315.9700012207031,248.67723083496094,660800
2016-02-19,313.07000732421875,314.54998779296875,307.5899963378906,314.2900085449219,247.3550262451172,835300
2016-02-22,314.2900085449219,321.7200012207031,312.25,316.45001220703125,249.05508422851562,817400
2016-02-23,315.0,317.4200134277344,306.4100036621094,309.8599853515625,243.86849975585938,758700
2016-02-24,304.489990234375,311.8699951171875,297.8900146484375,307.9800109863281,242.3888397216797,845000
2016-02-25,309.5899963378906,313.75,303.8699951171875,313.6199951171875,246.82763671875,608600
2016-02-26,316.6000061035156,318.57000732421875,311.9200134277344,313.9200134277344,247.06382751464844,678200
2016-02-29,312.6000061035156,315.6300048828125,311.0899963378906,311.9599914550781,245.52122497558594,870100
2016-03-01,315.2699890136719,323.0299987792969,314.1300048828125,322.57000732421875,253.87167358398438,832300
2016-03-02,320.1000061035156,327.2300109863281,318.3999938964844,326.7300109863281,257.1455993652344,1051400
2016-03-03,323.4599914550781,324.9700012207031,320.42999267578125,323.1400146484375,256.11529541015625,837700
2016-03-04,323.2799987792969,325.8699951171875,320.70001220703125,323.760009765625,256.60662841796875,671700
2016-03-07,320.5199890136719,327.8599853515625,317.8299865722656,326.7300109863281,258.9606628417969,682400
2016-03-08,323.29998779296875,325.0,316.75,320.3999938964844,253.9435577392578,674500
2016-03-09,323.9100036621094,328.3500061035156,321.0,328.30999755859375,260.21295166015625,1179000
2016-03-10,329.7699890136719,330.0,320.0,324.989990234375,257.58148193359375,688300
2016-03-11,330.0,340.19000244140625,326.6499938964844,339.6499938964844,269.2008056640625,905900
