Price,Open,High,Low,Close,Adj Close,Volume
Ticker,RTX,RTX,RTX,RTX,RTX,RTX
Date,,,,,,
2020-08-12,65.12999725341797,65.13999938964844,63.380001068115234,64.29000091552734,56.961097717285156,7327000
2020-08-13,63.060001373291016,64.04000091552734,62.650001525878906,63.29999923706055,56.50141525268555,9452000
2020-08-14,62.79999923706055,64.23999786376953,62.59000015258789,63.63999938964844,56.80488967895508,5124400
2020-08-17,63.58000183105469,63.880001068115234,62.68000030517578,62.77000045776367,56.02833938598633,6408400
2020-08-18,62.720001220703125,63.16999816894531,62.029998779296875,62.099998474121094,55.430294036865234,4727700
2020-08-19,62.02000045776367,62.90999984741211,61.5,61.63999938964844,55.019691467285156,5381200
2020-08-20,61.0,61.41999816894531,60.34000015258789,60.9900016784668,54.439517974853516,4689200
2020-08-21,60.66999816894531,61.279998779296875,60.22999954223633,60.27000045776367,53.796844482421875,7067400
2020-08-24,60.400001525878906,62.040000915527344,60.130001068115234,61.880001068115234,55.23392105102539,6379800
2020-08-25,61.36000061035156,61.400001525878906,59.63999938964844,60.95000076293945,54.40380096435547,12678800
2020-08-26,60.63999938964844,60.91999816894531,59.9900016784668,60.77000045776367,54.24314498901367,8659600
2020-08-27,60.7599983215332,61.959999084472656,60.380001068115234,60.900001525878906,54.35917282104492,8749800
2020-08-28,61.119998931884766,62.529998779296875,60.630001068115234,62.2400016784668,55.555259704589844,18550100
2020-08-31,62.189998626708984,63.56999969482422,60.91999816894531,61.0,54.44844436645508,10885700
2020-09-01,60.689998626708984,61.349998474121094,60.119998931884766,60.68000030517578,54.162811279296875,9308800
2020-09-02,61.0,62.150001525878906,60.7599983215332,62.0,55.341041564941406,7511900
2020-09-03,62.189998626708984,63.20000076293945,60.41999816894531,60.86000061035156,54.32347106933594,8515700
2020-09-04,61.4900016784668,62.209999084472656,59.939998626708984,61.16999816894531,54.60017776489258,6785900
2020-09-08,60.380001068115234,60.59000015258789,58.81999969482422,59.25,52.886390686035156,10523800
2020-09-09,59.77000045776367,60.310001373291016,58.88999938964844,59.58000183105469,53.18095779418945,7560700
2020-09-10,60.29999923706055,61.68000030517578,59.380001068115234,59.52000045776367,53.12739944458008,8670400
2020-09-11,59.5,60.900001525878906,59.400001525878906,60.650001525878906,54.136016845703125,9780900
2020-09-14,61.279998779296875,62.22999954223633,61.08000183105469,61.970001220703125,55.31425476074219,6548600
2020-09-15,61.7400016784668,62.439998626708984,60.959999084472656,61.439998626708984,54.84117889404297,7069300
2020-09-16,61.2400016784668,63.72999954223633,60.90999984741211,62.91999816894531,56.162227630615234,8873300
2020-09-17,62.22999954223633,64.01000213623047,61.560001373291016,62.810001373291016,56.06404495239258,6062800
2020-09-18,62.56999969482422,63.33000183105469,62.099998474121094,62.349998474121094,55.6534423828125,16814200
2020-09-21,61.58000183105469,62.56999969482422,59.630001068115234,60.02000045776367,53.573692321777344,8845200
2020-09-22,59.939998626708984,60.779998779296875,58.93000030517578,59.790000915527344,53.3683967590332,5883200
2020-09-23,59.81999969482422,60.880001068115234,58.29999923706055,58.33000183105469,52.06521224975586,7280000
2020-09-24,58.04999923706055,58.31999969482422,56.619998931884766,57.380001068115234,51.21723937988281,7737300
2020-09-25,56.869998931884766,57.7400016784668,56.34000015258789,57.4900016784668,51.31541442871094,11955200
2020-09-28,58.09000015258789,59.56999969482422,58.09000015258789,58.88999938964844,52.565059661865234,5457500
2020-09-29,58.68000030517578,58.790000915527344,57.4900016784668,57.599998474121094,51.413597106933594,6362100
2020-09-30,57.61000061035156,58.61000061035156,57.099998474121094,57.540000915527344,51.360050201416016,7708400
2020-10-01,57.81999969482422,58.45000076293945,57.09000015258789,57.459999084472656,51.288631439208984,6525600
2020-10-02,56.52000045776367,59.380001068115234,56.5099983215332,59.34000015258789,52.96672439575195,8381200
2020-10-05,59.849998474121094,60.33000183105469,59.16999816894531,59.5099983215332,53.11846160888672,6077800
2020-10-06,59.810001373291016,60.58000183105469,58.43000030517578,58.45000076293945,52.17232131958008,7187200
2020-10-07,59.310001373291016,59.939998626708984,58.95000076293945,59.689998626708984,53.27912902832031,4925800
2020-10-08,59.81999969482422,60.849998474121094,59.68000030517578,60.79999923706055,54.26991271972656,4483000
2020-10-09,61.220001220703125,61.33000183105469,59.88999938964844,59.90999984741211,53.47551345825195,3996200
2020-10-12,59.84000015258789,60.68000030517578,59.560001373291016,60.529998779296875,54.02891540527344,5378900
2020-10-13,59.75,60.099998474121094,58.529998779296875,59.52000045776367,53.12739944458008,8836700
2020-10-14,59.279998779296875,60.34000015258789,59.209999084472656,59.939998626708984,53.50228500366211,5971800
2020-10-15,59.369998931884766,60.5,58.91999816894531,60.4900016784668,53.99320983886719,6166000
2020-10-16,61.0,62.040000915527344,60.63999938964844,61.75,55.11788558959961,8287700
2020-10-19,61.599998474121094,62.66999816894531,61.0,61.459999084472656,54.859031677246094,7373300
2020-10-20,61.97999954223633,62.310001373291016,61.040000915527344,61.2400016784668,54.662662506103516,5960800
2020-10-21,60.41999816894531,61.099998474121094,60.189998626708984,60.349998474121094,53.868247985839844,5647200
2020-10-22,60.22999954223633,62.970001220703125,60.220001220703125,62.79999923706055,56.055118560791016,6990100
2020-10-23,63.06999969482422,63.790000915527344,62.41999816894531,62.56999969482422,55.849815368652344,5864600
2020-10-26,61.650001525878906,61.75,59.880001068115234,60.810001373291016,54.278846740722656,7596800
2020-10-27,59.77000045776367,59.79999923706055,56.439998626708984,56.529998779296875,50.45853042602539,14785900
2020-10-28,55.20000076293945,56.06999969482422,52.25,52.34000015258789,46.718544006347656,19787500
2020-10-29,52.5,53.47999954223633,51.91999816894531,53.13999938964844,47.43262481689453,14994500
2020-10-30,53.119998931884766,54.45000076293945,52.91999816894531,54.31999969482422,48.48588562011719,14571800
2020-11-02,55.400001525878906,56.0,53.90999984741211,55.75,49.76230239868164,9750800
2020-11-03,56.5099983215332,57.5099983215332,56.34000015258789,57.040000915527344,50.91374969482422,7740500
2020-11-04,57.36000061035156,58.59000015258789,56.13999938964844,56.81999969482422,50.71738052368164,8662000
2020-11-05,57.11000061035156,58.81999969482422,56.869998931884766,58.279998779296875,52.02058029174805,7446700
2020-11-06,57.630001068115234,58.849998474121094,57.2400016784668,58.560001373291016,52.2704963684082,7849800
2020-11-09,65.12000274658203,66.38999938964844,62.4900016784668,64.98999786376953,58.0098991394043,19021200
2020-11-10,66.0999984741211,68.1500015258789,65.75,67.88999938964844,60.598426818847656,14358600
2020-11-11,67.6500015258789,67.69999694824219,65.12000274658203,65.8499984741211,58.77753448486328,10124700
2020-11-12,63.880001068115234,64.63999938964844,63.27000045776367,63.9900016784668,57.53229904174805,8345100
2020-11-13,64.77999877929688,66.4000015258789,64.5199966430664,66.1500015258789,59.474327087402344,6824200
2020-11-16,67.55999755859375,69.04000091552734,67.1500015258789,68.66000366210938,61.73102569580078,12885000
2020-11-17,67.5199966430664,69.62000274658203,67.36000061035156,68.87000274658203,61.91983413696289,11134200
2020-11-18,69.66999816894531,71.31999969482422,69.33000183105469,69.51000213623047,62.495262145996094,13392600
2020-11-19,68.6500015258789,71.2300033569336,68.19999694824219,71.11000061035156,63.933780670166016,8929000
2020-11-20,70.80000305175781,71.12000274658203,69.6500015258789,69.76000213623047,62.72001266479492,5833800
2020-11-23,70.81999969482422,72.83999633789062,70.33999633789062,72.63999938964844,65.30935668945312,7208800
2020-11-24,74.08999633789062,75.31999969482422,73.80000305175781,74.36000061035156,66.85578918457031,10570500
2020-11-25,73.55000305175781,74.19000244140625,72.9000015258789,73.80999755859375,66.3613052368164,5374200
2020-11-27,73.7699966430664,74.4000015258789,73.38999938964844,73.91000366210938,66.45121002197266,5103400
2020-11-30,73.08999633789062,73.55000305175781,71.36000061035156,71.72000122070312,64.48220825195312,10730800
2020-12-01,72.72000122070312,72.94000244140625,71.20999908447266,71.2300033569336,64.04165649414062,6544600
2020-12-02,71.19000244140625,72.3499984741211,70.69000244140625,71.94000244140625,64.68000030517578,5401600
2020-12-03,72.11000061035156,74.38999938964844,71.91000366210938,73.29000091552734,65.89376831054688,6893900
2020-12-04,73.37999725341797,74.66000366210938,73.37999725341797,73.91000366210938,66.45121002197266,9297900
2020-12-07,73.37999725341797,73.75,72.55000305175781,73.04000091552734,65.66899871826172,4913800
2020-12-08,73.19000244140625,74.51000213623047,72.79000091552734,74.4800033569336,66.96369171142578,4364900
2020-12-09,74.47000122070312,74.81999969482422,73.27999877929688,73.54000091552734,66.11853790283203,5329300
2020-12-10,72.97000122070312,73.73999786376953,72.44999694824219,72.9800033569336,65.61505126953125,7497900
2020-12-11,72.66000366210938,73.58000183105469,72.36000061035156,72.88999938964844,65.53414154052734,7185900
2020-12-14,73.4000015258789,73.83000183105469,70.70999908447266,70.80000305175781,63.655052185058594,10849300
2020-12-15,71.5,71.80000305175781,70.0999984741211,71.04000091552734,63.8708381652832,7769000
2020-12-16,71.1500015258789,71.18000030517578,70.44999694824219,70.56999969482422,63.4482536315918,5621100
2020-12-17,71.38999938964844,71.48999786376953,70.51000213623047,70.63999938964844,63.51120376586914,5769900
2020-12-18,70.56999969482422,70.76000213623047,69.80999755859375,70.16999816894531,63.088645935058594,16809800
